iterations,fitness,time,fevals
0,17.0,1.42009999999e-05,11
10,16.0,2.51130000004e-05,21
20,15.0,4.08890000001e-05,31
30,15.0,5.12510000004e-05,41
40,15.0,6.26960000005e-05,51
50,17.0,7.31749999998e-05,61
60,17.0,8.42069999996e-05,71
70,17.0,0.000111812999999,81
80,17.0,0.000122137,91
90,18.0,0.000132988,101
100,18.0,0.000142659,111
110,18.0,0.000155036,121
120,19.0,0.000165721999999,131
130,19.0,0.000192654999999,141
140,19.0,0.000203684999999,151
150,19.0,0.000214506999999,161
160,19.0,0.000224571999999,171
170,19.0,0.000234904999999,181
180,19.0,0.000244993999999,191
190,19.0,0.000255278999998,201
200,21.0,0.000265771999998,211
210,23.0,0.000275548999998,221
220,24.0,0.000285150999998,231
230,24.0,0.000295868999998,241
240,24.0,0.000306195999998,251
250,24.0,0.000316297999998,261
260,24.0,0.000325940999997,271
270,24.0,0.000335908999997,281
280,24.0,0.000345679999997,291
290,25.0,0.000356049999997,301
300,26.0,0.000365618999997,311
310,33.0,0.000375004999998,321
320,33.0,0.000384186999998,331
330,33.0,0.000393887999998,341
340,33.0,0.000403373999998,351
350,33.0,0.000412620999998,361
360,33.0,0.000422943999999,371
370,33.0,0.000434153999999,381
380,33.0,0.000443832999999,391
390,33.0,0.000452866,401
400,33.0,0.000462689,411
410,35.0,0.000476089,421
420,35.0,0.00048576,431
430,35.0,0.000495237000001,441
440,36.0,0.000504928000002,451
450,36.0,0.000514846000002,461
460,36.0,0.000524788000002,471
470,36.0,0.000533719000002,481
480,37.0,0.000543263000002,491
490,37.0,0.000552227000001,501
500,37.0,0.000564327000001,511
510,37.0,0.000573921000001,521
520,37.0,0.000583918000001,531
530,37.0,0.000593528000001,541
540,37.0,0.000602861000002,551
550,37.0,0.000612275000002,561
560,38.0,0.000622035000002,571
570,38.0,0.000633301000002,581
580,38.0,0.000643135000002,591
590,38.0,0.000668753000003,601
600,39.0,0.000678541000003,611
610,39.0,0.000688868000003,621
620,39.0,0.000698250000003,631
630,40.0,0.000707925000002,641
640,40.0,0.000718392000002,651
650,40.0,0.008806948,661
660,40.0,0.008820037,671
670,40.0,0.008829632,681
680,40.0,0.008839411,691
690,40.0,0.008849658,701
700,40.0,0.008861997,711
710,44.0,0.008873627,721
720,44.0,0.008883883,731
730,44.0,0.008894445,741
740,44.0,0.008903583,751
750,44.0,0.008915306,761
760,45.0,0.008924501,771
770,47.0,0.008934073,781
780,47.0,0.008943073,791
790,47.0,0.008952238,801
800,47.0,0.008961527,811
810,47.0,0.008972911,821
820,47.0,0.008981893,831
830,47.0,0.008992693,841
840,47.0,0.009002455,851
850,47.0,0.009011589,861
860,47.0,0.009020178,871
870,47.0,0.009030038,881
880,47.0,0.009039071,891
890,47.0,0.009049092,901
900,47.0,0.009058707,911
910,48.0,0.009068514,921
920,48.0,0.009077659,931
930,48.0,0.009086415,941
940,48.0,0.00909525,951
950,48.0,0.009104453,961
960,49.0,0.009113543,971
970,49.0,0.009124553,981
980,49.0,0.009134087,991
990,49.0,0.009142836,1001
1000,50.0,0.0091519,1011
1010,52.0,0.009161524,1021
1020,52.0,0.009171042,1031
1030,52.0,0.009181154,1041
1040,52.0,0.009190252,1051
1050,52.0,0.009198808,1061
1060,52.0,0.009208663,1071
1070,52.0,0.009218049,1081
1080,52.0,0.009226726,1091
1090,52.0,0.009235602,1101
1100,52.0,0.009244503,1111
1110,52.0,0.009253698,1121
1120,52.0,0.009262818,1131
1130,53.0,0.009272107,1141
1140,53.0,0.009281228,1151
1150,53.0,0.009290098,1161
1160,53.0,0.009298697,1171
1170,53.0,0.012071477,1181
1180,53.0,0.012082605,1191
1190,53.0,0.012091565,1201
1200,53.0,0.012100618,1211
1210,53.0,0.01210967,1221
1220,53.0,0.012119247,1231
1230,53.0,0.012129677,1241
1240,53.0,0.012139135,1251
1250,53.0,0.012148114,1261
1260,53.0,0.012157102,1271
1270,53.0,0.012166515,1281
1280,53.0,0.012175215,1291
1290,53.0,0.01621733,1301
1300,54.0,0.016230447,1311
1310,54.0,0.016239403,1321
1320,54.0,0.016248108,1331
1330,54.0,0.016257836,1341
1340,54.0,0.016266733,1351
1350,54.0,0.016275949,1361
1360,54.0,0.016285475,1371
1370,54.0,0.016294475,1381
1380,54.0,0.016303163,1391
1390,54.0,0.016312001,1401
1400,54.0,0.016320775,1411
1410,54.0,0.016329415,1421
1420,54.0,0.016339136,1431
1430,54.0,0.016349507,1441
1440,54.0,0.016358811,1451
1450,54.0,0.016367648,1461
1460,54.0,0.016376951,1471
1470,54.0,0.01638902,1481
1480,54.0,0.01639886,1491
1490,54.0,0.016407706,1501
1500,54.0,0.016417512,1511
1510,54.0,0.01642604,1521
1520,54.0,0.01643423,1531
1530,59.0,0.016443397,1541
1540,59.0,0.016452702,1551
1550,59.0,0.016461915,1561
1560,59.0,0.016472386,1571
1570,59.0,0.016481435,1581
1580,60.0,0.016490583,1591
1590,60.0,0.016499648,1601
1600,60.0,0.016508049,1611
1610,60.0,0.016516646,1621
1620,60.0,0.016527005,1631
1630,60.0,0.016536503,1641
1640,60.0,0.016546056,1651
1650,60.0,0.016555374,1661
1660,60.0,0.016564599,1671
1670,60.0,0.016573572,1681
1680,60.0,0.016582724,1691
1690,60.0,0.016593166,1701
1700,60.0,0.016601998,1711
1710,60.0,0.016611158,1721
1720,60.0,0.016619837,1731
1730,60.0,0.016628203,1741
1740,61.0,0.016637311,1751
1750,61.0,0.016645995,1761
1760,61.0,0.016654563,1771
1770,61.0,0.016675913,1781
1780,61.0,0.016684649,1791
1790,61.0,0.016694534,1801
1800,61.0,0.016703235,1811
1810,61.0,0.016711913,1821
1820,65.0,0.01672134,1831
1830,65.0,0.024792181,1841
1840,65.0,0.024803432,1851
1850,65.0,0.024812919,1861
1860,65.0,0.02482503,1871
1870,65.0,0.02483491,1881
1880,65.0,0.024843622,1891
1890,65.0,0.024854415,1901
1900,65.0,0.024864538,1911
1910,65.0,0.024873729,1921
1920,65.0,0.024882965,1931
1930,65.0,0.024891174,1941
1940,65.0,0.024900551,1951
1950,65.0,0.024909736,1961
1960,65.0,0.024918662,1971
1970,66.0,0.024928592,1981
1980,66.0,0.02493809,1991
1990,66.0,0.024947236,2001
2000,66.0,0.024956475,2011
2010,66.0,0.024965057,2021
2020,67.0,0.024974545,2031
2030,67.0,0.024983894,2041
2040,70.0,0.024993092,2051
2050,70.0,0.025003184,2061
2060,70.0,0.025012584,2071
2070,70.0,0.025021788,2081
2080,70.0,0.025035985,2091
2090,70.0,0.025049028,2101
2100,70.0,0.02505826,2111
2110,70.0,0.025068163,2121
2120,70.0,0.025077108,2131
2130,70.0,0.025086306,2141
2140,70.0,0.025094869,2151
2150,71.0,0.02510929,2161
2160,71.0,0.025118198,2171
2170,74.0,0.025127518,2181
2180,74.0,0.025136581,2191
