iterations,fitness,time,fevals
0,20.0,0.000834387000001,441
10,21.0,0.001596911,780
20,22.0,0.00232136,1115
30,22.0,0.003041802,1443
40,28.0,0.007827122,1784
50,28.0,0.008365696,2114
60,28.0,0.00886831,2455
70,28.0,0.00941617,2785
80,28.0,0.017135629,3120
90,29.0,0.017816103,3458
100,28.0,0.01856335,3789
110,28.0,0.019233805,4129
120,29.0,0.019740111,4468
130,29.0,0.020243195,4801
140,28.0,0.020751931,5143
150,29.0,0.021378718,5486
160,29.0,0.025990515,5814
170,29.0,0.028030728,6158
180,29.0,0.02877605,6502
190,29.0,0.033592367,6824
200,30.0,0.034334005,7164
210,29.0,0.035062517,7501
220,29.0,0.035765538,7824
230,29.0,0.036508284,8149
240,31.0,0.037241043,8476
250,31.0,0.037984795,8815
260,31.0,0.040510191,9141
270,31.0,0.04123476,9467
280,31.0,0.041941265,9798
290,31.0,0.042673689,10133
300,31.0,0.047523369,10468
310,31.0,0.048245744,10799
320,31.0,0.048954135,11126
330,31.0,0.049686337,11461
340,31.0,0.050455671,11794
350,31.0,0.056587994,12125
360,31.0,0.057284569,12459
370,31.0,0.058032156,12795
380,31.0,0.058737671,13121
390,32.0,0.059434244,13458
400,32.0,0.060146041,13794
410,31.0,0.060906869,14111
420,31.0,0.065693847,14447
430,31.0,0.070520114,14782
440,32.0,0.071270744,15112
450,32.0,0.072054144,15460
460,32.0,0.076853179,15808
470,32.0,0.077635892,16139
480,32.0,0.078352121,16468
490,33.0,0.07904766,16792
500,33.0,0.083745248,17115
510,33.0,0.084254439,17456
520,33.0,0.086072095,17794
530,33.0,0.086593344,18116
540,36.0,0.087126029,18452
550,33.0,0.087646483,18786
560,34.0,0.088138374,19119
570,35.0,0.0886321,19465
580,35.0,0.089191592,19809
590,36.0,0.089675657,20143
600,35.0,0.090200054,20470
610,36.0,0.095943964,20800
620,36.0,0.096536587,21133
630,34.0,0.097047236,21464
640,35.0,0.097620613,21796
650,35.0,0.102063141,22130
660,35.0,0.10269504,22457
670,36.0,0.103213284,22791
680,36.0,0.10372963,23124
690,36.0,0.104280215,23465
700,37.0,0.110606185,23790
710,38.0,0.111136808,24122
720,39.0,0.111647539,24462
730,38.0,0.112185992,24793
740,38.0,0.116765894,25116
750,37.0,0.117282351,25464
760,38.0,0.117797036,25796
770,40.0,0.118313223,26125
780,40.0,0.118847302,26449
790,39.0,0.120579402,26786
800,39.0,0.12109944,27119
810,39.0,0.121588275,27451
820,39.0,0.122101215,27780
830,39.0,0.122597732,28114
840,40.0,0.123159149,28438
850,40.0,0.127752278,28772
860,40.0,0.12825141,29099
870,43.0,0.132441106,29438
880,45.0,0.132950651,29769
890,47.0,0.1334537,30098
900,47.0,0.133957704,30423
910,47.0,0.134476006,30752
920,47.0,0.139026119,31094
930,49.0,0.139509916,31429
940,48.0,0.13998133,31765
950,46.0,0.140532612,32108
960,47.0,0.146285421,32444
970,46.0,0.146815262,32775
980,48.0,0.147320739,33116
990,48.0,0.147896089,33457
1000,48.0,0.148401578,33797
1010,49.0,0.148913728,34143
1020,49.0,0.14946451,34479
1030,49.0,0.149973329,34804
1040,49.0,0.150470708,35129
1050,50.0,0.152246713,35469
1060,50.0,0.152760775,35800
1070,54.0,0.153313979,36134
1080,50.0,0.153808987,36470
