iterations,fitness,time,fevals
0,20.0,0.001556371,733
10,22.0,0.00693667,1353
20,23.0,0.008159316,1984
30,21.0,0.009324043,2607
40,24.0,0.014624971,3246
50,25.0,0.015740509,3877
60,27.0,0.018526362,4511
70,27.0,0.01960427,5144
80,27.0,0.020679015,5758
90,29.0,0.025903571,6388
100,27.0,0.026992512,7025
110,28.0,0.028023327,7654
120,29.0,0.033251448,8286
130,29.0,0.03434847,8907
140,29.0,0.042457096,9537
150,29.0,0.043498727,10170
160,29.0,0.044602421,10801
170,30.0,0.04560026,11442
180,31.0,0.046620318,12063
190,30.0,0.052583007,12693
200,31.0,0.053580533,13323
210,29.0,0.05455472,13956
220,29.0,0.05968737,14595
230,32.0,0.062531695,15229
240,32.0,0.067753705,15873
250,32.0,0.068730752,16493
260,31.0,0.069739599,17114
270,32.0,0.070716841,17755
280,33.0,0.071628395,18391
290,34.0,0.072642407,19014
300,35.0,0.073605232,19633
310,35.0,0.078718144,20258
320,35.0,0.084414156,20892
330,36.0,0.085489776,21527
340,36.0,0.090658281,22168
350,35.0,0.091647847,22811
360,36.0,0.092727941,23465
370,37.0,0.095190147,24101
380,36.0,0.096313712,24723
390,36.0,0.101524018,25350
400,36.0,0.104226206,25993
410,36.0,0.105219531,26612
420,36.0,0.10618894,27240
430,36.0,0.107125721,27862
440,37.0,0.112254349,28495
450,36.0,0.113250774,29134
460,35.0,0.114207782,29774
470,35.0,0.115232802,30409
480,35.0,0.120306076,31032
490,36.0,0.125499467,31667
500,37.0,0.126608551,32300
510,35.0,0.131725357,32933
520,35.0,0.132669744,33568
530,35.0,0.133618821,34208
540,36.0,0.138678989,34842
550,36.0,0.13967579,35483
560,36.0,0.140744277,36116
570,36.0,0.146392473,36732
580,36.0,0.148461992,37373
590,36.0,0.149217156,38005
600,37.0,0.149978132,38627
610,37.0,0.1506923,39252
620,37.0,0.151393347,39892
630,36.0,0.152146899,40530
640,38.0,0.152868317,41143
650,37.0,0.157663336,41775
660,38.0,0.162541166,42405
670,38.0,0.16327227,43049
680,38.0,0.163980933,43682
690,38.0,0.16899633,44307
700,38.0,0.169728457,44940
710,39.0,0.170426203,45562
720,39.0,0.171152755,46198
730,39.0,0.171939058,46826
740,39.0,0.176791856,47461
750,39.0,0.178871519,48086
760,39.0,0.179572459,48720
770,40.0,0.180317322,49341
780,40.0,0.181053947,49982
790,40.0,0.181754196,50613
800,40.0,0.182535803,51243
810,40.0,0.183319567,51861
820,41.0,0.188217781,52498
830,41.0,0.191713608,53139
840,40.0,0.193603405,53771
850,39.0,0.194289825,54399
860,40.0,0.195033042,55039
870,39.0,0.199840258,55663
880,40.0,0.200509078,56297
890,40.0,0.201158704,56923
900,40.0,0.201864788,57552
910,40.0,0.202630221,58200
920,39.0,0.208717682,58837
930,40.0,0.209510311,59463
940,40.0,0.210213947,60093
950,40.0,0.21096149,60716
960,40.0,0.211941571,61344
970,40.0,0.212622968,61989
980,40.0,0.213382351,62630
990,40.0,0.218229908,63261
1000,40.0,0.219004094,63888
1010,40.0,0.223459059,64522
1020,41.0,0.224455587,65159
1030,41.0,0.225265295,65789
1040,41.0,0.230130739,66412
1050,43.0,0.230833414,67048
1060,42.0,0.231526514,67687
1070,41.0,0.232226315,68322
1080,40.0,0.232979341,68953
1090,40.0,0.237508203,69578
1100,41.0,0.239390674,70208
1110,41.0,0.240063527,70832
1120,41.0,0.244947902,71460
1130,41.0,0.245710011,72082
1140,41.0,0.246432003,72718
1150,42.0,0.247117064,73351
1160,41.0,0.247916695,73989
1170,51.0,0.252722729,74614
1180,51.0,0.254625372,75239
1190,63.0,0.255322508,75866
1200,62.0,0.260129285,76499
1210,63.0,0.260797329,77134
1220,63.0,0.261493529,77759
1230,63.0,0.262139974,78393
1240,64.0,0.262899299,79017
1250,63.0,0.263736684,79643
1260,65.0,0.264429584,80271
1270,65.0,0.268769123,80901
1280,64.0,0.26947714,81540
1290,64.0,0.27029335,82175
1300,64.0,0.275113217,82800
1310,64.0,0.275880109,83423
1320,64.0,0.276586788,84059
1330,65.0,0.277376327,84692
1340,65.0,0.278097011,85322
1350,65.0,0.28294348,85948
1360,65.0,0.284815271,86570
1370,66.0,0.28549604,87204
1380,65.0,0.290433747,87847
1390,66.0,0.291219691,88481
1400,65.0,0.291897182,89103
1410,65.0,0.292581503,89732
1420,65.0,0.293400585,90366
1430,65.0,0.294210099,91010
1440,66.0,0.298495241,91647
1450,66.0,0.299208369,92275
1460,66.0,0.299871052,92897
1470,66.0,0.300562839,93530
1480,65.0,0.309360437,94160
1490,66.0,0.310011309,94773
1500,66.0,0.310775489,95402
1510,66.0,0.311514207,96022
1520,67.0,0.312213766,96651
1530,68.0,0.314097303,97267
1540,69.0,0.314829947,97890
1550,67.0,0.3155024,98526
1560,67.0,0.320343785,99148
1570,68.0,0.321030995,99781
1580,67.0,0.32165845,100410
1590,68.0,0.322327063,101039
1600,68.0,0.323177539,101679
1610,68.0,0.331974039,102315
1620,68.0,0.336887311,102950
1630,68.0,0.337598965,103580
1640,68.0,0.338271899,104206
1650,69.0,0.347097946,104848
1660,69.0,0.347743751,105469
1670,69.0,0.348413585,106105
1680,69.0,0.349135009,106742
1690,69.0,0.349780411,107378
1700,70.0,0.359753555,108008
1710,68.0,0.36040521,108622
1720,69.0,0.361063759,109265
1730,68.0,0.361802931,109906
1740,68.0,0.362605314,110544
1750,68.0,0.363284952,111175
1760,68.0,0.369827493,111802
1770,68.0,0.370529059,112429
1780,68.0,0.371200156,113051
1790,69.0,0.373060466,113683
1800,69.0,0.377830606,114311
1810,70.0,0.378487772,114940
1820,69.0,0.379204744,115574
1830,69.0,0.379918524,116202
1840,68.0,0.380643293,116829
1850,68.0,0.385437793,117473
1860,69.0,0.386209927,118108
1870,70.0,0.386856688,118746
1880,71.0,0.388774334,119373
1890,70.0,0.389398382,120009
1900,69.0,0.390045121,120648
1910,69.0,0.390691435,121274
1920,69.0,0.391675356,121893
1930,70.0,0.397028894,122534
1940,70.0,0.398161015,123163
1950,70.0,0.398828961,123795
1960,71.0,0.404745542,124429
1970,70.0,0.405453007,125066
1980,70.0,0.40608515,125683
1990,70.0,0.406769928,126308
2000,69.0,0.411678682,126932
2010,69.0,0.412392253,127546
2020,69.0,0.413122069,128179
2030,69.0,0.413780234,128807
2040,72.0,0.414473944,129441
2050,71.0,0.421014187,130059
2060,71.0,0.421997399,130680
2070,71.0,0.42709567,131301
2080,71.0,0.42805039,131937
2090,70.0,0.429155212,132560
2100,71.0,0.434291642,133196
2110,75.0,0.435365655,133826
2120,71.0,0.436484671,134440
2130,83.0,0.441862026,135067
2140,74.0,0.444967344,135700
2150,84.0,0.445985273,136339
2160,82.0,0.44716441,136976
2170,80.0,0.452425842,137586
2180,81.0,0.453476849,138219
2190,83.0,0.454700083,138847
2200,83.0,0.458501769,139487
2210,83.0,0.463748513,140113
2220,83.0,0.466592201,140732
2230,82.0,0.467944771,141364
2240,83.0,0.46903939,141997
2250,83.0,0.47011267,142635
2260,84.0,0.475419005,143269
2270,84.0,0.476697045,143911
2280,83.0,0.477831573,144552
2290,84.0,0.483155389,145185
2300,84.0,0.484353385,145833
2310,84.0,0.492155756,146463
2320,83.0,0.493284678,147106
2330,83.0,0.494418932,147739
2340,84.0,0.495578959,148380
2350,84.0,0.49673007,149017
2360,84.0,0.497915669,149645
2370,84.0,0.499005448,150289
2380,84.0,0.504160395,150920
2390,84.0,0.504859253,151549
2400,83.0,0.506666936,152182
2410,84.0,0.507312614,152810
2420,83.0,0.508067943,153443
2430,83.0,0.508723019,154077
2440,83.0,0.509368725,154706
2450,83.0,0.510088789,155340
2460,83.0,0.510736911,155960
2470,83.0,0.515560314,156586
2480,83.0,0.520351874,157217
2490,83.0,0.521018922,157836
2500,83.0,0.521689501,158488
2510,84.0,0.522329825,159119
2520,84.0,0.527141531,159762
2530,83.0,0.527790207,160400
2540,84.0,0.528496245,161028
2550,83.0,0.529212312,161653
2560,83.0,0.529911965,162287
2570,83.0,0.535870642,162904
2580,83.0,0.536522645,163529
2590,83.0,0.5371855,164153
2600,83.0,0.537906177,164796
2610,83.0,0.538543611,165415
2620,83.0,0.539206929,166040
2630,83.0,0.539848168,166662
2640,82.0,0.54048716,167298
2650,83.0,0.54117041,167940
2660,83.0,0.547196059,168582
2670,83.0,0.547875803,169227
2680,83.0,0.548515957,169881
2690,83.0,0.553271874,170508
2700,82.0,0.553990314,171137
2710,83.0,0.554733126,171766
2720,83.0,0.555383045,172393
2730,83.0,0.556016357,173020
2740,83.0,0.561980344,173659
2750,83.0,0.56264416,174289
2760,83.0,0.563347641,174920
2770,83.0,0.564079121,175543
2780,83.0,0.56884727,176167
2790,83.0,0.569470519,176793
2800,83.0,0.570205286,177419
2810,84.0,0.570835598,178049
2820,84.0,0.571534406,178683
2830,84.0,0.577507699,179315
2840,84.0,0.578199393,179929
2850,84.0,0.578825844,180565
2860,84.0,0.579538556,181202
2870,84.0,0.580211064,181826
2880,84.0,0.580844159,182466
2890,84.0,0.581465708,183092
2900,85.0,0.582124319,183715
2910,84.0,0.58281728,184353
2920,83.0,0.589104586,184979
2930,83.0,0.58980917,185610
2940,84.0,0.590488601,186237
2950,83.0,0.595218243,186867
2960,84.0,0.595931925,187499
2970,84.0,0.596608295,188130
2980,83.0,0.597453541,188756
2990,84.0,0.598171047,189382
3000,83.0,0.600311989,190014
3010,83.0,0.601080981,190640
3020,83.0,0.605889122,191272
3030,84.0,0.606509536,191902
3040,84.0,0.607242609,192542
3050,83.0,0.607979119,193171
3060,84.0,0.608685118,193814
3070,84.0,0.613507991,194451
3080,83.0,0.614184541,195092
3090,84.0,0.615957279,195732
3100,84.0,0.616609985,196355
3110,83.0,0.617272097,196982
3120,83.0,0.617924804,197607
3130,83.0,0.6185617,198231
3140,84.0,0.619204113,198859
3150,83.0,0.619861317,199495
3160,83.0,0.624716541,200126
3170,84.0,0.625529861,200755
3180,83.0,0.629915991,201390
3190,83.0,0.630561255,202027
3200,83.0,0.631227229,202658
3210,84.0,0.63405186,203290
3220,84.0,0.640063647,203925
3230,84.0,0.640710411,204551
3240,84.0,0.641337186,205188
3250,84.0,0.641999996,205819
3260,84.0,0.648605719,206461
3270,83.0,0.6492646,207096
3280,83.0,0.649976058,207731
3290,84.0,0.650608221,208357
3300,83.0,0.651310625,208986
3310,84.0,0.651972425,209621
3320,84.0,0.652692949,210256
3330,84.0,0.653327873,210881
3340,85.0,0.653947573,211504
3350,83.0,0.664257291,212144
3360,83.0,0.665003878,212774
