iterations,fitness,time,fevals
0,25.0,0.001251332,649
10,33.0,0.002109555,1188
20,33.0,0.002990603,1740
30,43.0,0.015911358,2289
40,44.0,0.016727891,2841
50,47.0,0.018791225,3379
60,43.0,0.019548324,3933
70,43.0,0.020222589,4474
80,43.0,0.020975922,5024
90,44.0,0.021676878,5575
100,44.0,0.030572104,6129
110,44.0,0.031262663,6677
120,44.0,0.032099657,7222
130,44.0,0.043391217,7775
140,45.0,0.044164258,8325
150,46.0,0.04485583,8878
160,45.0,0.049757926,9429
170,46.0,0.050443501,9979
180,46.0,0.051238606,10530
190,47.0,0.057420298,11083
200,47.0,0.058231193,11631
210,46.0,0.06194782,12180
220,46.0,0.062772417,12730
230,46.0,0.063478913,13268
240,45.0,0.064275616,13823
250,45.0,0.065026386,14365
260,45.0,0.065788314,14909
270,46.0,0.066499146,15453
280,46.0,0.067249244,15998
290,45.0,0.076177039,16541
300,45.0,0.078300131,17093
310,47.0,0.079012636,17637
320,47.0,0.087846846,18184
330,46.0,0.088531704,18729
340,46.0,0.089428071,19275
350,46.0,0.0901109,19819
360,47.0,0.098944384,20362
370,46.0,0.099827992,20917
380,46.0,0.101993799,21469
390,47.0,0.106762487,22005
400,47.0,0.107578594,22558
410,47.0,0.108447197,23107
420,47.0,0.1091604,23652
430,47.0,0.118013704,24203
440,47.0,0.118735452,24747
450,47.0,0.119530533,25293
460,48.0,0.126458074,25838
470,49.0,0.127160887,26390
480,49.0,0.12786277,26938
490,49.0,0.128574812,27497
500,49.0,0.129318537,28051
510,49.0,0.130000936,28594
520,49.0,0.130691212,29148
530,51.0,0.132645683,29696
540,53.0,0.141232449,30250
550,52.0,0.141940182,30796
560,52.0,0.14265153,31342
570,54.0,0.143350116,31890
580,53.0,0.148114411,32438
590,53.0,0.148798643,32990
600,54.0,0.149493094,33528
610,57.0,0.150165382,34077
620,57.0,0.150959205,34626
630,58.0,0.152824275,35169
640,54.0,0.153490474,35717
650,54.0,0.154194634,36265
660,54.0,0.163019427,36815
670,58.0,0.163688037,37358
680,57.0,0.164355102,37905
690,59.0,0.165015528,38449
700,59.0,0.165725358,38995
710,60.0,0.175409435,39544
720,60.0,0.176117205,40098
730,60.0,0.176802365,40640
740,60.0,0.18560775,41182
750,60.0,0.186305471,41732
760,60.0,0.186973956,42287
770,60.0,0.187674068,42832
780,60.0,0.188344603,43390
790,61.0,0.198453627,43927
800,60.0,0.199232666,44478
810,61.0,0.199915829,45029
820,60.0,0.204701093,45572
830,62.0,0.20538369,46111
