iterations,fitness,time,fevals
0,21.0,0.005483765,679
10,30.0,0.006558598,1242
20,31.0,0.007571941,1808
30,31.0,0.012664299,2378
40,32.0,0.015310828,2943
50,32.0,0.0163712,3532
60,32.0,0.017339192,4103
70,33.0,0.018297619,4684
80,33.0,0.019304443,5261
90,33.0,0.028008559,5837
100,34.0,0.029063907,6420
110,34.0,0.03001412,6995
120,34.0,0.030990281,7572
130,35.0,0.03362555,8142
140,35.0,0.03463369,8724
150,35.0,0.035644078,9313
160,35.0,0.036606661,9877
170,36.0,0.037592405,10443
180,35.0,0.042709992,11012
190,36.0,0.043714904,11585
200,35.0,0.044704915,12174
210,35.0,0.051375607,12748
220,35.0,0.052421872,13328
230,36.0,0.061466249,13900
240,36.0,0.062154795,14487
250,36.0,0.062827854,15067
260,36.0,0.063476591,15664
270,36.0,0.064131824,16231
280,38.0,0.064852537,16814
290,37.0,0.065599301,17395
300,36.0,0.067604231,17980
310,37.0,0.068395567,18552
320,37.0,0.069337013,19126
330,39.0,0.070301805,19711
340,37.0,0.075105154,20295
350,38.0,0.075784064,20879
360,36.0,0.07648467,21464
370,37.0,0.077197392,22058
380,36.0,0.077897488,22618
390,37.0,0.084663368,23200
400,37.0,0.085612321,23757
410,38.0,0.09045976,24337
420,38.0,0.091161368,24917
430,42.0,0.091834934,25500
440,45.0,0.092504232,26077
450,44.0,0.093199184,26650
460,45.0,0.09795253,27220
470,46.0,0.099933386,27799
480,45.0,0.100648391,28388
490,46.0,0.105536128,28954
500,49.0,0.106228099,29547
510,50.0,0.106895202,30132
520,51.0,0.107545472,30700
530,53.0,0.108221016,31292
540,51.0,0.112742647,31872
550,51.0,0.113456126,32452
560,54.0,0.115294842,33028
570,54.0,0.115987574,33612
580,53.0,0.116689825,34180
590,54.0,0.117388843,34764
600,55.0,0.118050921,35348
610,52.0,0.118764488,35935
620,52.0,0.119487085,36508
630,52.0,0.124268303,37081
640,54.0,0.124944484,37661
650,54.0,0.129146014,38234
660,54.0,0.12980749,38823
670,54.0,0.130473746,39410
680,56.0,0.131160546,39977
690,55.0,0.131854869,40546
700,57.0,0.132497307,41115
710,56.0,0.133230432,41701
720,57.0,0.133889212,42279
730,54.0,0.134574681,42858
740,57.0,0.140514989,43442
