iterations,fitness,time,fevals
0,21.0,0.000843757000002,467
10,26.0,0.001439215,838
20,26.0,0.002002188,1206
30,30.0,0.002555737,1578
40,31.0,0.003106943,1940
50,31.0,0.003675893,2309
60,32.0,0.009561351,2677
70,35.0,0.010085168,3044
80,35.0,0.010621215,3408
90,35.0,0.011196963,3776
100,36.0,0.015792397,4137
110,36.0,0.01641917,4495
120,36.0,0.016959663,4866
130,36.0,0.017577088,5236
140,36.0,0.018082143,5599
150,36.0,0.02457381,5968
160,36.0,0.025096024,6335
170,36.0,0.025663154,6712
180,36.0,0.026253278,7087
190,36.0,0.026791704,7454
200,37.0,0.027288864,7822
210,38.0,0.027812971,8188
220,38.0,0.028328588,8556
230,38.0,0.02886362,8914
240,38.0,0.035458229,9277
250,38.0,0.036017082,9642
260,38.0,0.036529646,10016
270,38.0,0.037090405,10378
280,39.0,0.041698218,10742
290,40.0,0.042283612,11109
300,39.0,0.042838215,11478
310,39.0,0.043374769,11850
320,39.0,0.045120082,12222
330,39.0,0.045652341,12585
340,39.0,0.046163322,12948
350,39.0,0.046674415,13316
360,40.0,0.047185378,13694
370,40.0,0.047708879,14064
380,40.0,0.048231403,14428
390,40.0,0.052819141,14791
400,40.0,0.053375104,15156
410,40.0,0.057570066,15524
420,41.0,0.058101913,15897
430,40.0,0.058670127,16271
440,42.0,0.059198385,16632
450,42.0,0.063840036,17010
460,42.0,0.064384689,17381
470,42.0,0.064910138,17755
480,42.0,0.065439591,18131
490,42.0,0.065965438,18500
500,42.0,0.068847361,18859
510,43.0,0.069391534,19233
520,43.0,0.069937462,19603
530,43.0,0.070475498,19970
540,43.0,0.075089742,20339
550,43.0,0.075651789,20696
560,43.0,0.076179844,21062
570,43.0,0.076787793,21429
580,42.0,0.077395023,21799
590,43.0,0.08403457,22156
600,43.0,0.084570908,22529
610,43.0,0.085107403,22904
620,43.0,0.085693621,23265
630,44.0,0.0862537,23626
640,44.0,0.086761252,23984
650,44.0,0.087272707,24347
660,45.0,0.087823819,24712
670,45.0,0.094864048,25078
680,45.0,0.095406694,25445
690,45.0,0.095910261,25818
700,45.0,0.096414443,26188
710,44.0,0.097028113,26552
720,45.0,0.097612131,26928
730,45.0,0.098120249,27292
740,44.0,0.098722027,27657
750,44.0,0.099229171,28020
760,44.0,0.106064109,28395
770,44.0,0.106590005,28771
780,44.0,0.107127477,29133
790,44.0,0.107622952,29504
800,45.0,0.111857786,29871
810,45.0,0.112372012,30237
820,45.0,0.112894424,30603
830,45.0,0.113444875,30967
840,45.0,0.113960841,31336
850,45.0,0.115807335,31704
860,45.0,0.116382073,32068
870,45.0,0.1170581,32440
880,45.0,0.117584185,32818
890,45.0,0.118120106,33186
900,45.0,0.118700909,33551
910,45.0,0.123321031,33909
920,44.0,0.124018547,34280
930,45.0,0.131839808,34652
940,44.0,0.132382583,35022
950,45.0,0.13292152,35389
960,44.0,0.133440002,35755
970,44.0,0.134058279,36121
980,44.0,0.13464433,36487
990,44.0,0.135224427,36854
1000,44.0,0.13581098,37219
1010,44.0,0.136458948,37586
1020,44.0,0.143113086,37955
1030,45.0,0.143662549,38319
1040,45.0,0.144212819,38691
1050,45.0,0.144751933,39059
1060,45.0,0.145308596,39428
1070,45.0,0.145837444,39792
1080,45.0,0.146398368,40156
1090,45.0,0.146910417,40525
1100,45.0,0.147445515,40892
1110,45.0,0.154180129,41258
1120,45.0,0.154690674,41624
1130,45.0,0.155322016,42001
1140,45.0,0.157021088,42368
1150,45.0,0.157738608,42737
1160,44.0,0.158287471,43101
1170,46.0,0.158808201,43474
1180,45.0,0.159404832,43840
1190,44.0,0.168013656,44207
1200,44.0,0.169755639,44575
1210,45.0,0.170289494,44949
1220,45.0,0.170832456,45316
1230,45.0,0.175421221,45686
1240,45.0,0.175999979,46056
1250,46.0,0.176545448,46418
1260,45.0,0.177079905,46786
1270,45.0,0.177618479,47146
1280,46.0,0.179811779,47507
1290,46.0,0.180370294,47870
1300,46.0,0.180896084,48238
1310,46.0,0.181401872,48602
1320,46.0,0.182022377,48970
1330,46.0,0.182562183,49331
1340,46.0,0.183059121,49690
1350,46.0,0.183601556,50056
1360,48.0,0.184197987,50418
1370,46.0,0.191013723,50781
1380,47.0,0.191536806,51144
1390,47.0,0.192055444,51510
1400,47.0,0.192681113,51890
1410,47.0,0.193585772,52254
1420,47.0,0.194453479,52624
1430,47.0,0.195318114,52992
1440,47.0,0.196213218,53361
1450,49.0,0.197177366,53727
1460,49.0,0.20134179,54093
1470,49.0,0.201873067,54467
1480,49.0,0.202370708,54838
1490,48.0,0.202958957,55198
1500,48.0,0.207590992,55567
1510,48.0,0.208119342,55933
1520,48.0,0.208649761,56304
1530,49.0,0.209195325,56676
1540,49.0,0.209734162,57038
1550,47.0,0.212506658,57402
1560,47.0,0.213020264,57771
1570,47.0,0.213528106,58137
1580,47.0,0.214069754,58497
1590,47.0,0.218704127,58862
1600,47.0,0.219393985,59239
1610,47.0,0.220048035,59607
1620,48.0,0.220608319,59972
1630,61.0,0.223294216,60335
1640,65.0,0.223858945,60702
1650,61.0,0.224380965,61073
1660,62.0,0.22488806,61441
1670,61.0,0.225485721,61809
1680,61.0,0.230112522,62179
1690,61.0,0.230821843,62545
1700,64.0,0.231420603,62917
1710,64.0,0.231963117,63280
1720,61.0,0.238094691,63647
1730,61.0,0.238625091,64016
1740,61.0,0.239255481,64391
1750,65.0,0.23978917,64754
1760,65.0,0.244438424,65117
1770,65.0,0.24504767,65480
1780,65.0,0.24583066,65849
1790,65.0,0.246461475,66219
1800,66.0,0.246973343,66585
1810,66.0,0.253189005,66958
1820,65.0,0.253731745,67324
1830,65.0,0.254326992,67683
1840,65.0,0.258999731,68048
1850,65.0,0.259541312,68416
1860,65.0,0.260045821,68784
1870,65.0,0.260545611,69152
1880,65.0,0.261085173,69518
1890,65.0,0.263452042,69887
1900,65.0,0.264168968,70257
1910,65.0,0.264811333,70624
1920,66.0,0.265406754,70986
1930,65.0,0.270184016,71342
1940,65.0,0.270780632,71708
1950,65.0,0.271425561,72079
1960,66.0,0.272027451,72442
1970,66.0,0.272727272,72814
1980,66.0,0.278835661,73186
1990,65.0,0.279505525,73558
2000,65.0,0.280125194,73920
2010,65.0,0.284894362,74283
2020,65.0,0.285528277,74648
2030,65.0,0.286090206,75018
2040,65.0,0.28667335,75384
2050,65.0,0.287203514,75744
2060,65.0,0.287736523,76126
2070,66.0,0.289596656,76492
2080,65.0,0.29028399,76862
2090,65.0,0.290853923,77230
2100,66.0,0.295464582,77600
2110,66.0,0.296096851,77967
2120,66.0,0.296679401,78326
2130,66.0,0.297219927,78694
2140,66.0,0.297728181,79058
2150,66.0,0.29831416,79429
2160,66.0,0.304139529,79802
2170,66.0,0.304882613,80166
2180,66.0,0.305401739,80528
2190,66.0,0.306019989,80893
2200,66.0,0.306553883,81260
2210,66.0,0.307088814,81621
2220,65.0,0.307650893,81992
2230,65.0,0.308198003,82351
2240,66.0,0.315093193,82724
2250,65.0,0.31571708,83092
2260,65.0,0.316251463,83452
2270,66.0,0.316844387,83815
2280,65.0,0.319618563,84180
2290,65.0,0.320352461,84545
2300,65.0,0.325034185,84913
2310,66.0,0.325814971,85278
2320,65.0,0.326387157,85652
2330,65.0,0.328084544,86023
2340,65.0,0.32869312,86393
2350,65.0,0.329262308,86765
2360,65.0,0.329780919,87138
2370,65.0,0.330300472,87504
2380,65.0,0.330987727,87875
2390,65.0,0.335749566,88247
2400,65.0,0.336329998,88618
2410,65.0,0.336842199,88989
2420,65.0,0.341249498,89356
2430,65.0,0.341856903,89714
2440,65.0,0.342507452,90077
2450,65.0,0.347294319,90446
2460,65.0,0.347837418,90818
2470,65.0,0.348468517,91189
2480,65.0,0.349106471,91551
2490,65.0,0.349627948,91918
2500,65.0,0.354328548,92287
2510,65.0,0.356492251,92658
2520,65.0,0.357050182,93028
2530,65.0,0.357569235,93394
2540,65.0,0.358130892,93766
2550,65.0,0.358664658,94136
2560,65.0,0.359195997,94505
2570,66.0,0.35969036,94872
2580,66.0,0.360219407,95243
2590,66.0,0.366885316,95612
2600,66.0,0.367627259,95982
2610,66.0,0.3683753,96348
2620,66.0,0.3732249,96714
2630,66.0,0.373817165,97081
2640,66.0,0.374493365,97445
2650,66.0,0.37526522,97816
2660,66.0,0.375972666,98195
2670,66.0,0.376696895,98560
2680,66.0,0.37883772,98929
2690,66.0,0.379585991,99290
2700,66.0,0.380289388,99656
2710,66.0,0.381043298,100025
2720,66.0,0.381642869,100395
2730,66.0,0.382296767,100759
2740,66.0,0.387027791,101129
2750,66.0,0.38777571,101500
2760,66.0,0.388385126,101869
2770,66.0,0.39635163,102233
2780,66.0,0.39714699,102601
2790,66.0,0.397918316,102959
2800,69.0,0.398525526,103320
2810,66.0,0.39904658,103692
2820,69.0,0.399568491,104055
2830,69.0,0.400140092,104424
2840,66.0,0.400680016,104783
2850,66.0,0.406508374,105144
2860,66.0,0.407112384,105515
2870,66.0,0.407691905,105886
2880,66.0,0.413022863,106251
2890,66.0,0.413541869,106619
2900,66.0,0.414084872,106983
2910,66.0,0.414618026,107355
2920,66.0,0.415155665,107720
2930,66.0,0.41569174,108085
2940,66.0,0.421461749,108453
2950,69.0,0.422059534,108822
2960,69.0,0.42258334,109184
2970,69.0,0.423109099,109554
2980,69.0,0.423668602,109908
2990,69.0,0.424320875,110278
3000,69.0,0.424988483,110643
3010,69.0,0.425581661,111006
3020,69.0,0.426225756,111374
3030,69.0,0.432681675,111731
3040,69.0,0.433292598,112092
3050,69.0,0.433997872,112461
3060,69.0,0.438602394,112828
3070,69.0,0.439137506,113190
3080,69.0,0.439678575,113564
3090,69.0,0.44029702,113932
3100,69.0,0.440845375,114296
3110,69.0,0.441498246,114659
3120,70.0,0.44752824,115027
3130,70.0,0.448054422,115399
3140,69.0,0.448606874,115766
3150,69.0,0.453280963,116125
3160,69.0,0.454065812,116490
3170,69.0,0.454877226,116858
3180,69.0,0.455636695,117227
3190,69.0,0.456401735,117587
3200,69.0,0.458776325,117951
3210,70.0,0.459564507,118316
3220,69.0,0.460371291,118674
3230,69.0,0.461109979,119046
3240,70.0,0.461849166,119413
3250,70.0,0.462684472,119781
3260,71.0,0.467552197,120142
3270,71.0,0.468301744,120513
3280,71.0,0.46903384,120888
3290,71.0,0.476598615,121257
3300,71.0,0.477394134,121629
3310,70.0,0.478162454,121989
3320,70.0,0.478921858,122357
3330,70.0,0.47964626,122727
3340,70.0,0.480398267,123089
3350,70.0,0.481151472,123452
3360,70.0,0.486009616,123817
3370,70.0,0.486819962,124182
3380,70.0,0.491172794,124540
3390,71.0,0.491910277,124907
3400,70.0,0.492524345,125270
3410,71.0,0.493128185,125630
3420,70.0,0.493626607,126004
3430,70.0,0.494142207,126380
3440,70.0,0.494640532,126747
3450,70.0,0.495150814,127110
3460,70.0,0.501382522,127478
3470,71.0,0.501904823,127848
3480,71.0,0.502399907,128211
3490,71.0,0.50291326,128574
3500,71.0,0.503486663,128945
3510,70.0,0.504039527,129307
3520,70.0,0.504567354,129679
3530,70.0,0.505141658,130048
3540,71.0,0.505641126,130413
3550,70.0,0.512649202,130783
3560,71.0,0.513218466,131141
3570,71.0,0.513990354,131504
3580,71.0,0.514521752,131863
3590,71.0,0.515066976,132234
3600,70.0,0.515581271,132598
3610,70.0,0.516079794,132960
3620,70.0,0.516630281,133335
3630,71.0,0.517148617,133708
3640,71.0,0.523824428,134079
3650,71.0,0.524344102,134447
3660,71.0,0.524860542,134805
3670,71.0,0.525372622,135173
3680,71.0,0.525894697,135533
3690,71.0,0.526467421,135903
3700,71.0,0.526967123,136271
3710,71.0,0.527465012,136645
3720,71.0,0.527976138,137020
3730,72.0,0.529768325,137389
3740,71.0,0.530264945,137753
3750,71.0,0.530758626,138124
3760,71.0,0.531259334,138497
3770,71.0,0.531752525,138860
3780,71.0,0.532242549,139231
3790,71.0,0.537002652,139605
3800,71.0,0.537537645,139972
3810,71.0,0.541824679,140339
3820,71.0,0.542325018,140711
3830,71.0,0.542839508,141087
3840,71.0,0.543379147,141448
3850,71.0,0.543872614,141816
3860,71.0,0.544379366,142186
3870,71.0,0.544966726,142549
3880,71.0,0.545659449,142913
3890,71.0,0.546167435,143274
3900,71.0,0.550995793,143640
3910,71.0,0.551554589,144010
3920,72.0,0.552058692,144376
3930,71.0,0.552568292,144741
3940,71.0,0.557156509,145113
3950,71.0,0.557695927,145476
3960,71.0,0.558200912,145833
3970,71.0,0.558706729,146194
3980,71.0,0.559243619,146566
3990,71.0,0.56090583,146936
4000,71.0,0.56144765,147300
