iterations,fitness,time,fevals
0,21.0,0.197531826,1000
10,27.0,0.382413839,2100
20,30.0,0.570707022,3200
30,30.0,0.723234367,4300
40,37.0,0.861425972,5400
50,36.0,1.000343869,6500
60,35.0,1.12488966,7600
70,36.0,1.25258886,8700
80,36.0,1.376924363,9800
90,36.0,1.501593737,10900
100,36.0,1.625777049,12000
110,44.0,1.751581902,13100
120,38.0,1.876019487,14200
130,39.0,2.005282745,15300
140,38.0,2.137874473,16400
150,39.0,2.283827757,17500
160,39.0,2.434259891,18600
170,39.0,2.563080885,19700
180,40.0,2.69023952,20800
190,39.0,2.820823442,21900
200,40.0,2.970009021,23000
210,39.0,3.090745216,24100
220,42.0,3.217435119,25200
230,47.0,3.356846025,26300
240,46.0,3.479893094,27400
250,41.0,3.608003609,28500
260,45.0,3.729322102,29600
270,42.0,3.856389838,30700
280,48.0,3.98160699,31800
290,42.0,4.111735165,32900
300,43.0,4.234373143,34000
310,41.0,4.379996152,35100
320,41.0,4.50774556,36200
330,41.0,4.64693883,37300
340,48.0,4.783123125,38400
350,42.0,4.917734912,39500
360,42.0,5.045180143,40600
370,46.0,5.169645872,41700
380,46.0,5.298057401,42800
390,41.0,5.429817418,43900
400,46.0,5.553758464,45000
410,42.0,5.67262523,46100
420,47.0,5.801437574,47200
430,44.0,5.929800638,48300
440,46.0,6.056904498,49400
450,42.0,6.174372244,50500
460,45.0,6.306675202,51600
470,44.0,6.43488528,52700
480,43.0,6.560250471,53800
490,43.0,6.677516307,54900
500,45.0,6.802339176,56000
510,41.0,6.91497204,57100
520,41.0,7.050553939,58200
530,44.0,7.171696782,59300
540,46.0,7.293700493,60400
550,45.0,7.448789001,61500
560,44.0,7.575093157,62600
570,42.0,7.696166807,63700
580,42.0,7.849355982,64800
590,44.0,7.977505112,65900
600,45.0,8.098673215,67000
610,42.0,8.223024584,68100
620,41.0,8.35990193,69200
630,46.0,8.474626139,70300
640,44.0,8.603942288,71400
650,40.0,8.728503448,72500
660,44.0,8.850232855,73600
670,44.0,8.967740566,74700
680,46.0,9.08608799,75800
690,41.0,9.205498319,76900
700,44.0,9.330916364,78000
710,45.0,9.466498986,79100
720,44.0,9.594028168,80200
730,47.0,9.721560992,81300
740,42.0,9.87996036,82400
750,42.0,10.00652907,83500
760,42.0,10.127328038,84600
770,45.0,10.261780861,85700
780,45.0,10.415217156,86800
790,47.0,10.553772534,87900
800,46.0,10.685565207,89000
810,46.0,10.824976371,90100
820,43.0,10.955192471,91200
830,45.0,11.080948892,92300
840,42.0,11.208940167,93400
850,42.0,11.326366748,94500
860,43.0,11.438757966,95600
870,43.0,11.559516427,96700
880,42.0,11.684724132,97800
890,42.0,11.801969287,98900
900,45.0,11.933396605,100000
910,47.0,12.057794723,101100
920,45.0,12.188446904,102200
930,46.0,12.316936625,103300
940,46.0,12.442007949,104400
950,45.0,12.571308274,105500
960,47.0,12.694476472,106600
970,47.0,12.818859174,107700
980,46.0,12.935005106,108800
990,49.0,13.09510136,109900
1000,51.0,13.22574089,111000
1010,50.0,13.356555328,112100
1020,46.0,13.47629797,113200
1030,45.0,13.60166273,114300
1040,45.0,13.719914998,115400
1050,46.0,13.84513865,116500
1060,44.0,13.963394605,117600
1070,46.0,14.083586252,118700
1080,48.0,14.209784611,119800
1090,46.0,14.33324659,120900
1100,47.0,14.463053827,122000
1110,49.0,14.626331754,123100
1120,49.0,14.783192286,124200
1130,49.0,14.908071624,125300
1140,48.0,15.026602178,126400
1150,48.0,15.163920042,127500
1160,47.0,15.300083647,128600
1170,51.0,15.436729607,129700
1180,49.0,15.558370007,130800
1190,47.0,15.687382404,131900
1200,52.0,15.817679995,133000
1210,50.0,15.938979344,134100
1220,51.0,16.073735732,135200
1230,48.0,16.2292709,136300
1240,48.0,16.362859761,137400
1250,53.0,16.4846303,138500
1260,47.0,16.613267582,139600
1270,50.0,16.736736191,140700
1280,46.0,16.862962759,141800
