iterations,fitness,time,fevals
0,13.0,2.28689999999e-05,11
10,11.0,3.85999999999e-05,21
20,12.0,5.14799999998e-05,31
30,15.0,6.4176e-05,41
40,15.0,7.6757e-05,51
50,14.0,8.91940000001e-05,61
60,17.0,0.000101483,71
70,20.0,0.000113112,81
80,19.0,0.0001258,91
90,15.0,0.000137656,101
100,16.0,0.000148895,111
110,16.0,0.000165618,121
120,15.0,0.000179526999999,131
130,13.0,0.000195937999999,141
140,14.0,0.000207047999999,151
150,11.0,0.000219440999999,161
160,13.0,0.000235966999999,171
170,10.0,0.000248137999999,181
180,13.0,0.000260367999999,191
190,13.0,0.000271895999999,201
200,14.0,0.000282685999999,211
210,17.0,0.000296525,221
220,13.0,0.000308205,231
230,16.0,0.000319722,241
240,13.0,0.000332438,251
250,13.0,0.000350565,261
260,12.0,0.000362896,271
270,12.0,0.000374674000001,281
280,15.0,0.000386538000001,291
290,11.0,0.000398940000001,301
300,10.0,0.000410287000001,311
310,13.0,0.000422314000001,321
320,13.0,0.000433919000001,331
330,12.0,0.000445368000001,341
340,12.0,0.000458408000001,351
350,15.0,0.000471258000001,361
360,15.0,0.000481803000001,371
370,14.0,0.000493200000002,381
380,14.0,0.000506941000002,391
390,15.0,0.000519344000002,401
400,11.0,0.000532294000002,411
410,13.0,0.000545178000002,421
420,13.0,0.000556847000002,431
430,17.0,0.000570219000001,441
440,17.0,0.000582558000001,451
450,17.0,0.000594358000002,461
460,17.0,0.000606639000002,471
470,16.0,0.000618197000001,481
480,17.0,0.000631853000002,491
490,18.0,0.000643546000002,501
500,18.0,0.000655012000002,511
510,18.0,0.000676270000002,521
520,18.0,0.000693387000002,531
530,18.0,0.000706679000002,541
540,18.0,0.000718900000002,551
550,18.0,0.000729990000002,561
560,18.0,0.000741918000002,571
570,18.0,0.000763299000002,581
580,18.0,0.000776069000002,591
590,18.0,0.000788288000003,601
600,18.0,0.000807081000002,611
610,18.0,0.000821363000002,621
620,18.0,0.000835655000003,631
630,18.0,0.000847172000003,641
640,18.0,0.000861945000003,651
650,19.0,0.000873683000003,661
660,19.0,0.000885797000002,671
670,19.0,0.000902334000002,681
680,19.0,0.000914899000002,691
690,19.0,0.000926935000003,701
700,19.0,0.000938284000003,711
710,19.0,0.000950487000003,721
720,19.0,0.000961891000002,731
730,19.0,0.000973780000002,741
740,20.0,0.000985451000002,751
750,20.0,0.000998062000002,761
760,20.0,0.001010273,771
770,20.0,0.001024718,781
780,20.0,0.001037491,791
790,20.0,0.00105052,801
800,20.0,0.001062181,811
810,20.0,0.001073383,821
820,20.0,0.001088477,831
830,22.0,0.001100498,841
840,22.0,0.001111956,851
850,22.0,0.001123348,861
860,22.0,0.001134497,871
870,22.0,0.001147247,881
880,22.0,0.001158899,891
890,23.0,0.001170909,901
900,23.0,0.00118436,911
910,23.0,0.001196239,921
920,23.0,0.001207999,931
930,23.0,0.00121964,941
940,23.0,0.001231641,951
950,23.0,0.001243354,961
960,23.0,0.001254705,971
970,23.0,0.001265472,981
980,23.0,0.001300338,991
990,24.0,0.001314638,1001
1000,24.0,0.001332405,1011
1010,24.0,0.001344808,1021
1020,24.0,0.001355557,1031
1030,24.0,0.001371891,1041
1040,24.0,0.001383249,1051
1050,24.0,0.001395117,1061
1060,25.0,0.00141082,1071
1070,25.0,0.001423297,1081
1080,25.0,0.001435155,1091
1090,27.0,0.001452445,1101
1100,27.0,0.001463832,1111
1110,27.0,0.001474954,1121
1120,27.0,0.001486371,1131
1130,27.0,0.001497859,1141
1140,27.0,0.00151071,1151
1150,27.0,0.001522041,1161
1160,27.0,0.001535552,1171
1170,27.0,0.001546989,1181
1180,27.0,0.001567494,1191
1190,27.0,0.00158104,1201
1200,27.0,0.001594065,1211
1210,27.0,0.001605386,1221
1220,27.0,0.001617377,1231
1230,27.0,0.00163076,1241
1240,27.0,0.00164398,1251
1250,27.0,0.001655704,1261
1260,27.0,0.00166689,1271
1270,28.0,0.001678868,1281
1280,28.0,0.00169212,1291
1290,28.0,0.001704739,1301
1300,28.0,0.001719653,1311
1310,28.0,0.001731621,1321
1320,28.0,0.001788447,1331
1330,31.0,0.001800345,1341
1340,31.0,0.001812867,1351
1350,31.0,0.00183961,1361
1360,31.0,0.001856627,1371
1370,31.0,0.001869679,1381
1380,31.0,0.001881513,1391
1390,31.0,0.001893248,1401
1400,31.0,0.001904565,1411
1410,31.0,0.001917165,1421
1420,31.0,0.001928759,1431
1430,33.0,0.001940279,1441
1440,34.0,0.001951965,1451
1450,34.0,0.00196332,1461
1460,34.0,0.001975411,1471
1470,34.0,0.001987067,1481
1480,34.0,0.001998148,1491
1490,35.0,0.002010988,1501
1500,38.0,0.002022185,1511
1510,40.0,0.00203508,1521
1520,48.0,0.002047185,1531
1530,48.0,0.002058631,1541
1540,48.0,0.002070161,1551
1550,48.0,0.00208123,1561
1560,48.0,0.002092777,1571
1570,48.0,0.002103658,1581
1580,49.0,0.002115758,1591
1590,49.0,0.002126696,1601
1600,49.0,0.002138134,1611
1610,49.0,0.002148846,1621
1620,49.0,0.002162381,1631
1630,49.0,0.002173002,1641
1640,49.0,0.002183637,1651
1650,49.0,0.00219461,1661
1660,49.0,0.002205178,1671
1670,49.0,0.002216086,1681
1680,49.0,0.002227465,1691
1690,49.0,0.00223968,1701
1700,49.0,0.002251086,1711
1710,50.0,0.002262016,1721
1720,50.0,0.002273522,1731
1730,50.0,0.0022848,1741
1740,51.0,0.002328702,1751
1750,51.0,0.002345624,1761
1760,51.0,0.002357764,1771
1770,51.0,0.002368547,1781
1780,51.0,0.002380048,1791
1790,51.0,0.002391461,1801
1800,51.0,0.002402757,1811
1810,51.0,0.002420935,1821
1820,51.0,0.002431881,1831
1830,51.0,0.002443333,1841
1840,51.0,0.002454988,1851
1850,51.0,0.002465587,1861
1860,51.0,0.002476747,1871
1870,51.0,0.002487843,1881
1880,51.0,0.002500715,1891
1890,51.0,0.002511779,1901
1900,52.0,0.002523857,1911
1910,52.0,0.002535058,1921
1920,52.0,0.002545772,1931
1930,53.0,0.002556886,1941
1940,53.0,0.002568096,1951
1950,53.0,0.002579138,1961
1960,53.0,0.002590009,1971
1970,53.0,0.002601042,1981
1980,53.0,0.002611916,1991
1990,53.0,0.002626244,2001
2000,53.0,0.002637272,2011
2010,53.0,0.002652725,2021
2020,53.0,0.002664309,2031
2030,53.0,0.002681271,2041
2040,53.0,0.002692312,2051
2050,53.0,0.002703634,2061
2060,53.0,0.002715487,2071
2070,53.0,0.00272715,2081
2080,53.0,0.002738852,2091
2090,54.0,0.002750401,2101
2100,54.0,0.00276146,2111
2110,54.0,0.002773246,2121
2120,54.0,0.002792137,2131
2130,55.0,0.0028045,2141
2140,55.0,0.002823758,2151
2150,55.0,0.00283774,2161
2160,56.0,0.002850191,2171
2170,56.0,0.002861613,2181
2180,56.0,0.002901024,2191
2190,56.0,0.002923564,2201
2200,56.0,0.002938389,2211
2210,56.0,0.002950489,2221
2220,56.0,0.002961349,2231
2230,56.0,0.002972674,2241
2240,56.0,0.002983738,2251
2250,56.0,0.002998647,2261
2260,56.0,0.003010451,2271
2270,56.0,0.003021462,2281
2280,56.0,0.003032398,2291
2290,56.0,0.003043371,2301
2300,56.0,0.003057327,2311
2310,56.0,0.003070007,2321
2320,56.0,0.003080614,2331
2330,56.0,0.003094171,2341
2340,56.0,0.00310511,2351
2350,57.0,0.003116396,2361
2360,57.0,0.003135953,2371
2370,57.0,0.003147783,2381
2380,57.0,0.003158986,2391
2390,57.0,0.003172725,2401
2400,57.0,0.003183139,2411
2410,57.0,0.003193905,2421
2420,57.0,0.003205397,2431
2430,57.0,0.003216405,2441
2440,57.0,0.003227552,2451
2450,57.0,0.003238883,2461
2460,62.0,0.003251893,2471
2470,63.0,0.003262667,2481
2480,63.0,0.003274941,2491
2490,63.0,0.003285504,2501
2500,63.0,0.003296011,2511
2510,63.0,0.003307093,2521
2520,63.0,0.003317898,2531
2530,63.0,0.003330159,2541
2540,63.0,0.003341038,2551
2550,63.0,0.003358059,2561
2560,63.0,0.003374735,2571
2570,63.0,0.003386681,2581
2580,63.0,0.003422699,2591
2590,63.0,0.003441778,2601
2600,63.0,0.003453816,2611
2610,63.0,0.003466456,2621
2620,63.0,0.003478444,2631
2630,63.0,0.003489249,2641
2640,63.0,0.003499691,2651
2650,64.0,0.003511128,2661
2660,65.0,0.003523943,2671
2670,65.0,0.003535724,2681
2680,65.0,0.003550335,2691
2690,65.0,0.003568664,2701
2700,66.0,0.003582238,2711
2710,66.0,0.003599368,2721
2720,67.0,0.003613309,2731
2730,67.0,0.00362434,2741
2740,67.0,0.003635297,2751
2750,67.0,0.003645977,2761
2760,67.0,0.00365713,2771
2770,67.0,0.003667795,2781
2780,67.0,0.003679064,2791
2790,67.0,0.003690313,2801
2800,67.0,0.003701521,2811
2810,67.0,0.003712425,2821
2820,67.0,0.003729539,2831
2830,68.0,0.003742552,2841
2840,68.0,0.003754996,2851
2850,68.0,0.0037684,2861
2860,68.0,0.003779882,2871
2870,68.0,0.003812563,2881
2880,68.0,0.003826166,2891
2890,68.0,0.003843478,2901
2900,68.0,0.003856082,2911
2910,68.0,0.003867247,2921
2920,68.0,0.003879582,2931
2930,69.0,0.003897465,2941
2940,69.0,0.003914883,2951
2950,69.0,0.003926658,2961
2960,71.0,0.003938335,2971
2970,71.0,0.003948809,2981
2980,71.0,0.003962785,2991
2990,71.0,0.003973743,3001
3000,72.0,0.003984384,3011
3010,89.0,0.003995137,3021
3020,89.0,0.004006069,3031
3030,89.0,0.004016984,3041
3040,89.0,0.004033147,3051
