iterations,fitness,time,fevals
0,24.0,0.001268585,580
10,20.0,0.014811817,1073
20,24.0,0.01555155,1554
30,25.0,0.016254192,2031
40,26.0,0.021315027,2515
50,25.0,0.021970215,2988
60,26.0,0.022587806,3462
70,27.0,0.02325174,3948
80,26.0,0.023886705,4428
90,27.0,0.032671867,4914
100,28.0,0.038185376,5399
110,27.0,0.039082259,5888
120,27.0,0.043859962,6365
130,27.0,0.044528721,6851
140,28.0,0.045428225,7341
150,28.0,0.046058244,7825
160,28.0,0.046690675,8296
170,28.0,0.059489105,8778
180,29.0,0.060201712,9268
190,29.0,0.064285815,9745
200,29.0,0.064911273,10225
210,31.0,0.065526904,10718
220,32.0,0.074211104,11191
230,32.0,0.074859695,11672
240,33.0,0.075499616,12159
250,32.0,0.076147876,12642
260,32.0,0.076821939,13115
270,32.0,0.07749931,13596
280,33.0,0.079306425,14085
290,34.0,0.079922503,14564
300,33.0,0.080545473,15043
310,34.0,0.089371089,15528
320,34.0,0.090057517,16001
330,36.0,0.090727162,16475
340,36.0,0.091345414,16943
350,35.0,0.092072879,17426
360,36.0,0.102014497,17901
370,35.0,0.102646791,18385
380,38.0,0.103291488,18867
390,37.0,0.104044976,19359
400,37.0,0.104671429,19843
410,39.0,0.105266497,20329
420,37.0,0.105906384,20818
430,37.0,0.10651499,21305
440,38.0,0.107152769,21784
450,39.0,0.112547947,22277
460,39.0,0.113169945,22755
470,40.0,0.113796817,23234
480,41.0,0.114516803,23720
490,46.0,0.11515622,24208
500,40.0,0.115762345,24697
510,41.0,0.116475722,25175
520,40.0,0.117130127,25659
530,41.0,0.126136822,26156
540,45.0,0.129812735,26651
550,46.0,0.130440336,27140
560,41.0,0.1311611,27624
570,46.0,0.131887385,28124
580,43.0,0.132649969,28605
590,43.0,0.141528171,29088
600,45.0,0.142262001,29587
610,45.0,0.142976984,30064
620,46.0,0.153874472,30549
630,51.0,0.154540748,31024
640,47.0,0.155175227,31493
650,46.0,0.155796947,31969
660,46.0,0.156475747,32458
670,45.0,0.157084259,32943
680,46.0,0.157667996,33424
690,46.0,0.158302237,33906
700,46.0,0.158934087,34388
710,46.0,0.168883611,34876
720,46.0,0.169464562,35357
730,48.0,0.170045619,35838
740,47.0,0.1706402,36325
750,47.0,0.171241248,36804
760,48.0,0.171860979,37291
770,47.0,0.172474714,37784
780,47.0,0.173102102,38272
790,48.0,0.173738798,38760
800,47.0,0.186632534,39235
810,54.0,0.1873055,39716
820,54.0,0.187905735,40190
830,54.0,0.18857157,40671
840,54.0,0.189413572,41153
850,55.0,0.190129776,41643
860,54.0,0.190859283,42132
870,59.0,0.191455122,42618
880,63.0,0.192040103,43095
890,64.0,0.202721122,43573
900,69.0,0.203339291,44047
910,63.0,0.203951436,44531
920,69.0,0.208661304,45016
930,69.0,0.209259941,45499
940,70.0,0.209873211,45987
950,70.0,0.210491441,46479
960,71.0,0.21134838,46954
970,70.0,0.220186521,47446
980,71.0,0.221017268,47937
990,74.0,0.221874075,48422
1000,74.0,0.222771175,48908
1010,72.0,0.231764778,49404
1020,70.0,0.232611043,49885
1030,70.0,0.233516829,50370
1040,69.0,0.242542576,50853
1050,69.0,0.24338462,51340
1060,71.0,0.248731894,51818
1070,71.0,0.249468983,52299
1080,70.0,0.250084688,52769
1090,70.0,0.250669662,53247
1100,72.0,0.251236948,53740
1110,72.0,0.251798615,54228
1120,70.0,0.252369669,54695
1130,70.0,0.261077115,55178
1140,74.0,0.261702386,55660
1150,73.0,0.263562372,56150
1160,70.0,0.264147501,56631
1170,71.0,0.268827659,57121
1180,72.0,0.269424954,57621
1190,71.0,0.270017405,58086
1200,72.0,0.270713077,58559
1210,71.0,0.271325468,59046
1220,72.0,0.280073007,59536
1230,71.0,0.28524652,60016
1240,72.0,0.286074045,60500
1250,70.0,0.291028093,60990
1260,71.0,0.291851403,61483
1270,71.0,0.29263358,61972
1280,72.0,0.293422736,62451
1290,72.0,0.294229027,62938
1300,72.0,0.295097403,63424
1310,71.0,0.295901165,63914
1320,71.0,0.304130924,64384
1330,71.0,0.304948644,64871
1340,69.0,0.309847042,65356
1350,69.0,0.310628715,65835
1360,71.0,0.311404919,66314
1370,71.0,0.312396579,66803
1380,71.0,0.321363331,67287
1390,72.0,0.322239728,67778
1400,72.0,0.323128501,68260
1410,72.0,0.332530521,68755
1420,72.0,0.333259747,69233
1430,72.0,0.333965906,69714
1440,72.0,0.334531947,70189
1450,72.0,0.335128908,70664
1460,72.0,0.343949989,71145
1470,73.0,0.344543278,71622
1480,73.0,0.345104682,72092
1490,73.0,0.345661952,72567
1500,72.0,0.352506334,73036
1510,72.0,0.353167395,73513
1520,72.0,0.353839974,74001
1530,72.0,0.358583342,74486
1540,72.0,0.359151783,74982
1550,72.0,0.359725974,75471
1560,72.0,0.360297188,75962
1570,72.0,0.361017365,76432
1580,72.0,0.371349404,76902
1590,72.0,0.372104127,77377
1600,72.0,0.372886871,77855
1610,71.0,0.381628748,78338
1620,72.0,0.382195355,78813
1630,71.0,0.382793405,79298
1640,70.0,0.383525614,79775
1650,70.0,0.384100705,80265
1660,71.0,0.391298748,80744
1670,69.0,0.393127627,81243
1680,70.0,0.393728849,81730
1690,69.0,0.394295522,82207
1700,69.0,0.395035003,82692
1710,68.0,0.395697314,83163
1720,68.0,0.396353686,83642
1730,69.0,0.39695449,84128
1740,69.0,0.397569052,84628
1750,69.0,0.39821109,85109
1760,68.0,0.408753328,85603
1770,69.0,0.409344092,86075
1780,68.0,0.409964873,86562
1790,68.0,0.410581166,87030
1800,68.0,0.411237284,87507
1810,68.0,0.411948861,88000
1820,68.0,0.412530487,88483
1830,68.0,0.413103536,88959
1840,68.0,0.413735903,89449
1850,69.0,0.423696818,89912
1860,68.0,0.424289644,90402
1870,68.0,0.424918887,90880
1880,68.0,0.425539938,91362
1890,69.0,0.426146369,91856
1900,69.0,0.426733011,92323
1910,67.0,0.427347748,92804
1920,69.0,0.428019461,93283
1930,69.0,0.438314399,93767
1940,67.0,0.438932005,94245
1950,68.0,0.43969145,94732
1960,70.0,0.448624064,95220
1970,70.0,0.449218186,95729
1980,70.0,0.449796936,96209
1990,70.0,0.450357998,96693
2000,70.0,0.450974847,97164
2010,74.0,0.451600996,97637
2020,74.0,0.461480259,98109
2030,74.0,0.462045915,98584
2040,70.0,0.462719166,99063
2050,70.0,0.470766816,99543
2060,70.0,0.471393807,100017
2070,71.0,0.472016547,100498
2080,70.0,0.472589238,100973
2090,70.0,0.473341523,101471
2100,70.0,0.474146207,101947
2110,71.0,0.484020361,102436
2120,71.0,0.484597441,102923
2130,71.0,0.485243744,103398
2140,71.0,0.4858468,103878
2150,70.0,0.494520887,104369
2160,71.0,0.495116359,104851
2170,70.0,0.495716687,105340
2180,71.0,0.496290212,105819
2190,70.0,0.498769363,106298
2200,70.0,0.499563078,106785
2210,70.0,0.500308196,107267
2220,71.0,0.509083229,107732
2230,68.0,0.509662347,108207
2240,70.0,0.510305602,108686
2250,69.0,0.510928722,109169
2260,71.0,0.511542561,109653
2270,70.0,0.512170224,110143
2280,70.0,0.521945796,110619
2290,70.0,0.522508496,111102
2300,70.0,0.523265171,111589
2310,70.0,0.531936825,112057
2320,70.0,0.532645213,112536
2330,70.0,0.53328166,113017
2340,74.0,0.533873149,113514
2350,71.0,0.534444955,114004
2360,71.0,0.535085526,114491
2370,70.0,0.536856148,114969
2380,70.0,0.537477214,115437
2390,70.0,0.538038488,115921
2400,70.0,0.546681315,116409
2410,73.0,0.547275033,116892
2420,73.0,0.547916722,117370
2430,75.0,0.548500802,117855
2440,73.0,0.549074516,118340
