iterations,fitness,time,fevals
0,21.0,0.204330236,1000
10,31.0,0.398307142,2100
20,37.0,0.567798131,3200
30,54.0,0.721196021,4300
40,55.0,0.858941941,5400
50,53.0,1.01639386,6500
60,53.0,1.209694292,7600
70,58.0,1.356307001,8700
80,54.0,1.499017254,9800
90,57.0,1.651318189,10900
100,53.0,1.795777059,12000
110,57.0,1.941715983,13100
120,54.0,2.075125588,14200
130,53.0,2.2212535,15300
140,51.0,2.369907594,16400
150,53.0,2.51176992,17500
160,53.0,2.644885682,18600
170,52.0,2.778233611,19700
180,52.0,2.911279051,20800
190,53.0,3.041853152,21900
200,52.0,3.170929297,23000
210,53.0,3.307077128,24100
220,52.0,3.45525134,25200
230,53.0,3.598761726,26300
240,52.0,3.728862287,27400
250,52.0,3.869628466,28500
260,53.0,4.004137665,29600
270,53.0,4.146161302,30700
280,54.0,4.273981556,31800
290,51.0,4.413969615,32900
300,51.0,4.548082967,34000
310,52.0,4.678110902,35100
320,53.0,4.806837738,36200
330,53.0,4.935730767,37300
340,52.0,5.073531428,38400
350,52.0,5.209725728,39500
360,52.0,5.345309785,40600
370,52.0,5.471368659,41700
380,54.0,5.613330619,42800
390,53.0,5.777392299,43900
400,52.0,5.917766764,45000
410,54.0,6.057999854,46100
420,54.0,6.191008916,47200
430,53.0,6.325653405,48300
440,52.0,6.456054573,49400
450,52.0,6.58571471,50500
460,53.0,6.719245182,51600
470,52.0,6.854200525,52700
480,52.0,6.994049147,53800
490,52.0,7.121352055,54900
500,52.0,7.250850451,56000
510,52.0,7.381353463,57100
520,51.0,7.512991787,58200
530,53.0,7.641761886,59300
540,52.0,7.784694241,60400
550,52.0,7.942452522,61500
560,52.0,8.075434604,62600
570,52.0,8.213550329,63700
580,52.0,8.340024419,64800
590,52.0,8.462910324,65900
600,52.0,8.601435967,67000
610,52.0,8.743074695,68100
620,51.0,8.886920741,69200
630,53.0,9.009631864,70300
640,52.0,9.145984722,71400
650,52.0,9.274299068,72500
660,52.0,9.40278805,73600
670,53.0,9.531086447,74700
680,54.0,9.668857834,75800
690,52.0,9.801345219,76900
700,53.0,9.931797586,78000
710,52.0,10.064433568,79100
720,51.0,10.194932411,80200
730,52.0,10.328879197,81300
740,51.0,10.469290081,82400
750,52.0,10.605948371,83500
760,53.0,10.734819774,84600
770,52.0,10.88377733,85700
780,52.0,11.024553029,86800
790,52.0,11.178560164,87900
800,53.0,11.316560812,89000
810,52.0,11.446377132,90100
820,52.0,11.585969708,91200
830,53.0,11.719591163,92300
840,53.0,11.859386879,93400
850,55.0,12.000350811,94500
860,55.0,12.135526155,95600
870,54.0,12.26690482,96700
880,55.0,12.39384865,97800
890,54.0,12.527323829,98900
900,54.0,12.664389087,100000
910,54.0,12.8034391,101100
920,53.0,12.935036045,102200
930,54.0,13.067559324,103300
940,53.0,13.206243983,104400
950,54.0,13.344580792,105500
960,53.0,13.476008261,106600
970,53.0,13.608808867,107700
980,55.0,13.762610636,108800
990,56.0,13.898426151,109900
1000,54.0,14.035000104,111000
1010,53.0,14.170765176,112100
1020,53.0,14.312262421,113200
1030,53.0,14.452282571,114300
1040,52.0,14.593721566,115400
1050,52.0,14.726638862,116500
1060,51.0,14.858296971,117600
1070,53.0,14.994099743,118700
1080,54.0,15.122612927,119800
1090,54.0,15.256128013,120900
1100,54.0,15.388737981,122000
1110,53.0,15.5188463,123100
1120,53.0,15.645451039,124200
