iterations,fitness,time,fevals
0,10.0,3.1635e-05,11
10,15.0,4.46890000001e-05,21
20,15.0,5.53320000005e-05,31
30,17.0,6.5319e-05,41
40,17.0,7.57129999993e-05,51
50,17.0,8.5211e-05,61
60,17.0,9.76229999994e-05,71
70,17.0,0.000107233999999,81
80,17.0,0.000116732999999,91
90,17.0,0.000126553999999,101
100,18.0,0.000136147999999,111
110,18.0,0.000145909999999,121
120,18.0,0.000155961999999,131
130,18.0,0.000165167,141
140,18.0,0.000174388,151
150,18.0,0.000183409,161
160,18.0,0.000198933,171
170,18.0,0.000208759,181
180,20.0,0.000218624,191
190,20.0,0.000227921,201
200,21.0,0.000241016,211
210,21.0,0.00025032,221
220,21.0,0.000259582,231
230,21.0,0.000270077,241
240,21.0,0.000280082999999,251
250,22.0,0.000289998999999,261
260,24.0,0.000300220999998,271
270,25.0,0.000310098999998,281
280,25.0,0.000320200999998,291
290,25.0,0.000329434999998,301
300,25.0,0.000339068999999,311
310,25.0,0.000349286999999,321
320,25.0,0.000360226999999,331
330,25.0,0.000370350999999,341
340,26.0,0.000380756999999,351
350,26.0,0.000390603999999,361
360,26.0,0.000400404999999,371
370,26.0,0.000409137999998,381
380,27.0,0.000418434999998,391
390,27.0,0.000428578999998,401
400,28.0,0.000438656999998,411
410,28.0,0.000462133999998,421
420,29.0,0.000473413999998,431
430,29.0,0.000482150999998,441
440,29.0,0.000496291999998,451
450,29.0,0.000507271999998,461
460,29.0,0.000517155999999,471
470,29.0,0.000541073999999,481
480,29.0,0.000556691999999,491
490,30.0,0.000566604999999,501
500,30.0,0.000576107999998,511
510,30.0,0.000585915999999,521
520,30.0,0.000595981999998,531
530,30.0,0.000605676999998,541
540,30.0,0.000614734999998,551
550,31.0,0.000624971999998,561
560,31.0,0.000634406999998,571
570,31.0,0.000644061999997,581
580,31.0,0.000655507999998,591
590,31.0,0.000664857999998,601
600,31.0,0.000674568999997,611
610,31.0,0.000683649999997,621
620,31.0,0.000693155999997,631
630,31.0,0.000702440999997,641
640,31.0,0.000713721999997,651
650,31.0,0.000723192999997,661
660,31.0,0.000738060999997,671
670,31.0,0.000747800999997,681
680,31.0,0.000757152999997,691
690,31.0,0.000770390999997,701
700,31.0,0.000784675999997,711
710,31.0,0.000793647999997,721
720,31.0,0.000802484999998,731
730,31.0,0.000811996999997,741
740,31.0,0.000821554999997,751
750,31.0,0.000830449999998,761
760,31.0,0.000839889999997,771
770,31.0,0.000849657999997,781
780,31.0,0.000860724999997,791
790,31.0,0.000870004999998,801
800,31.0,0.000879652999997,811
810,31.0,0.000888372999998,821
820,31.0,0.000898081999998,831
830,31.0,0.000907745999998,841
840,31.0,0.000917288999998,851
850,31.0,0.000926933999998,861
860,31.0,0.000935671999998,871
870,31.0,0.000944887999998,881
