iterations,fitness,time,fevals
0,20.0,0.000532802999999,286
10,22.0,0.000982218999994,470
20,22.0,0.001394799,663
30,22.0,0.00182061099999,845
40,22.0,0.00869637399999,1030
50,23.0,0.00916883999999,1216
60,23.0,0.00961672399998,1399
70,23.0,0.010040145,1586
80,24.0,0.01046853,1766
90,24.0,0.01095948,1953
100,25.0,0.011416526,2134
110,25.0,0.011874101,2316
120,27.0,0.012376923,2504
130,26.0,0.016130053,2693
140,26.0,0.016577443,2877
150,26.0,0.017040525,3061
160,26.0,0.017511532,3252
170,26.0,0.018039224,3431
180,27.0,0.022548922,3612
190,26.0,0.02297482,3790
200,26.0,0.02339756,3974
210,26.0,0.025096744,4157
220,27.0,0.025553574,4347
230,27.0,0.030032313,4538
240,27.0,0.030479953,4717
250,27.0,0.030897593,4898
260,27.0,0.031330864,5087
270,28.0,0.031769478,5273
280,28.0,0.032191409,5459
290,29.0,0.032662732,5644
300,29.0,0.038336507,5833
310,28.0,0.0387798,6018
320,30.0,0.039186205,6198
330,28.0,0.039629728,6385
340,29.0,0.040029399,6570
350,30.0,0.040472785,6758
360,30.0,0.04093199,6943
370,32.0,0.041350116,7133
380,30.0,0.041782682,7327
390,30.0,0.045805987,7513
400,30.0,0.046228223,7702
410,31.0,0.046647977,7886
420,34.0,0.047061428,8073
430,35.0,0.047505896,8262
440,33.0,0.047929,8451
450,35.0,0.052416948,8641
460,37.0,0.052862275,8826
470,37.0,0.053332918,9013
480,38.0,0.054956788,9197
490,38.0,0.055398553,9386
500,42.0,0.059880457,9571
510,43.0,0.060308145,9757
520,43.0,0.060726014,9946
530,43.0,0.061207771,10136
540,43.0,0.061626354,10321
550,44.0,0.062044213,10510
560,43.0,0.06245819,10698
570,43.0,0.06406976,10883
580,43.0,0.064453754,11064
590,43.0,0.064853728,11252
600,44.0,0.065229678,11438
610,43.0,0.065632796,11624
620,44.0,0.066059508,11812
630,43.0,0.066477335,12006
640,44.0,0.070940198,12189
650,44.0,0.072555051,12380
660,45.0,0.072983308,12569
670,44.0,0.073420455,12759
680,44.0,0.073844536,12950
690,44.0,0.074255302,13140
700,44.0,0.074710777,13320
710,44.0,0.07513082,13499
720,44.0,0.075587348,13690
730,44.0,0.076018694,13877
740,44.0,0.079150148,14066
750,45.0,0.079571994,14253
760,44.0,0.079988946,14437
770,45.0,0.080398849,14626
780,44.0,0.080811892,14807
790,45.0,0.081276794,14999
800,44.0,0.089788963,15184
810,44.0,0.090207674,15367
820,44.0,0.090679974,15553
830,44.0,0.092359129,15741
840,44.0,0.092793313,15924
850,44.0,0.093283798,16114
860,44.0,0.09372742,16303
870,44.0,0.094137998,16492
880,44.0,0.094552806,16673
890,44.0,0.094962472,16862
900,44.0,0.095386795,17050
910,44.0,0.095793891,17233
920,44.0,0.102086463,17422
930,44.0,0.102502558,17605
940,44.0,0.102933183,17793
950,44.0,0.103423643,17978
960,45.0,0.103842452,18165
970,44.0,0.108341091,18351
980,44.0,0.108807727,18539
990,45.0,0.10922565,18728
1000,44.0,0.10963995,18909
1010,44.0,0.111310502,19089
1020,44.0,0.111723017,19279
1030,44.0,0.112188993,19467
1040,44.0,0.112618699,19651
1050,44.0,0.113087257,19839
1060,44.0,0.113577771,20031
1070,44.0,0.113992257,20218
1080,44.0,0.114421113,20406
1090,44.0,0.12057059,20586
1100,44.0,0.120998849,20768
1110,44.0,0.121440698,20953
1120,44.0,0.12185133,21140
1130,44.0,0.122269241,21325
1140,45.0,0.127027527,21509
1150,44.0,0.127468502,21696
1160,44.0,0.12788113,21879
1170,44.0,0.128342127,22066
1180,44.0,0.130013453,22251
1190,44.0,0.130452004,22433
1200,44.0,0.130889774,22619
1210,44.0,0.13130324,22810
1220,44.0,0.131719036,22997
1230,45.0,0.132132208,23183
1240,44.0,0.132547949,23371
1250,45.0,0.132958637,23561
1260,46.0,0.133373365,23749
1270,45.0,0.139365565,23937
1280,45.0,0.139784043,24128
1290,44.0,0.140190273,24310
1300,45.0,0.140591279,24494
1310,45.0,0.141012751,24673
1320,45.0,0.141458233,24862
1330,45.0,0.145942094,25051
1340,44.0,0.146360578,25243
1350,45.0,0.146765224,25427
1360,45.0,0.148438112,25613
1370,44.0,0.148902686,25792
1380,44.0,0.153447935,25974
1390,45.0,0.153871941,26162
1400,45.0,0.154314385,26347
1410,45.0,0.154773742,26530
1420,45.0,0.15518602,26718
1430,46.0,0.15559922,26896
1440,45.0,0.156089709,27083
1450,45.0,0.158199602,27270
1460,45.0,0.158613075,27459
1470,45.0,0.159058846,27649
1480,46.0,0.159488001,27829
1490,46.0,0.15991329,28017
1500,47.0,0.16843583,28205
1510,47.0,0.168893691,28389
1520,46.0,0.169326312,28573
1530,47.0,0.171092422,28760
1540,46.0,0.171561075,28949
1550,46.0,0.176063641,29132
1560,46.0,0.17653609,29320
1570,46.0,0.176950835,29508
1580,46.0,0.177362195,29696
1590,46.0,0.177771348,29882
1600,46.0,0.178203912,30065
1610,46.0,0.178617058,30249
1620,46.0,0.18063688,30437
1630,46.0,0.18105727,30622
1640,46.0,0.181471916,30812
1650,46.0,0.181874634,30997
1660,46.0,0.182304386,31185
1670,47.0,0.182730374,31366
1680,46.0,0.187232014,31559
1690,46.0,0.187651703,31749
1700,47.0,0.188072494,31932
1710,47.0,0.19211343,32113
1720,47.0,0.192529484,32302
1730,47.0,0.192940604,32485
1740,46.0,0.193331722,32670
1750,46.0,0.193740245,32852
1760,47.0,0.194170087,33038
1770,47.0,0.198644231,33226
1780,47.0,0.199055394,33405
1790,47.0,0.199472994,33590
1800,47.0,0.200983692,33776
1810,47.0,0.201466428,33966
1820,47.0,0.201899478,34150
1830,47.0,0.202349661,34334
1840,47.0,0.202760369,34524
1850,47.0,0.203169545,34715
1860,47.0,0.203565411,34903
1870,47.0,0.203962067,35089
1880,47.0,0.204383441,35268
1890,47.0,0.21109909,35457
1900,47.0,0.211506156,35642
1910,47.0,0.211947727,35829
1920,47.0,0.212358524,36015
1930,47.0,0.212771074,36204
1940,47.0,0.213196716,36391
1950,46.0,0.217663266,36570
1960,47.0,0.218104633,36755
1970,46.0,0.219595455,36946
1980,47.0,0.220042543,37132
1990,46.0,0.220471864,37316
2000,46.0,0.220914699,37503
2010,47.0,0.221328417,37691
2020,47.0,0.221757227,37879
2030,47.0,0.222171368,38064
2040,46.0,0.222573424,38252
2050,46.0,0.223002551,38433
2060,46.0,0.229680102,38621
2070,46.0,0.230103225,38801
2080,47.0,0.230533552,38983
2090,46.0,0.230957274,39165
2100,46.0,0.231363838,39354
2110,47.0,0.23180172,39539
2120,46.0,0.232279652,39727
2130,46.0,0.232719173,39917
2140,46.0,0.233155181,40106
2150,46.0,0.237157819,40295
2160,46.0,0.237591178,40478
2170,46.0,0.238006226,40663
2180,46.0,0.238413003,40852
2190,46.0,0.238815332,41034
2200,46.0,0.239234454,41224
2210,47.0,0.243709056,41414
2220,46.0,0.244140343,41603
2230,47.0,0.2445805,41795
2240,47.0,0.246130983,41980
2250,47.0,0.246551743,42168
2260,47.0,0.247013854,42355
2270,47.0,0.251540784,42541
2280,47.0,0.251984483,42729
2290,47.0,0.252489205,42913
2300,47.0,0.2529144,43101
2310,47.0,0.253351707,43289
2320,47.0,0.253773502,43475
2330,47.0,0.255422356,43659
2340,48.0,0.255843262,43848
2350,47.0,0.256236595,44030
2360,47.0,0.25663661,44219
2370,47.0,0.257017078,44405
2380,47.0,0.257439424,44587
2390,47.0,0.257843207,44772
2400,47.0,0.262294399,44957
2410,47.0,0.262743804,45143
2420,47.0,0.263185871,45327
2430,48.0,0.263599215,45507
2440,48.0,0.264037603,45688
2450,48.0,0.264459719,45875
2460,49.0,0.264974551,46062
2470,49.0,0.265407803,46250
2480,49.0,0.26584696,46437
2490,49.0,0.270359797,46620
2500,49.0,0.271888706,46805
2510,49.0,0.272330327,46991
2520,49.0,0.272747132,47185
2530,49.0,0.273184879,47373
2540,49.0,0.277663327,47553
2550,49.0,0.278118143,47736
2560,50.0,0.27854525,47922
2570,48.0,0.27898528,48104
2580,48.0,0.279416933,48289
2590,49.0,0.280954481,48467
2600,49.0,0.281435162,48652
2610,49.0,0.281849486,48835
2620,48.0,0.282262894,49024
2630,48.0,0.282668166,49206
2640,48.0,0.283141824,49397
2650,48.0,0.283538575,49584
2660,48.0,0.283933557,49769
2670,48.0,0.284355186,49954
2680,49.0,0.290000457,50139
2690,49.0,0.290427661,50323
2700,48.0,0.290871677,50510
2710,48.0,0.29129122,50698
2720,49.0,0.291736383,50881
2730,49.0,0.292169418,51071
2740,48.0,0.292613843,51259
2750,48.0,0.29306109,51443
2760,50.0,0.293509119,51628
2770,50.0,0.29726075,51813
2780,50.0,0.297667444,52009
2790,50.0,0.298088885,52198
2800,51.0,0.298514174,52384
2810,49.0,0.298942896,52574
2820,51.0,0.29937747,52760
2830,51.0,0.303905366,52949
2840,52.0,0.304329925,53125
2850,53.0,0.304833609,53307
2860,53.0,0.305296204,53495
2870,52.0,0.305870163,53683
2880,49.0,0.306529601,53869
2890,49.0,0.307118029,54056
2900,49.0,0.307671972,54232
2910,49.0,0.308274197,54419
2920,49.0,0.308866341,54603
2930,50.0,0.313382885,54790
2940,51.0,0.318359753,54978
2950,50.0,0.318768746,55161
2960,51.0,0.319168357,55346
2970,50.0,0.319564337,55523
2980,50.0,0.320006129,55713
2990,50.0,0.320474987,55898
3000,50.0,0.320930721,56082
3010,49.0,0.321349175,56262
3020,49.0,0.321762479,56452
3030,49.0,0.325811287,56636
3040,49.0,0.326225289,56823
3050,49.0,0.326692772,57011
3060,50.0,0.327116405,57198
3070,49.0,0.327540594,57382
