iterations,fitness,time,fevals
0,22.0,0.000782638,470
10,23.0,0.00142312,832
20,21.0,0.002008775,1194
30,21.0,0.006250875,1558
40,22.0,0.006858621,1929
50,22.0,0.007471613,2305
60,21.0,0.008020888,2673
70,21.0,0.008590228,3038
80,21.0,0.009133406,3402
90,22.0,0.009708179,3772
100,22.0,0.018346837,4138
110,22.0,0.018940109,4506
120,23.0,0.020650625,4866
130,23.0,0.021231032,5233
140,22.0,0.02189162,5600
150,23.0,0.022463058,5962
160,25.0,0.022982468,6328
170,24.0,0.023503352,6692
180,26.0,0.024041974,7060
190,25.0,0.024626895,7435
200,24.0,0.034488272,7798
210,24.0,0.035023478,8173
220,25.0,0.035555848,8540
230,25.0,0.036121073,8901
240,26.0,0.040733654,9264
250,27.0,0.041366421,9633
260,27.0,0.04188837,10003
270,27.0,0.042473924,10370
280,27.0,0.042991407,10726
290,29.0,0.044889755,11095
300,29.0,0.045417273,11461
310,28.0,0.045938884,11833
320,28.0,0.046461092,12201
330,28.0,0.046999957,12572
340,28.0,0.051575691,12941
350,28.0,0.052086614,13312
360,28.0,0.052639721,13688
370,28.0,0.053172004,14056
380,29.0,0.060140119,14420
390,28.0,0.060661722,14784
400,28.0,0.061238164,15159
410,28.0,0.061800841,15530
420,28.0,0.062380241,15895
430,29.0,0.06292509,16262
440,30.0,0.063451784,16633
450,29.0,0.063979873,17000
460,29.0,0.070925754,17372
470,30.0,0.071458208,17740
480,30.0,0.072004764,18108
490,30.0,0.072522493,18472
500,30.0,0.073059843,18840
510,34.0,0.073578886,19215
520,35.0,0.074158882,19579
530,36.0,0.074688825,19946
540,36.0,0.075207463,20313
550,37.0,0.082037833,20683
560,38.0,0.082578557,21048
570,36.0,0.083122566,21411
580,36.0,0.083753071,21772
590,36.0,0.088358525,22142
600,36.0,0.088867568,22504
610,36.0,0.08951883,22879
620,37.0,0.090024779,23244
630,37.0,0.090564874,23613
640,37.0,0.092305775,23984
650,37.0,0.092823052,24352
660,37.0,0.093343367,24708
670,36.0,0.093871685,25080
680,36.0,0.094419032,25443
690,36.0,0.099028577,25818
700,37.0,0.099594313,26190
710,37.0,0.100146855,26567
720,37.0,0.100708607,26929
730,37.0,0.106937033,27298
740,36.0,0.107462653,27659
750,36.0,0.114666032,28027
760,37.0,0.1151914,28386
770,37.0,0.115721193,28753
780,37.0,0.116247405,29131
790,37.0,0.116776301,29494
800,37.0,0.117326307,29863
810,37.0,0.121705836,30229
820,37.0,0.122240318,30591
830,37.0,0.122759958,30957
840,38.0,0.12333167,31326
850,37.0,0.123923218,31692
860,37.0,0.124491598,32059
870,38.0,0.125016814,32424
880,38.0,0.125582773,32797
890,38.0,0.126107905,33176
900,37.0,0.129184202,33539
910,37.0,0.129738803,33904
920,38.0,0.130269948,34270
930,37.0,0.13079693,34634
940,38.0,0.131346532,34997
950,37.0,0.131908729,35362
960,38.0,0.132425933,35729
970,38.0,0.133018414,36101
980,38.0,0.13354133,36464
990,37.0,0.13813867,36834
1000,37.0,0.142732128,37200
1010,38.0,0.143302688,37566
1020,38.0,0.143848756,37929
1030,38.0,0.144491824,38301
1040,38.0,0.145122401,38672
1050,39.0,0.145686509,39032
1060,40.0,0.146250724,39406
1070,40.0,0.146782319,39765
1080,40.0,0.148494217,40134
1090,40.0,0.149046075,40497
1100,40.0,0.149566723,40867
1110,40.0,0.150100507,41227
1120,40.0,0.150622014,41591
1130,40.0,0.151171387,41955
1140,41.0,0.151744737,42318
1150,41.0,0.152321258,42692
1160,41.0,0.161719155,43065
1170,41.0,0.162274702,43429
1180,41.0,0.162834568,43803
1190,41.0,0.163353658,44168
1200,41.0,0.163928991,44532
1210,41.0,0.164454863,44898
1220,41.0,0.165025584,45264
1230,40.0,0.1655782,45628
1240,41.0,0.166152997,45995
1250,41.0,0.171210032,46367
1260,41.0,0.171960663,46737
1270,40.0,0.172738105,47105
1280,41.0,0.173359064,47474
1290,41.0,0.173926723,47843
1300,41.0,0.174463756,48206
1310,43.0,0.175028089,48575
