iterations,fitness,time,fevals
0,18.0,0.000956724999998,575
10,24.0,0.001731454,1054
20,27.0,0.002409117,1544
30,28.0,0.00713923,2021
40,29.0,0.007787446,2512
50,30.0,0.009647206,2991
60,30.0,0.010356139,3470
70,31.0,0.012038859,3955
80,34.0,0.012643822,4427
90,34.0,0.013240574,4909
100,35.0,0.01390089,5407
110,35.0,0.018112286,5893
120,34.0,0.018825096,6389
130,34.0,0.01940332,6864
140,34.0,0.027617758,7334
150,36.0,0.028218041,7810
160,36.0,0.028842921,8293
170,36.0,0.029549159,8790
180,36.0,0.034316708,9273
190,41.0,0.034943247,9753
200,42.0,0.035558996,10234
210,43.0,0.036179951,10717
220,44.0,0.036825386,11200
230,43.0,0.042791984,11680
240,44.0,0.043436405,12152
250,43.0,0.044117963,12638
260,43.0,0.044716921,13115
270,42.0,0.045326525,13592
280,42.0,0.045987016,14072
290,43.0,0.046569663,14557
300,43.0,0.047206683,15040
310,44.0,0.047803201,15530
320,44.0,0.054079639,16019
330,44.0,0.054677503,16511
340,44.0,0.055276534,16984
350,45.0,0.055894137,17461
360,45.0,0.059611067,17926
370,45.0,0.060271971,18396
380,45.0,0.060876793,18874
390,45.0,0.061511542,19358
400,45.0,0.06900643,19840
410,46.0,0.069605628,20325
420,46.0,0.070191097,20809
430,46.0,0.070782873,21292
440,46.0,0.071415824,21777
450,46.0,0.072005981,22256
460,45.0,0.072665642,22742
470,46.0,0.07333558,23230
480,46.0,0.073969658,23726
490,47.0,0.080256898,24215
500,47.0,0.080873503,24696
510,47.0,0.081506948,25167
520,47.0,0.082114132,25656
530,47.0,0.086762867,26129
540,47.0,0.087409229,26600
550,47.0,0.087999851,27079
560,47.0,0.088597376,27575
570,46.0,0.089287751,28050
580,46.0,0.095907422,28535
590,46.0,0.096572802,29031
600,46.0,0.097335101,29514
610,47.0,0.097973444,29995
620,46.0,0.098620261,30469
630,47.0,0.099209815,30948
640,46.0,0.099806318,31425
650,49.0,0.100464278,31920
660,50.0,0.101114436,32401
670,51.0,0.101822073,32887
680,51.0,0.102450264,33368
690,52.0,0.103035631,33851
700,51.0,0.103622201,34337
710,53.0,0.108299087,34812
720,52.0,0.108898437,35285
730,51.0,0.109480762,35762
740,52.0,0.110079188,36234
750,51.0,0.117292048,36717
760,52.0,0.117889811,37199
770,52.0,0.118505726,37683
780,52.0,0.119111643,38164
790,53.0,0.119794499,38643
800,52.0,0.120386204,39114
810,52.0,0.12100427,39599
820,52.0,0.121600735,40077
830,53.0,0.122222553,40562
