iterations,fitness,time,fevals
0,21.0,0.00140701900001,647
10,23.0,0.00258558900001,1189
20,25.0,0.003765319,1741
30,25.0,0.008933616,2291
40,27.0,0.009964071,2839
50,26.0,0.010996808,3391
60,27.0,0.016140711,3936
70,28.0,0.02141879,4484
80,27.0,0.022455912,5034
90,29.0,0.02763129,5589
100,29.0,0.028638553,6140
110,28.0,0.029606389,6688
120,29.0,0.034669378,7240
130,29.0,0.035662998,7781
140,29.0,0.036637101,8329
150,28.0,0.037673916,8874
160,29.0,0.04364043,9425
170,30.0,0.044272103,9986
180,29.0,0.044931473,10535
190,29.0,0.045565166,11081
200,29.0,0.046167956,11633
210,29.0,0.046792882,12184
220,30.0,0.047418944,12735
230,31.0,0.048015291,13279
240,31.0,0.054510645,13827
250,32.0,0.055136524,14368
260,29.0,0.055778769,14906
270,29.0,0.056399722,15456
280,29.0,0.061124028,16003
290,30.0,0.06174028,16550
300,30.0,0.062360051,17105
310,30.0,0.062985256,17653
320,30.0,0.06363669,18203
330,29.0,0.069948364,18750
340,29.0,0.07057066,19280
350,31.0,0.071218983,19831
360,29.0,0.071842463,20376
370,29.0,0.072504197,20927
380,29.0,0.07322281,21475
390,30.0,0.073884234,22020
400,30.0,0.074509938,22569
410,30.0,0.075144494,23113
420,29.0,0.081593745,23669
430,29.0,0.082258478,24222
440,30.0,0.082884314,24766
450,30.0,0.087653032,25316
460,32.0,0.088290324,25865
470,32.0,0.08901189,26416
480,32.0,0.089640479,26967
490,32.0,0.090294401,27518
500,32.0,0.096371443,28062
510,32.0,0.097032538,28609
520,32.0,0.097659146,29152
530,32.0,0.098367195,29704
540,38.0,0.099056809,30252
550,38.0,0.099840023,30806
560,39.0,0.10269304,31355
570,38.0,0.10330954,31900
580,38.0,0.103971362,32455
590,38.0,0.10770744,33000
600,38.0,0.108367156,33546
610,38.0,0.109002347,34097
620,41.0,0.109640501,34657
630,41.0,0.114279481,35201
640,40.0,0.114923088,35742
650,39.0,0.115541618,36295
660,39.0,0.116164703,36847
670,39.0,0.116761868,37392
680,39.0,0.123278578,37943
690,39.0,0.123884315,38496
700,40.0,0.124544922,39044
710,40.0,0.125210295,39592
720,40.0,0.125885086,40133
730,38.0,0.126550586,40679
740,39.0,0.127150778,41226
750,39.0,0.127786065,41776
760,38.0,0.134181494,42323
770,37.0,0.134793069,42868
780,37.0,0.135465257,43418
790,38.0,0.136117876,43967
800,37.0,0.140789407,44507
810,37.0,0.141399143,45056
820,37.0,0.142016956,45600
830,38.0,0.142835468,46149
840,39.0,0.143721702,46698
850,37.0,0.149879615,47238
860,39.0,0.150534063,47789
870,38.0,0.151175597,48344
880,38.0,0.155897144,48896
890,38.0,0.156554047,49443
900,38.0,0.157400103,49987
910,38.0,0.158108286,50540
920,39.0,0.158701135,51089
930,40.0,0.163505812,51639
940,39.0,0.165616161,52185
950,39.0,0.166233214,52736
960,39.0,0.167003384,53279
970,39.0,0.16765772,53818
980,42.0,0.168279409,54374
