iterations,fitness,time,fevals
0,22.0,0.001136897,648
10,27.0,0.002084973,1195
20,28.0,0.002870256,1737
30,28.0,0.008783514,2283
40,28.0,0.00946472000001,2830
50,28.0,0.010114066,3376
60,28.0,0.010833223,3928
70,28.0,0.01148414,4475
80,28.0,0.012148644,5021
90,28.0,0.012763152,5566
100,28.0,0.013432558,6111
110,33.0,0.018186936,6652
120,33.0,0.019977577,7199
130,35.0,0.020604485,7748
140,33.0,0.021247553,8290
150,34.0,0.025944322,8842
160,34.0,0.026549585,9396
170,35.0,0.027192465,9952
180,35.0,0.027784416,10501
190,36.0,0.028362185,11042
200,35.0,0.0289907,11587
210,36.0,0.030801781,12137
220,36.0,0.031390709,12681
230,37.0,0.031994146,13232
240,36.0,0.036702629,13784
250,36.0,0.037313875,14337
260,36.0,0.037959524,14885
270,37.0,0.038577591,15427
280,36.0,0.039227046,15978
290,37.0,0.045342825,16524
300,37.0,0.045964816,17062
310,37.0,0.046573766,17613
320,37.0,0.047212438,18157
330,37.0,0.047884091,18698
340,37.0,0.048494439,19245
350,37.0,0.049241388,19794
360,37.0,0.050011959,20346
370,37.0,0.050638718,20900
380,38.0,0.056543866,21448
390,38.0,0.057183791,22000
400,38.0,0.057788896,22547
410,38.0,0.058433024,23094
420,38.0,0.059069608,23637
430,38.0,0.059678072,24190
440,39.0,0.060307217,24734
450,38.0,0.060966014,25276
460,39.0,0.061595999,25824
470,38.0,0.067618391,26374
480,39.0,0.068215504,26928
490,38.0,0.068803978,27475
500,38.0,0.073530691,28029
510,38.0,0.074134508,28587
520,38.0,0.074765664,29137
530,39.0,0.075350064,29692
540,39.0,0.075952475,30248
550,39.0,0.078197005,30789
560,39.0,0.078807537,31337
570,39.0,0.079401748,31893
580,39.0,0.080102909,32445
590,39.0,0.084771714,32995
600,39.0,0.085410358,33543
610,39.0,0.08600649,34088
620,39.0,0.086587219,34630
630,40.0,0.087200046,35181
640,40.0,0.093594169,35732
650,40.0,0.094223324,36276
660,40.0,0.094861708,36824
670,40.0,0.099568024,37372
680,40.0,0.100176772,37926
690,40.0,0.100795833,38470
700,40.0,0.101407493,39018
710,40.0,0.102075537,39562
720,40.0,0.102736357,40115
730,39.0,0.10343101,40663
740,39.0,0.104073557,41210
750,40.0,0.10482195,41762
760,39.0,0.105591868,42306
770,40.0,0.106264509,42857
780,40.0,0.106872794,43400
790,41.0,0.107488165,43943
800,40.0,0.108127589,44497
810,40.0,0.113986062,45043
820,41.0,0.114642644,45589
830,43.0,0.115242069,46145
840,43.0,0.115855439,46696
850,44.0,0.120577354,47243
860,43.0,0.121308133,47790
870,44.0,0.121944291,48339
880,44.0,0.122554449,48884
890,44.0,0.123214593,49425
900,43.0,0.129126486,49971
910,43.0,0.129766922,50517
920,43.0,0.130359082,51063
930,43.0,0.131027966,51616
940,43.0,0.13167061,52160
950,44.0,0.132321697,52712
960,45.0,0.132928221,53262
970,45.0,0.13353535,53809
980,44.0,0.134198913,54363
990,45.0,0.134866843,54903
1000,45.0,0.135477942,55450
1010,45.0,0.136105335,55998
1020,45.0,0.140772821,56538
1030,45.0,0.141388688,57086
1040,45.0,0.142030169,57637
1050,45.0,0.142681579,58189
1060,45.0,0.143331823,58730
1070,45.0,0.149666503,59273
1080,46.0,0.150281116,59821
1090,46.0,0.150882724,60370
1100,45.0,0.151498557,60925
1110,46.0,0.156204519,61479
1120,45.0,0.156833091,62027
1130,46.0,0.15742413,62580
1140,46.0,0.158051085,63128
1150,46.0,0.158694432,63677
1160,46.0,0.164852385,64221
1170,46.0,0.165495904,64764
1180,46.0,0.166108529,65307
1190,46.0,0.166725989,65856
1200,46.0,0.16736045,66400
1210,46.0,0.167959507,66946
1220,46.0,0.168539389,67494
1230,46.0,0.169123399,68044
1240,46.0,0.17578621,68585
1250,45.0,0.176404025,69133
1260,46.0,0.17700299,69684
1270,46.0,0.177600268,70228
1280,46.0,0.182256747,70773
1290,46.0,0.182841316,71317
1300,46.0,0.183474269,71858
1310,46.0,0.184065801,72408
1320,46.0,0.184721772,72962
1330,46.0,0.186498658,73510
1340,47.0,0.187079397,74054
1350,47.0,0.187666539,74602
1360,47.0,0.188264701,75149
1370,47.0,0.188927917,75699
1380,48.0,0.193627812,76250
1390,48.0,0.194231259,76795
1400,47.0,0.194821565,77343
1410,47.0,0.195456326,77896
1420,47.0,0.202189058,78454
1430,48.0,0.202777277,78996
1440,49.0,0.203385036,79544
1450,49.0,0.204007381,80093
1460,49.0,0.208668201,80634
1470,50.0,0.209328422,81178
1480,57.0,0.210016966,81728
1490,56.0,0.210777279,82277
1500,59.0,0.212669954,82831
1510,57.0,0.213357587,83382
1520,58.0,0.213981029,83929
1530,57.0,0.2147746,84476
1540,58.0,0.219479332,85018
1550,58.0,0.220137953,85565
1560,58.0,0.220774651,86112
1570,58.0,0.221580042,86661
1580,59.0,0.222393626,87204
1590,59.0,0.228198709,87750
1600,60.0,0.228812636,88293
1610,58.0,0.229457671,88848
1620,59.0,0.230097318,89400
1630,58.0,0.234809866,89954
1640,58.0,0.235498296,90501
1650,62.0,0.236107687,91049
1660,62.0,0.236694959,91603
1670,59.0,0.237339267,92148
1680,59.0,0.243243854,92701
1690,60.0,0.243861744,93251
1700,60.0,0.244449431,93806
1710,60.0,0.245103908,94351
1720,61.0,0.249783991,94906
1730,61.0,0.25038311,95451
1740,61.0,0.250974025,96000
1750,61.0,0.251601411,96549
1760,61.0,0.253834383,97103
1770,61.0,0.254436785,97652
1780,60.0,0.255032805,98201
1790,75.0,0.255649611,98755
1800,74.0,0.26036139,99298
1810,61.0,0.260983115,99845
1820,61.0,0.261567955,100389
1830,62.0,0.262159238,100938
1840,62.0,0.262814948,101486
1850,62.0,0.269159751,102037
1860,61.0,0.269768841,102593
1870,61.0,0.270401158,103147
1880,62.0,0.271043872,103689
1890,62.0,0.275935214,104243
1900,65.0,0.276834074,104791
1910,62.0,0.277825664,105335
1920,73.0,0.278741877,105878
1930,73.0,0.279662962,106425
1940,73.0,0.282174858,106972
1950,73.0,0.283115666,107518
1960,73.0,0.284071592,108061
1970,73.0,0.284980451,108615
1980,72.0,0.289963482,109165
1990,73.0,0.290871078,109715
2000,72.0,0.291771695,110255
2010,73.0,0.292668477,110805
2020,73.0,0.299248443,111360
2030,73.0,0.300188721,111901
2040,73.0,0.305153411,112448
2050,73.0,0.306050825,112995
2060,73.0,0.306949783,113543
2070,72.0,0.308011502,114090
2080,73.0,0.313006486,114637
2090,73.0,0.313937907,115188
2100,73.0,0.31482621,115738
2110,73.0,0.321775107,116287
2120,73.0,0.322722452,116831
2130,73.0,0.323688767,117381
2140,74.0,0.324600856,117940
2150,74.0,0.325535619,118486
2160,74.0,0.326465481,119034
2170,74.0,0.331455081,119585
2180,74.0,0.332405382,120133
2190,74.0,0.333318243,120680
2200,74.0,0.340659785,121232
2210,74.0,0.341571791,121782
2220,74.0,0.342515343,122327
2230,73.0,0.343412722,122876
2240,74.0,0.344301727,123423
2250,74.0,0.345209218,123974
2260,74.0,0.350191477,124512
2270,74.0,0.351123191,125072
2280,74.0,0.358742755,125630
2290,75.0,0.359672838,126178
2300,75.0,0.360454232,126721
2310,75.0,0.365150639,127277
2320,75.0,0.365751732,127824
2330,75.0,0.366343597,128367
2340,74.0,0.366918595,128913
2350,75.0,0.367513743,129458
2360,75.0,0.372304905,130006
2370,76.0,0.374051306,130567
2380,76.0,0.374646373,131117
2390,76.0,0.375255214,131656
2400,76.0,0.375884475,132204
2410,75.0,0.376485155,132743
2420,75.0,0.377068232,133283
2430,76.0,0.377645017,133826
2440,77.0,0.378217126,134371
2450,77.0,0.378818604,134915
2460,76.0,0.384651986,135461
2470,76.0,0.385246782,136005
2480,76.0,0.385839638,136547
2490,76.0,0.386445093,137108
2500,76.0,0.391113563,137660
2510,76.0,0.391712445,138201
2520,76.0,0.392352455,138747
2530,76.0,0.392947576,139303
2540,76.0,0.399413562,139842
2550,76.0,0.400039795,140389
2560,76.0,0.40060916,140931
2570,76.0,0.401205342,141472
2580,76.0,0.401906402,142019
2590,77.0,0.402492526,142569
2600,76.0,0.403088594,143120
2610,76.0,0.403688158,143668
2620,76.0,0.404267864,144219
2630,77.0,0.410717581,144772
2640,77.0,0.411361132,145319
2650,77.0,0.411986652,145868
2660,78.0,0.412597054,146414
2670,78.0,0.414917235,146959
2680,78.0,0.415555697,147507
2690,78.0,0.416150076,148043
2700,77.0,0.420858269,148594
2710,77.0,0.42146818,149140
2720,78.0,0.423178943,149689
2730,78.0,0.423855627,150231
2740,79.0,0.424483916,150774
2750,79.0,0.425076923,151314
2760,79.0,0.425666733,151864
2770,79.0,0.426263085,152413
2780,77.0,0.426834569,152960
2790,77.0,0.431582409,153506
2800,77.0,0.433370457,154060
2810,78.0,0.433969283,154614
2820,77.0,0.434588378,155164
2830,80.0,0.435192389,155720
2840,80.0,0.435764234,156259
2850,79.0,0.436353681,156806
2860,80.0,0.437051597,157356
2870,80.0,0.437812223,157903
2880,80.0,0.442720378,158452
2890,81.0,0.44703369,159002
2900,80.0,0.447750306,159553
2910,80.0,0.448641751,160099
2920,80.0,0.453507504,160646
2930,80.0,0.454093665,161195
2940,80.0,0.454849714,161745
2950,80.0,0.455704247,162297
2960,80.0,0.461266333,162848
2970,80.0,0.462497557,163407
2980,81.0,0.465772062,163947
2990,81.0,0.466920339,164495
3000,86.0,0.471894962,165039
3010,82.0,0.472786184,165590
3020,82.0,0.473649771,166134
3030,93.0,0.478433374,166675
3040,82.0,0.479043966,167225
3050,83.0,0.479672361,167775
3060,84.0,0.483073506,168315
3070,81.0,0.483853895,168863
3080,82.0,0.48447408,169410
3090,82.0,0.485243706,169966
3100,84.0,0.485874186,170521
3110,84.0,0.486453516,171073
3120,84.0,0.487076894,171623
3130,84.0,0.487731701,172165
3140,84.0,0.488417862,172715
3150,84.0,0.49429447,173263
3160,82.0,0.494892798,173812
3170,82.0,0.495491153,174354
3180,86.0,0.49814032,174902
3190,82.0,0.498766669,175447
3200,82.0,0.499396589,175990
3210,82.0,0.504109191,176530
3220,82.0,0.504709389,177080
3230,83.0,0.505305351,177629
3240,83.0,0.507082117,178182
3250,82.0,0.507712792,178727
3260,81.0,0.508317198,179276
3270,82.0,0.508926537,179825
3280,82.0,0.509587516,180376
3290,83.0,0.510201543,180922
3300,83.0,0.514932344,181465
3310,84.0,0.515521999,182015
3320,84.0,0.517460879,182572
3330,84.0,0.518152931,183129
3340,84.0,0.518765187,183687
3350,85.0,0.519381772,184240
3360,84.0,0.51995625,184791
3370,85.0,0.52054398,185341
3380,85.0,0.521276799,185890
3390,85.0,0.521902874,186431
3400,85.0,0.52251122,186977
3410,85.0,0.526313885,187526
3420,85.0,0.526908269,188075
3430,85.0,0.527539284,188624
3440,84.0,0.528165311,189167
3450,85.0,0.532888162,189714
3460,84.0,0.533481255,190255
3470,85.0,0.534122916,190795
3480,91.0,0.534726687,191339
3490,85.0,0.535334799,191888
3500,84.0,0.541417731,192440
3510,85.0,0.542006601,192985
3520,84.0,0.54262522,193536
3530,88.0,0.543230241,194085
3540,84.0,0.543975868,194625
3550,84.0,0.544619398,195173
3560,84.0,0.54520905,195719
3570,84.0,0.545769194,196268
3580,86.0,0.547748587,196806
3590,85.0,0.548414712,197355
3600,85.0,0.549006996,197899
3610,86.0,0.54965309,198449
3620,85.0,0.554405853,198996
3630,85.0,0.554988521,199539
3640,85.0,0.555624851,200086
3650,85.0,0.556225766,200636
3660,85.0,0.556903683,201188
3670,85.0,0.563140024,201735
3680,86.0,0.563777717,202287
3690,87.0,0.564393292,202836
3700,89.0,0.569097847,203382
3710,89.0,0.569759605,203921
3720,88.0,0.570393357,204477
3730,88.0,0.570981051,205021
3740,88.0,0.571584585,205575
3750,88.0,0.572233823,206123
3760,88.0,0.578145169,206669
3770,88.0,0.578797255,207221
3780,88.0,0.579490131,207780
3790,86.0,0.58417811,208328
3800,88.0,0.584764179,208875
3810,86.0,0.585443326,209428
3820,86.0,0.586093471,209977
3830,86.0,0.586721646,210528
3840,88.0,0.59263298,211088
3850,87.0,0.593199189,211630
3860,86.0,0.593779259,212178
3870,93.0,0.594369657,212720
3880,93.0,0.595004679,213266
3890,93.0,0.595617622,213822
3900,94.0,0.596210821,214359
3910,93.0,0.596784974,214911
3920,93.0,0.597367911,215458
3930,93.0,0.603580181,216006
3940,93.0,0.60416034,216550
3950,93.0,0.604724389,217093
3960,93.0,0.605309516,217635
3970,93.0,0.610026269,218187
3980,93.0,0.61061996,218735
3990,93.0,0.611273783,219279
4000,93.0,0.611960895,219826
4010,93.0,0.612543513,220374
4020,93.0,0.618614979,220911
4030,93.0,0.619199967,221459
4040,93.0,0.619795464,222011
4050,93.0,0.620396066,222558
4060,94.0,0.621021417,223116
4070,93.0,0.62160255,223665
4080,94.0,0.622204056,224214
4090,94.0,0.622768936,224764
4100,98.0,0.629334269,225316
4110,96.0,0.629915579,225869
4120,98.0,0.63057271,226414
4130,98.0,0.631203682,226960
4140,98.0,0.635890587,227513
4150,98.0,0.636700233,228053
4160,98.0,0.637511331,228602
4170,98.0,0.638282213,229143
4180,98.0,0.643132669,229693
4190,98.0,0.644913187,230240
4200,99.0,0.645479212,230787
4210,99.0,0.646079082,231328
4220,99.0,0.646708796,231876
4230,99.0,0.647345635,232420
4240,99.0,0.647945832,232973
4250,99.0,0.648508053,233520
4260,99.0,0.649094069,234055
4270,98.0,0.649751017,234606
4280,99.0,0.655334046,235155
4290,98.0,0.656134652,235703
4300,98.0,0.656786782,236249
4310,98.0,0.657627802,236790
4320,98.0,0.658434468,237339
4330,99.0,0.659181972,237893
4340,98.0,0.659774779,238435
4350,98.0,0.660358509,238984
4360,98.0,0.668409005,239535
4370,98.0,0.669221,240078
4380,98.0,0.670083324,240627
4390,98.0,0.670985571,241175
4400,98.0,0.675886566,241725
4410,98.0,0.676528835,242269
4420,98.0,0.677178226,242814
4430,98.0,0.677765745,243354
4440,98.0,0.678364147,243900
4450,98.0,0.684434443,244447
4460,98.0,0.68502557,245004
4470,98.0,0.685624306,245562
4480,98.0,0.686219961,246109
4490,98.0,0.690916065,246652
4500,98.0,0.691481645,247196
4510,98.0,0.692067109,247742
4520,98.0,0.69266667,248298
4530,98.0,0.693256053,248851
4540,98.0,0.698000355,249387
4550,99.0,0.698573546,249936
4560,98.0,0.699179568,250491
4570,98.0,0.699774228,251040
4580,98.0,0.700595809,251591
4590,98.0,0.709449155,252147
4600,98.0,0.710044393,252698
4610,98.0,0.710608171,253251
4620,98.0,0.714079376,253793
4630,98.0,0.714636973,254343
4640,99.0,0.715239334,254890
4650,98.0,0.715821455,255436
4660,98.0,0.720550771,255976
4670,98.0,0.721135812,256525
4680,98.0,0.721695124,257078
4690,99.0,0.722444952,257629
4700,98.0,0.722997976,258165
4710,99.0,0.726413276,258713
4720,98.0,0.726994698,259270
4730,99.0,0.731796339,259827
4740,98.0,0.732380387,260366
4750,99.0,0.732976425,260923
4760,98.0,0.733619515,261467
4770,98.0,0.734193116,262016
4780,98.0,0.738950127,262566
4790,98.0,0.739517409,263109
4800,98.0,0.744067473,263662
4810,98.0,0.74467559,264208
4820,99.0,0.745242914,264757
4830,98.0,0.745858539,265304
4840,98.0,0.750530753,265851
4850,99.0,0.751097331,266403
4860,98.0,0.751657224,266950
4870,98.0,0.752221726,267508
4880,98.0,0.754637417,268059
4890,98.0,0.755210507,268602
4900,98.0,0.755771753,269149
4910,98.0,0.756382222,269693
4920,98.0,0.756954247,270246
4930,99.0,0.761636353,270795
4940,98.0,0.762245968,271342
4950,98.0,0.762811008,271887
4960,98.0,0.763399978,272434
4970,98.0,0.765211976,272992
4980,99.0,0.765844064,273539
4990,99.0,0.766442993,274085
5000,99.0,0.767044276,274625
