iterations,fitness,time,fevals
0,26.0,0.026684332,798
10,27.0,0.035488372,1497
20,31.0,0.037787956,2205
30,33.0,0.044071562,2886
40,32.0,0.054553525,3587
50,33.0,0.056762362,4269
60,34.0,0.067195708,4958
70,35.0,0.081478815,5669
80,36.0,0.084855518,6354
90,34.0,0.095729181,7037
100,35.0,0.101551893,7740
110,33.0,0.115115057,8437
120,35.0,0.118868733,9133
130,33.0,0.12876746,9825
140,34.0,0.130350651,10523
150,35.0,0.140197682,11219
160,35.0,0.143307659,11929
170,34.0,0.152209874,12615
180,34.0,0.157963993,13304
190,35.0,0.15974091,14011
200,35.0,0.169722033,14704
210,36.0,0.170765515,15393
220,35.0,0.182103174,16087
230,36.0,0.18299177,16787
240,36.0,0.183890705,17468
250,37.0,0.193792158,18169
260,37.0,0.194681769,18857
270,39.0,0.196441666,19559
280,36.0,0.197336471,20263
290,35.0,0.198205759,20959
300,36.0,0.199086427,21658
310,37.0,0.20809668,22358
320,37.0,0.208974686,23066
330,39.0,0.219303855,23767
340,39.0,0.220191822,24458
350,40.0,0.221079161,25150
360,41.0,0.22198918,25854
370,40.0,0.231058756,26559
380,40.0,0.231957502,27256
390,41.0,0.234917308,27956
400,40.0,0.235800257,28661
410,40.0,0.236736138,29377
420,42.0,0.246615229,30091
430,41.0,0.247529223,30773
440,42.0,0.248426831,31458
450,41.0,0.257427526,32152
460,42.0,0.258330163,32848
470,43.0,0.269108972,33549
480,45.0,0.270126043,34243
490,42.0,0.271350536,34943
500,41.0,0.275945087,35644
510,44.0,0.284959398,36332
520,42.0,0.285881111,37027
530,43.0,0.28688088,37722
540,43.0,0.293986009,38419
550,44.0,0.294852219,39121
560,44.0,0.299822247,39822
570,44.0,0.300669585,40516
580,47.0,0.304511884,41219
590,45.0,0.305398092,41915
600,45.0,0.306288266,42603
610,44.0,0.315387432,43314
620,45.0,0.316246524,44015
630,45.0,0.317108216,44708
640,44.0,0.318002547,45402
650,44.0,0.318983277,46089
660,43.0,0.326189662,46772
670,44.0,0.327115109,47476
680,44.0,0.32800164,48183
690,44.0,0.333022227,48870
700,44.0,0.334011392,49555
710,44.0,0.334868125,50252
720,46.0,0.335812147,50957
730,44.0,0.344794004,51650
740,46.0,0.345694112,52352
750,47.0,0.352507696,53059
760,45.0,0.353499416,53750
770,46.0,0.354444376,54462
780,48.0,0.363491851,55173
790,50.0,0.364656407,55857
