iterations,fitness,time,fevals
4660,99.0,0.140940855,4671
4670,99.0,0.141007017,4681
4680,99.0,0.141055987,4691
4690,99.0,0.141102991,4701
4700,99.0,0.141159471,4711
4710,99.0,0.141206583,4721
4720,99.0,0.141256149,4731
4730,99.0,0.141327606,4741
4740,99.0,0.141388722,4751
4750,99.0,0.141435735,4761
4760,99.0,0.141484553,4771
4770,99.0,0.141533286,4781
4780,99.0,0.141592552,4791
4790,99.0,0.141647706,4801
4800,99.0,0.141696318,4811
4810,99.0,0.141760454,4821
4820,99.0,0.141815222,4831
4830,99.0,0.141870906,4841
4840,99.0,0.141917831,4851
4850,99.0,0.141973852,4861
4860,99.0,0.14202492,4871
4870,99.0,0.142074632,4881
4880,99.0,0.142155437,4891
4890,99.0,0.142203868,4901
4900,99.0,0.142272342,4911
4910,99.0,0.142319386,4921
4920,99.0,0.14236614,4931
4930,99.0,0.14241299,4941
4940,99.0,0.142461507,4951
4950,99.0,0.142517678,4961
4960,99.0,0.142574042,4971
4970,99.0,0.150740474,4981
4980,99.0,0.150802305,4991
4990,99.0,0.150855213,5001
5000,99.0,0.150902385,5011
