iterations,fitness,time,fevals
0,27.0,0.005090564,677
10,27.0,0.005904419,1243
20,28.0,0.006684543,1814
30,28.0,0.007422113,2395
40,31.0,0.008248405,2976
50,31.0,0.01428441,3551
60,31.0,0.015004648,4124
70,33.0,0.015810079,4709
80,33.0,0.020623321,5277
90,36.0,0.021293159,5864
100,35.0,0.022053754,6446
110,36.0,0.022748761,7014
120,35.0,0.027544062,7593
130,37.0,0.02941186,8168
140,37.0,0.030089982,8736
150,37.0,0.03078187,9309
160,38.0,0.035556223,9863
170,39.0,0.03636419,10445
180,40.0,0.037039944,11019
190,40.0,0.037716448,11596
200,43.0,0.042498868,12185
210,40.0,0.043202689,12763
220,39.0,0.04514333,13349
230,42.0,0.045871957,13930
240,42.0,0.046615,14503
250,43.0,0.047300838,15080
260,41.0,0.047972291,15648
270,43.0,0.048638783,16222
280,41.0,0.049349366,16804
290,39.0,0.050299468,17378
300,40.0,0.051223143,17958
310,41.0,0.058677429,18540
320,42.0,0.059370338,19108
330,41.0,0.060056573,19703
340,41.0,0.060778952,20301
350,41.0,0.061447863,20869
360,42.0,0.062120334,21441
370,42.0,0.062828421,22026
380,42.0,0.063488697,22606
390,43.0,0.068262923,23187
400,43.0,0.073786697,23762
410,43.0,0.074667137,24343
420,43.0,0.075492938,24910
430,43.0,0.076191914,25492
440,43.0,0.07686065,26087
450,43.0,0.077719232,26660
460,43.0,0.083252549,27234
470,43.0,0.084068557,27797
480,43.0,0.088105542,28381
490,43.0,0.088783307,28970
500,43.0,0.089542992,29553
510,43.0,0.094348867,30128
520,43.0,0.095156633,30707
530,41.0,0.096065755,31288
540,42.0,0.096957504,31865
550,43.0,0.101808007,32438
560,41.0,0.102485169,33004
570,43.0,0.104450579,33595
580,42.0,0.109245819,34171
590,43.0,0.109966518,34753
600,43.0,0.110708934,35336
610,45.0,0.111411173,35904
620,48.0,0.112139418,36484
630,49.0,0.113049647,37076
640,49.0,0.113969401,37643
650,49.0,0.11478849,38224
660,47.0,0.116759044,38805
670,47.0,0.117400875,39372
680,47.0,0.118117158,39938
690,47.0,0.118808045,40520
700,49.0,0.119606526,41098
710,49.0,0.120256896,41682
720,49.0,0.120959631,42253
730,48.0,0.121716445,42847
740,48.0,0.126444134,43418
750,50.0,0.128308706,43982
760,50.0,0.128962622,44574
770,50.0,0.129827491,45146
780,50.0,0.130456662,45712
790,50.0,0.131087325,46280
800,49.0,0.131778129,46882
810,49.0,0.132434048,47463
820,49.0,0.133152766,48026
830,50.0,0.13837758,48599
840,49.0,0.139027101,49180
850,49.0,0.139661175,49742
860,50.0,0.140314372,50315
870,50.0,0.145040109,50905
880,49.0,0.145682063,51485
890,49.0,0.146360786,52063
900,49.0,0.146981298,52638
910,50.0,0.147737066,53213
920,50.0,0.153319901,53793
930,50.0,0.153983295,54371
940,51.0,0.154675301,54953
950,51.0,0.155334591,55514
960,52.0,0.156048623,56092
970,49.0,0.156723125,56678
980,51.0,0.157415104,57254
990,51.0,0.158133445,57825
1000,49.0,0.158877273,58418
1010,48.0,0.16492671,59001
1020,48.0,0.165571447,59547
1030,48.0,0.166216316,60137
1040,48.0,0.170947767,60710
1050,49.0,0.171612843,61283
1060,50.0,0.172348702,61852
1070,51.0,0.173067856,62425
1080,52.0,0.173711154,62993
1090,51.0,0.17845209,63574
1100,49.0,0.1791393,64145
1110,50.0,0.179866615,64733
1120,50.0,0.180533129,65323
1130,51.0,0.181203011,65891
1140,50.0,0.181847358,66441
1150,49.0,0.182496161,67013
1160,50.0,0.183185432,67593
1170,49.0,0.187950267,68164
1180,49.0,0.189782959,68731
1190,50.0,0.190435927,69297
1200,50.0,0.191152323,69860
1210,51.0,0.191860306,70439
1220,52.0,0.194903152,71014
1230,50.0,0.195550908,71581
1240,51.0,0.196194818,72150
1250,50.0,0.196857039,72726
1260,51.0,0.197518232,73296
1270,52.0,0.203874304,73876
1280,52.0,0.204517069,74453
1290,51.0,0.205174905,75024
1300,52.0,0.205866194,75590
1310,52.0,0.206566052,76160
1320,52.0,0.207279565,76746
1330,51.0,0.207977474,77311
1340,51.0,0.208676299,77875
1350,54.0,0.213501787,78447
1360,54.0,0.215394862,79021
1370,56.0,0.216136368,79603
1380,56.0,0.216835366,80185
1390,56.0,0.21753583,80765
1400,56.0,0.21820773,81342
1410,57.0,0.218971487,81924
1420,57.0,0.219665808,82503
1430,57.0,0.220375935,83096
1440,58.0,0.229689561,83663
1450,58.0,0.23035919,84242
1460,58.0,0.230989717,84819
1470,58.0,0.231608573,85384
1480,59.0,0.232421475,85968
1490,60.0,0.233092742,86558
1500,60.0,0.2337498,87130
1510,60.0,0.234391037,87712
1520,60.0,0.235028665,88277
1530,60.0,0.241100314,88856
1540,60.0,0.241732156,89424
1550,60.0,0.2423701,90000
1560,60.0,0.243020366,90578
1570,60.0,0.247743382,91152
1580,70.0,0.248492257,91733
1590,70.0,0.249145586,92309
1600,69.0,0.249812181,92883
1610,69.0,0.254494499,93454
1620,70.0,0.256231352,94049
1630,70.0,0.256852746,94614
1640,70.0,0.25750691,95173
1650,70.0,0.262222648,95757
1660,70.0,0.262854038,96327
1670,72.0,0.263450832,96893
1680,72.0,0.264058317,97474
1690,71.0,0.264669888,98038
1700,71.0,0.269435465,98612
1710,71.0,0.271156882,99201
1720,71.0,0.271849692,99771
1730,70.0,0.272473561,100347
1740,71.0,0.273123238,100907
1750,71.0,0.273738634,101487
1760,70.0,0.274354348,102070
1770,70.0,0.274975289,102641
1780,70.0,0.275610304,103225
1790,70.0,0.281401673,103800
1800,70.0,0.2842937,104387
1810,69.0,0.284928473,104967
1820,69.0,0.28555375,105566
1830,71.0,0.286195531,106151
1840,71.0,0.286822138,106714
1850,71.0,0.287495051,107287
1860,71.0,0.288140663,107857
1870,71.0,0.288765491,108439
1880,71.0,0.292497743,109016
1890,71.0,0.293225505,109608
1900,71.0,0.293871264,110193
1910,70.0,0.294515417,110751
1920,70.0,0.299245883,111324
1930,69.0,0.299968743,111882
1940,72.0,0.300630053,112459
1950,69.0,0.301320214,113032
1960,68.0,0.302056059,113605
1970,66.0,0.308281993,114178
1980,67.0,0.30897,114750
1990,67.0,0.309621099,115307
2000,68.0,0.310300379,115896
2010,69.0,0.310963673,116460
2020,68.0,0.31161004,117042
2030,68.0,0.312247589,117621
2040,67.0,0.31295198,118195
2050,67.0,0.317723688,118761
2060,66.0,0.322881668,119357
2070,66.0,0.323838504,119936
2080,68.0,0.328828697,120509
