iterations,fitness,time,fevals
0,26.0,0.009171636,546
10,24.0,0.010138547,995
20,24.0,0.018248591,1442
30,26.0,0.019177434,1909
40,26.0,0.020138171,2379
50,27.0,0.021019927,2847
60,26.0,0.02197588,3311
70,26.0,0.022837482,3771
80,27.0,0.027741862,4224
90,27.0,0.028533496,4678
100,29.0,0.029192197,5120
110,31.0,0.036191049,5587
120,30.0,0.036753605,6041
130,31.0,0.03733977,6498
140,32.0,0.037901481,6956
150,30.0,0.038543324,7411
160,31.0,0.039127039,7872
170,30.0,0.039716386,8324
180,31.0,0.040285442,8776
190,31.0,0.040884891,9215
200,34.0,0.047606484,9677
210,34.0,0.048319937,10125
220,34.0,0.048935566,10577
230,35.0,0.04953842,11039
240,36.0,0.054229297,11487
250,36.0,0.054783723,11944
260,37.0,0.055354728,12409
270,37.0,0.055931181,12870
280,38.0,0.056504755,13325
290,36.0,0.058665092,13794
300,38.0,0.059230359,14262
310,36.0,0.059796754,14716
320,38.0,0.060414907,15178
330,37.0,0.065060019,15637
340,37.0,0.065650843,16087
350,37.0,0.066219201,16542
360,38.0,0.066811709,17002
370,37.0,0.067381094,17468
380,38.0,0.074043758,17921
390,38.0,0.074637069,18375
400,39.0,0.075224388,18818
410,39.0,0.075824037,19267
420,40.0,0.07644243,19728
430,39.0,0.076991153,20189
440,40.0,0.07763209,20639
450,39.0,0.078195577,21090
460,39.0,0.084836655,21546
470,42.0,0.085485516,22004
480,41.0,0.086168734,22457
490,44.0,0.086771816,22918
500,43.0,0.091452415,23379
510,43.0,0.092026147,23827
520,44.0,0.092632252,24299
530,44.0,0.09329042,24755
540,44.0,0.093891788,25210
550,45.0,0.100034939,25682
560,46.0,0.100628136,26123
570,46.0,0.10120089,26588
580,46.0,0.101811063,27031
590,47.0,0.102486406,27484
600,47.0,0.10315789,27947
610,47.0,0.103738437,28408
620,47.0,0.104290526,28880
630,48.0,0.104863209,29340
640,47.0,0.111282048,29787
650,48.0,0.111972278,30241
660,48.0,0.112659477,30696
670,47.0,0.11323483,31141
680,45.0,0.117977111,31602
690,45.0,0.11853457,32056
700,46.0,0.1191487,32519
710,48.0,0.119789997,32979
720,45.0,0.120448769,33447
730,44.0,0.123864653,33911
740,44.0,0.124475739,34366
750,44.0,0.125086813,34833
760,43.0,0.125703309,35285
770,44.0,0.126289886,35729
780,44.0,0.127006819,36178
790,42.0,0.127619122,36638
800,45.0,0.128225635,37090
810,41.0,0.128824159,37537
820,44.0,0.137338654,37996
830,46.0,0.137912751,38458
840,47.0,0.138514041,38919
850,47.0,0.139107061,39363
860,48.0,0.139718628,39813
870,48.0,0.140332369,40261
880,47.0,0.144958974,40718
890,47.0,0.145529745,41177
900,47.0,0.147812856,41618
910,47.0,0.152475858,42079
920,48.0,0.153048037,42522
930,49.0,0.153609483,42963
940,48.0,0.154195182,43431
950,48.0,0.154930704,43872
960,48.0,0.155511435,44348
970,49.0,0.156071177,44803
980,49.0,0.156652832,45256
990,49.0,0.164266649,45690
1000,49.0,0.164844373,46153
1010,49.0,0.165423996,46600
1020,49.0,0.16599383,47030
1030,49.0,0.166627937,47488
1040,49.0,0.167172509,47940
1050,50.0,0.167762727,48403
1060,49.0,0.168389968,48861
1070,50.0,0.169009478,49316
1080,49.0,0.175132073,49783
1090,49.0,0.175809723,50233
1100,49.0,0.176433208,50691
1110,49.0,0.17703153,51142
1120,49.0,0.181813493,51603
1130,49.0,0.182582537,52065
1140,49.0,0.183345646,52523
1150,50.0,0.184107015,52981
1160,49.0,0.188986611,53448
1170,47.0,0.190881523,53899
1180,49.0,0.191466464,54361
1190,48.0,0.192061035,54810
1200,46.0,0.196901639,55259
1210,47.0,0.197491507,55727
1220,48.0,0.198295883,56187
1230,49.0,0.199007425,56642
1240,48.0,0.199599091,57085
1250,47.0,0.200200453,57531
1260,47.0,0.202058218,57982
1270,47.0,0.202632423,58448
1280,48.0,0.203219885,58904
1290,47.0,0.20377793,59344
1300,47.0,0.204345764,59808
1310,46.0,0.204900566,60263
1320,48.0,0.205452436,60715
1330,47.0,0.206050778,61178
1340,47.0,0.211969646,61645
1350,46.0,0.212561898,62105
1360,47.0,0.213140321,62560
1370,47.0,0.21369088,63012
1380,47.0,0.214287204,63473
1390,47.0,0.215053612,63935
1400,47.0,0.215638886,64394
1410,47.0,0.216258489,64834
1420,47.0,0.218222588,65285
1430,47.0,0.223018949,65733
1440,49.0,0.223584886,66185
1450,49.0,0.224349817,66653
1460,49.0,0.22499633,67119
1470,48.0,0.229622907,67579
1480,49.0,0.230211696,68039
1490,48.0,0.230783607,68493
1500,49.0,0.23140305,68957
1510,48.0,0.231988879,69416
1520,48.0,0.233781038,69887
1530,49.0,0.234336263,70339
1540,49.0,0.234895284,70808
1550,49.0,0.235516197,71261
1560,49.0,0.23609275,71706
1570,49.0,0.240806844,72170
1580,50.0,0.241464073,72631
1590,50.0,0.242306032,73075
1600,50.0,0.242992053,73517
1610,50.0,0.249419067,73990
1620,50.0,0.250142739,74449
1630,50.0,0.250739827,74915
1640,51.0,0.251332335,75380
1650,53.0,0.255984861,75831
1660,51.0,0.256614172,76298
1670,50.0,0.257288994,76766
1680,50.0,0.257904639,77209
1690,51.0,0.258491217,77656
1700,52.0,0.264525353,78105
1710,49.0,0.265115013,78569
1720,50.0,0.265741026,79025
1730,49.0,0.266371275,79475
1740,49.0,0.266980766,79915
1750,49.0,0.26753776,80371
1760,50.0,0.268108085,80833
1770,51.0,0.268764399,81283
1780,50.0,0.275572788,81736
1790,52.0,0.276307602,82182
1800,53.0,0.277002912,82642
1810,52.0,0.28175086,83087
1820,52.0,0.282354955,83522
1830,52.0,0.282896514,83975
1840,52.0,0.283467892,84424
1850,52.0,0.284026276,84874
1860,52.0,0.284604372,85341
1870,51.0,0.290425229,85785
1880,52.0,0.291024142,86258
1890,52.0,0.291599802,86717
1900,52.0,0.292155412,87177
1910,52.0,0.292740704,87632
1920,52.0,0.293321252,88092
1930,53.0,0.29389135,88551
1940,52.0,0.294479125,89021
1950,53.0,0.295001404,89491
1960,53.0,0.301757977,89930
1970,54.0,0.302319441,90387
1980,53.0,0.302893645,90849
1990,53.0,0.303495647,91299
2000,54.0,0.308128301,91753
2010,52.0,0.308683539,92209
2020,53.0,0.309228003,92683
2030,53.0,0.309783574,93144
2040,53.0,0.310362521,93593
2050,52.0,0.31213651,94038
2060,57.0,0.312698443,94489
2070,56.0,0.313258247,94958
2080,56.0,0.313882083,95421
2090,56.0,0.314469958,95870
2100,56.0,0.319082039,96331
2110,56.0,0.319611787,96785
2120,57.0,0.320146621,97240
2130,58.0,0.320696965,97700
2140,58.0,0.324306331,98155
2150,60.0,0.324888351,98605
2160,61.0,0.325440941,99051
2170,59.0,0.325997652,99494
2180,59.0,0.330620514,99957
2190,60.0,0.331290343,100408
2200,59.0,0.331850848,100848
2210,58.0,0.332423353,101316
2220,57.0,0.338856804,101771
2230,58.0,0.339426253,102240
2240,58.0,0.340000701,102711
2250,58.0,0.340593529,103162
2260,59.0,0.341305325,103616
2270,58.0,0.341898363,104084
2280,56.0,0.342465869,104535
2290,56.0,0.343029678,104998
2300,55.0,0.343584572,105444
2310,56.0,0.350127285,105903
2320,56.0,0.350684356,106356
2330,55.0,0.351231995,106806
2340,56.0,0.351802428,107266
2350,57.0,0.356517227,107726
2360,56.0,0.357105183,108183
2370,56.0,0.35778045,108640
2380,57.0,0.358397411,109093
2390,55.0,0.359129575,109553
2400,57.0,0.365004565,110009
2410,58.0,0.365556867,110465
2420,57.0,0.3661415,110918
2430,56.0,0.366693879,111378
2440,56.0,0.369298724,111831
2450,56.0,0.369935257,112277
2460,56.0,0.370497582,112739
2470,55.0,0.375177467,113179
2480,55.0,0.375783823,113632
2490,55.0,0.380128024,114090
2500,54.0,0.380753833,114537
2510,55.0,0.381342386,114997
