iterations,fitness,time,fevals
0,23.0,0.000897328000001,552
10,24.0,0.005665052,1007
20,26.0,0.00634529400001,1465
30,30.0,0.008193676,1926
40,30.0,0.00877918600001,2387
50,30.0,0.009401994,2835
60,30.0,0.009979787,3285
70,34.0,0.010595065,3746
80,31.0,0.011160985,4212
90,32.0,0.011764371,4667
100,31.0,0.012352367,5129
110,31.0,0.017027169,5583
120,33.0,0.02245272,6041
130,31.0,0.02306506,6494
140,31.0,0.023701348,6947
150,31.0,0.024424934,7404
160,32.0,0.025041335,7844
170,30.0,0.025649248,8296
180,33.0,0.026235599,8742
190,34.0,0.026849101,9209
200,35.0,0.033319094,9673
210,37.0,0.033937228,10130
220,36.0,0.034532216,10602
230,37.0,0.035106656,11060
240,37.0,0.039752633,11511
250,39.0,0.04034116,11978
260,39.0,0.040911757,12450
270,40.0,0.041484119,12920
280,40.0,0.042111472,13389
290,42.0,0.048017863,13847
300,42.0,0.048633485,14313
310,41.0,0.049246972,14782
320,42.0,0.049867513,15245
330,42.0,0.050531402,15725
340,43.0,0.051092553,16176
350,43.0,0.051712651,16625
360,47.0,0.052272561,17082
370,43.0,0.052852825,17542
380,43.0,0.059272223,18001
390,43.0,0.059851059,18461
400,43.0,0.060449825,18922
410,44.0,0.061025076,19379
420,44.0,0.065385735,19846
430,44.0,0.065994309,20287
440,44.0,0.066581263,20749
450,43.0,0.067150666,21202
460,43.0,0.067765491,21657
470,45.0,0.070774084,22110
480,43.0,0.07138034,22574
490,43.0,0.072011543,23025
500,42.0,0.072627413,23493
510,45.0,0.077326426,23944
520,44.0,0.077903051,24389
530,44.0,0.07850961,24857
540,45.0,0.079082624,25319
550,46.0,0.079650228,25787
560,46.0,0.086061556,26252
570,47.0,0.086608905,26702
580,44.0,0.08718002,27163
590,45.0,0.087745101,27618
600,47.0,0.092384614,28067
610,45.0,0.092940664,28522
620,47.0,0.093524853,28975
630,45.0,0.094121972,29436
640,45.0,0.095958869,29893
650,46.0,0.096552748,30342
660,46.0,0.09715785,30805
670,46.0,0.097730388,31268
680,46.0,0.098288624,31710
690,46.0,0.098848352,32172
700,46.0,0.103516184,32626
710,48.0,0.104112588,33097
720,46.0,0.10471285,33571
730,47.0,0.108422887,34023
740,47.0,0.109056381,34475
750,48.0,0.10962108,34940
760,46.0,0.110176443,35383
770,47.0,0.114824451,35831
780,47.0,0.115455604,36287
790,48.0,0.116028658,36750
800,47.0,0.116604345,37215
810,49.0,0.117171767,37667
820,49.0,0.123761709,38107
830,49.0,0.124332305,38557
840,52.0,0.124957219,39018
850,52.0,0.125502147,39461
860,52.0,0.126108014,39931
870,55.0,0.12666848,40379
880,54.0,0.127250036,40837
890,52.0,0.127813272,41289
900,52.0,0.12836026,41747
910,52.0,0.135271869,42202
920,53.0,0.135865347,42658
930,55.0,0.136452856,43109
940,54.0,0.1370435,43561
950,53.0,0.141699239,44026
960,53.0,0.142259642,44477
970,54.0,0.142815246,44941
980,55.0,0.143367724,45417
990,56.0,0.143981816,45868
1000,56.0,0.145889627,46333
1010,56.0,0.146463292,46787
1020,57.0,0.14702058,47247
1030,56.0,0.147570323,47691
1040,62.0,0.148138551,48143
1050,56.0,0.152805444,48605
1060,61.0,0.15339047,49062
1070,61.0,0.153935827,49516
1080,62.0,0.157552136,49970
1090,66.0,0.158144708,50427
1100,66.0,0.158678094,50881
1110,65.0,0.159249349,51339
1120,66.0,0.164034016,51795
1130,61.0,0.164632652,52245
1140,61.0,0.16518363,52698
1150,67.0,0.165761887,53153
1160,70.0,0.166352028,53598
1170,69.0,0.172929268,54047
1180,67.0,0.173490029,54508
1190,67.0,0.174065797,54968
1200,65.0,0.174595486,55433
1210,68.0,0.175190559,55887
1220,65.0,0.175744187,56335
1230,65.0,0.176292486,56792
1240,71.0,0.176834279,57256
1250,66.0,0.177371645,57701
1260,66.0,0.184283844,58162
1270,70.0,0.184825786,58622
1280,70.0,0.185358978,59074
1290,71.0,0.185900997,59526
1300,70.0,0.186453006,59970
1310,70.0,0.187007846,60426
1320,70.0,0.187557713,60873
1330,68.0,0.188104074,61327
1340,69.0,0.188657712,61778
1350,69.0,0.19579556,62246
1360,69.0,0.196336073,62685
1370,69.0,0.196876671,63154
1380,70.0,0.197430163,63604
1390,70.0,0.198022192,64049
1400,69.0,0.198549452,64485
1410,70.0,0.199119717,64950
1420,66.0,0.199686014,65411
1430,70.0,0.200236881,65858
1440,71.0,0.207098493,66307
1450,70.0,0.2077013,66780
1460,66.0,0.20825598,67227
1470,68.0,0.208842416,67685
1480,65.0,0.213469592,68137
1490,68.0,0.21401612,68579
1500,68.0,0.214559147,69042
1510,69.0,0.215108625,69506
1520,69.0,0.216845645,69970
1530,69.0,0.21742673,70408
1540,69.0,0.217956956,70866
1550,68.0,0.218526268,71328
