iterations,fitness,time,fevals
0,13.0,1.48429999998e-05,11
10,13.0,3.4018e-05,21
20,16.0,5.17480000006e-05,31
30,17.0,6.80860000006e-05,41
40,17.0,8.7531000001e-05,51
50,17.0,0.000103874000001,61
60,17.0,0.000121412000001,71
70,17.0,0.000139626000001,81
80,17.0,0.000155781000001,91
90,18.0,0.000173143000001,101
100,19.0,0.000189356000002,111
110,19.0,0.000207287000001,121
120,19.0,0.000217868000001,131
130,19.0,0.000228063000001,141
140,20.0,0.000237878000001,151
150,20.0,0.000247084000002,161
160,21.0,0.000256948000001,171
170,21.0,0.000267596000001,181
180,21.0,0.000277868000001,191
190,21.0,0.000287715000002,201
200,22.0,0.000321861000002,211
210,22.0,0.000333174000002,221
220,22.0,0.000343429000002,231
230,24.0,0.000355023000002,241
240,24.0,0.000371072000002,251
250,24.0,0.000380355000002,261
260,24.0,0.000393786000002,271
270,32.0,0.000404454000003,281
280,32.0,0.000414379000003,291
290,32.0,0.000423945000003,301
300,32.0,0.000433439000003,311
310,32.0,0.000443255000003,321
320,32.0,0.000452712000003,331
330,33.0,0.000463778000003,341
340,33.0,0.000473767000003,351
350,34.0,0.000489105000002,361
360,34.0,0.000502080000002,371
370,34.0,0.000513430000002,381
380,34.0,0.000522918000001,391
390,35.0,0.000532491000002,401
400,35.0,0.000541966000002,411
410,35.0,0.000551371000002,421
420,36.0,0.000560856000002,431
430,36.0,0.000571411000002,441
440,36.0,0.000582183000002,451
450,36.0,0.000592156000002,461
460,36.0,0.000614569000002,471
470,36.0,0.000624518000002,481
480,36.0,0.000634259000003,491
490,36.0,0.000643237000003,501
500,38.0,0.000653336000003,511
510,38.0,0.000665851000003,521
520,39.0,0.000674444000003,531
530,39.0,0.000684192000003,541
540,39.0,0.000694216000003,551
550,40.0,0.000702840000002,561
560,40.0,0.000711490000002,571
570,40.0,0.000721658000002,581
580,41.0,0.000743016000002,591
590,41.0,0.000757034000003,601
600,41.0,0.000767621000003,611
610,41.0,0.000778121000003,621
620,41.0,0.000787835000004,631
630,41.0,0.000797801000004,641
640,41.0,0.000807702000004,651
650,41.0,0.000817402000004,661
660,41.0,0.000827206000004,671
670,41.0,0.000837297000004,681
680,41.0,0.000847285000003,691
690,41.0,0.000857240000003,701
700,41.0,0.000867723000003,711
710,42.0,0.000877729000003,721
720,42.0,0.000887107000003,731
730,42.0,0.000896687000004,741
740,42.0,0.000906702000004,751
750,43.0,0.000916553000004,761
760,43.0,0.000926420000004,771
770,43.0,0.000941464000004,781
780,43.0,0.000950896000004,791
790,43.0,0.000972039000004,801
800,43.0,0.000986091000004,811
810,43.0,0.000996490000004,821
820,43.0,0.001006287,831
830,43.0,0.001016593,841
840,43.0,0.00102631,851
850,43.0,0.001036905,861
860,43.0,0.001046355,871
870,43.0,0.001055412,881
880,43.0,0.001064692,891
890,43.0,0.001074596,901
900,43.0,0.001084222,911
910,43.0,0.001093633,921
920,43.0,0.001103144,931
930,43.0,0.001112349,941
