iterations,fitness,time,fevals
0,22.0,0.000851763,553
10,32.0,0.001556242,1008
20,32.0,0.002196364,1468
30,33.0,0.002810967,1921
40,33.0,0.00345195,2382
50,33.0,0.004072502,2838
60,35.0,0.004696472,3303
70,35.0,0.007862935,3758
80,36.0,0.008426804,4223
90,37.0,0.009012436,4688
100,38.0,0.009606232,5147
110,38.0,0.014245593,5606
120,40.0,0.014841935,6072
130,41.0,0.015432805,6510
140,41.0,0.016031421,6971
150,42.0,0.016617607,7432
160,42.0,0.023403835,7895
170,42.0,0.024062248,8350
180,42.0,0.024647331,8814
190,42.0,0.025229026,9271
200,42.0,0.025800743,9739
210,43.0,0.026391678,10195
220,43.0,0.02697845,10657
230,44.0,0.02756409,11120
240,46.0,0.034171074,11570
250,47.0,0.034743914,12027
260,47.0,0.035313995,12479
270,47.0,0.036034707,12933
280,49.0,0.040688971,13384
290,48.0,0.041265309,13843
300,50.0,0.041815173,14289
310,51.0,0.042376423,14747
320,52.0,0.042935265,15211
330,53.0,0.04480382,15652
340,54.0,0.045368591,16102
350,55.0,0.045933258,16556
360,56.0,0.046473648,17017
370,55.0,0.047015679,17467
380,55.0,0.047554109,17918
390,57.0,0.052144498,18387
400,55.0,0.052686378,18848
410,56.0,0.053237419,19315
420,56.0,0.056956084,19773
430,55.0,0.057542225,20233
440,56.0,0.058154125,20689
450,55.0,0.058692964,21152
460,57.0,0.062635673,21611
470,57.0,0.063204871,22060
480,57.0,0.063796334,22523
490,56.0,0.06432464,22973
500,58.0,0.064935118,23423
510,58.0,0.072429301,23872
520,58.0,0.072994044,24330
530,59.0,0.073547659,24772
540,58.0,0.074139133,25223
550,56.0,0.078772073,25688
560,57.0,0.079354339,26144
570,57.0,0.079948844,26595
580,58.0,0.080520053,27052
590,56.0,0.081094134,27505
600,56.0,0.08770132,27964
610,58.0,0.088273521,28416
620,58.0,0.088874735,28874
630,60.0,0.089445246,29328
640,57.0,0.090064183,29786
650,56.0,0.0906362,30234
660,57.0,0.091277666,30690
670,58.0,0.091848554,31136
680,59.0,0.097843249,31593
690,59.0,0.098403595,32021
700,61.0,0.099137515,32493
710,61.0,0.099770041,32941
720,62.0,0.100360727,33405
730,62.0,0.109002382,33872
740,63.0,0.109686723,34330
750,62.0,0.110236001,34783
760,63.0,0.110783283,35253
770,65.0,0.113843183,35720
780,64.0,0.114391764,36177
790,64.0,0.115046233,36635
800,65.0,0.119940166,37089
810,64.0,0.120602233,37545
820,65.0,0.121157063,38002
830,66.0,0.121701723,38456
840,67.0,0.122267544,38913
850,65.0,0.122856215,39370
860,67.0,0.128880338,39849
870,66.0,0.129409446,40303
880,65.0,0.130016394,40751
890,66.0,0.130774396,41203
900,66.0,0.135469387,41660
910,66.0,0.136174663,42120
920,67.0,0.136752713,42569
930,66.0,0.137309335,43026
940,66.0,0.137923173,43483
950,66.0,0.139921688,43952
960,67.0,0.140459414,44400
970,67.0,0.140978016,44842
980,68.0,0.141523904,45290
990,67.0,0.146126405,45751
1000,66.0,0.146693309,46205
1010,68.0,0.147233723,46663
1020,66.0,0.147782311,47115
1030,66.0,0.14832791,47582
1040,66.0,0.155332599,48045
1050,67.0,0.155887753,48507
1060,69.0,0.156433957,48944
1070,67.0,0.156980886,49387
1080,68.0,0.157567196,49838
1090,68.0,0.15812853,50296
1100,68.0,0.158653368,50752
1110,69.0,0.159170475,51206
1120,69.0,0.166185963,51662
1130,70.0,0.166727831,52133
1140,69.0,0.167293694,52587
1150,72.0,0.16781595,53044
1160,68.0,0.168444708,53494
1170,68.0,0.169126099,53946
1180,69.0,0.169664772,54398
1190,69.0,0.170198773,54863
1200,70.0,0.170748958,55317
1210,69.0,0.177879664,55776
1220,70.0,0.178472649,56239
1230,72.0,0.179037687,56696
1240,70.0,0.17986402,57152
1250,69.0,0.180395466,57609
1260,68.0,0.180966153,58072
1270,68.0,0.181503573,58528
1280,67.0,0.182051289,58974
1290,67.0,0.182590982,59400
1300,68.0,0.188930888,59862
1310,66.0,0.189493678,60321
1320,66.0,0.190063814,60777
1330,65.0,0.190680496,61237
1340,68.0,0.195314729,61697
1350,67.0,0.195871634,62158
1360,70.0,0.19644137,62618
1370,68.0,0.197008205,63081
1380,68.0,0.19760767,63539
1390,68.0,0.204466873,63992
1400,67.0,0.205241835,64455
1410,69.0,0.206039906,64908
1420,69.0,0.206861872,65364
1430,68.0,0.207646869,65813
1440,68.0,0.208423932,66268
1450,69.0,0.209217422,66711
1460,68.0,0.214091147,67158
1470,68.0,0.214881846,67616
1480,68.0,0.219723461,68096
1490,67.0,0.220499061,68551
1500,67.0,0.225343691,68996
1510,68.0,0.226125853,69455
1520,68.0,0.226890129,69897
1530,67.0,0.227735362,70353
1540,67.0,0.228520589,70802
1550,66.0,0.233363197,71254
1560,67.0,0.235688755,71716
1570,66.0,0.236536167,72180
1580,67.0,0.237306864,72627
1590,67.0,0.238085079,73086
1600,67.0,0.240675982,73546
1610,67.0,0.241460712,73998
1620,66.0,0.242234317,74454
1630,66.0,0.24303932,74903
1640,66.0,0.247892509,75369
1650,67.0,0.253206281,75826
1660,68.0,0.253984863,76277
1670,69.0,0.254773366,76726
1680,69.0,0.255594006,77183
1690,68.0,0.256358391,77639
1700,68.0,0.257120321,78105
1710,69.0,0.257900292,78564
1720,69.0,0.262795127,79010
1730,70.0,0.263569184,79472
1740,70.0,0.268292046,79925
1750,69.0,0.269045965,80369
1760,69.0,0.269761601,80823
1770,70.0,0.273770125,81282
1780,72.0,0.274340951,81742
1790,72.0,0.274866878,82190
1800,69.0,0.275428884,82636
1810,70.0,0.275989343,83091
1820,70.0,0.276565848,83546
1830,71.0,0.287147429,84004
1840,71.0,0.287694193,84451
1850,71.0,0.288261352,84924
1860,72.0,0.288835148,85378
1870,72.0,0.289492735,85837
1880,73.0,0.290066696,86297
1890,71.0,0.290614644,86743
1900,71.0,0.291155283,87182
1910,71.0,0.291699293,87626
1920,72.0,0.29835889,88076
1930,70.0,0.298916818,88537
1940,72.0,0.299468859,88995
1950,70.0,0.300026258,89456
1960,72.0,0.304694247,89911
1970,71.0,0.305261364,90358
1980,70.0,0.305820651,90812
1990,69.0,0.30635558,91258
2000,69.0,0.308024064,91714
2010,71.0,0.308570543,92176
2020,71.0,0.309110293,92645
2030,70.0,0.309654851,93111
2040,70.0,0.310193274,93561
2050,70.0,0.310706852,94009
2060,73.0,0.311304586,94477
2070,71.0,0.31593771,94920
2080,70.0,0.316537135,95379
2090,70.0,0.320631507,95834
2100,69.0,0.321181081,96301
2110,68.0,0.321717055,96758
2120,68.0,0.322242427,97205
2130,69.0,0.322801867,97663
2140,67.0,0.327424629,98114
2150,65.0,0.327981008,98575
2160,66.0,0.328546111,99031
2170,69.0,0.329091143,99481
2180,69.0,0.334021923,99926
2190,69.0,0.334652175,100381
2200,69.0,0.335231246,100835
2210,67.0,0.335791701,101287
2220,68.0,0.33633012,101738
2230,67.0,0.336863612,102197
2240,69.0,0.337410338,102654
2250,68.0,0.342088127,103111
2260,67.0,0.342680913,103555
2270,68.0,0.344396882,104016
2280,70.0,0.344946564,104477
2290,69.0,0.345503759,104937
2300,70.0,0.346120028,105389
2310,70.0,0.346678835,105853
2320,70.0,0.347227871,106318
2330,71.0,0.347769394,106779
2340,71.0,0.348306993,107236
2350,71.0,0.348870164,107684
2360,69.0,0.354818562,108138
2370,70.0,0.355559084,108597
2380,71.0,0.356249605,109065
2390,71.0,0.356848203,109525
2400,70.0,0.357388267,109974
2410,69.0,0.35792493,110421
2420,71.0,0.358478809,110869
2430,70.0,0.359071604,111315
2440,70.0,0.365457749,111773
2450,69.0,0.366134095,112226
2460,69.0,0.366746695,112671
2470,69.0,0.367277845,113124
2480,69.0,0.371987423,113575
2490,69.0,0.372579003,114015
2500,68.0,0.373151249,114484
2510,69.0,0.373745532,114950
2520,69.0,0.374320832,115412
2530,68.0,0.377772889,115866
2540,68.0,0.378349661,116311
2550,68.0,0.37888019,116758
2560,68.0,0.38350067,117217
2570,68.0,0.38410165,117667
2580,68.0,0.384697005,118116
2590,68.0,0.385239055,118572
2600,68.0,0.385786597,119034
2610,68.0,0.386397432,119496
2620,68.0,0.388221996,119943
2630,67.0,0.388765104,120395
2640,67.0,0.38932539,120850
2650,66.0,0.389945856,121299
2660,66.0,0.390624295,121763
2670,67.0,0.391165116,122213
2680,68.0,0.391708951,122676
2690,67.0,0.392252403,123125
2700,67.0,0.392873893,123592
2710,68.0,0.399249838,124049
2720,68.0,0.399848154,124500
2730,68.0,0.400415995,124966
