iterations,fitness,time,fevals
0,21.0,0.191589604,1000
10,23.0,0.377961567,2100
20,27.0,0.545799349,3200
30,33.0,0.711450721,4300
40,38.0,0.867816396,5400
50,42.0,1.008409874,6500
60,48.0,1.148419216,7600
70,45.0,1.297614104,8700
80,51.0,1.436556861,9800
90,52.0,1.580836124,10900
100,48.0,1.725866284,12000
110,50.0,1.864778,13100
120,51.0,1.990826725,14200
130,51.0,2.142281643,15300
140,51.0,2.283799735,16400
150,50.0,2.41578969,17500
160,52.0,2.541455152,18600
170,52.0,2.671443026,19700
180,51.0,2.804628838,20800
190,51.0,2.929053435,21900
200,51.0,3.05546805,23000
210,51.0,3.179968798,24100
220,51.0,3.310037098,25200
230,49.0,3.454253342,26300
240,53.0,3.580844083,27400
250,51.0,3.715593013,28500
260,52.0,3.839232335,29600
270,54.0,3.960479712,30700
280,50.0,4.091638578,31800
290,50.0,4.246891222,32900
300,51.0,4.378220436,34000
310,52.0,4.516906147,35100
320,52.0,4.646859722,36200
330,54.0,4.769833195,37300
340,51.0,4.893703258,38400
350,53.0,5.030909636,39500
360,49.0,5.150605704,40600
370,53.0,5.285555943,41700
380,53.0,5.41241386,42800
390,51.0,5.542443479,43900
400,56.0,5.675352179,45000
410,55.0,5.806721546,46100
420,54.0,5.955013933,47200
430,51.0,6.093943374,48300
440,56.0,6.225626936,49400
450,56.0,6.367076526,50500
460,54.0,6.497818896,51600
470,55.0,6.618798275,52700
480,54.0,6.746457118,53800
490,55.0,6.892120197,54900
500,53.0,7.037471292,56000
510,54.0,7.17055143,57100
520,73.0,7.289228936,58200
530,56.0,7.413251001,59300
540,53.0,7.531546843,60400
550,56.0,7.653227882,61500
560,52.0,7.776438077,62600
570,54.0,7.898689807,63700
580,73.0,8.034363933,64800
590,52.0,8.165425281,65900
600,54.0,8.286674219,67000
610,55.0,8.423776633,68100
620,53.0,8.550563726,69200
630,58.0,8.679980004,70300
640,54.0,8.806951683,71400
650,54.0,8.934147133,72500
660,53.0,9.05509106,73600
670,57.0,9.171556414,74700
680,55.0,9.303521238,75800
690,51.0,9.435823309,76900
700,57.0,9.554712616,78000
710,52.0,9.670929494,79100
720,53.0,9.802279107,80200
730,54.0,9.937140375,81300
740,57.0,10.063137283,82400
750,53.0,10.188633729,83500
760,55.0,10.317181795,84600
770,54.0,10.447251439,85700
780,53.0,10.57728029,86800
790,52.0,10.704362342,87900
800,54.0,10.825586599,89000
810,58.0,10.944702739,90100
820,52.0,11.069595452,91200
830,55.0,11.223908834,92300
840,59.0,11.355168245,93400
850,55.0,11.480088195,94500
860,54.0,11.613047499,95600
870,52.0,11.744552349,96700
880,55.0,11.867887479,97800
890,55.0,12.000600478,98900
900,55.0,12.137615759,100000
910,55.0,12.277060032,101100
920,54.0,12.396064208,102200
930,57.0,12.522326108,103300
940,55.0,12.647282792,104400
950,55.0,12.77756812,105500
960,58.0,12.903726489,106600
970,58.0,13.031639978,107700
980,53.0,13.161107964,108800
990,54.0,13.291540695,109900
1000,54.0,13.413388466,111000
1010,55.0,13.544652208,112100
1020,60.0,13.670278728,113200
1030,52.0,13.793593327,114300
1040,58.0,13.9174045,115400
1050,55.0,14.051661758,116500
1060,58.0,14.178621992,117600
1070,56.0,14.314867107,118700
1080,53.0,14.434732799,119800
1090,62.0,14.557316274,120900
1100,54.0,14.682055458,122000
1110,54.0,14.800446765,123100
1120,53.0,14.918395967,124200
1130,53.0,15.031819625,125300
1140,55.0,15.15466979,126400
1150,56.0,15.29437775,127500
1160,55.0,15.426266932,128600
1170,55.0,15.551771555,129700
1180,53.0,15.669890093,130800
1190,55.0,15.795823808,131900
1200,59.0,15.915928329,133000
1210,77.0,16.040482819,134100
1220,74.0,16.16274102,135200
1230,74.0,16.289547412,136300
1240,74.0,16.404947443,137400
1250,74.0,16.531474481,138500
1260,61.0,16.655578116,139600
1270,74.0,16.774216532,140700
1280,63.0,16.896405853,141800
1290,75.0,17.024163132,142900
1300,74.0,17.150865597,144000
1310,59.0,17.290194031,145100
1320,77.0,17.412999733,146200
1330,74.0,17.536633287,147300
1340,61.0,17.660309907,148400
1350,63.0,17.778355926,149500
1360,70.0,17.902031833,150600
1370,76.0,18.031345636,151700
1380,60.0,18.166489724,152800
1390,69.0,18.290950176,153900
1400,74.0,18.423751465,155000
1410,74.0,18.541144967,156100
1420,70.0,18.70813294,157200
1430,74.0,18.832793949,158300
1440,55.0,18.953952488,159400
1450,71.0,19.073182239,160500
1460,72.0,19.198075836,161600
1470,58.0,19.322406703,162700
1480,55.0,19.444573278,163800
1490,71.0,19.570145302,164900
1500,59.0,19.692628919,166000
1510,74.0,19.811375657,167100
1520,59.0,19.935218079,168200
1530,74.0,20.055765255,169300
1540,75.0,20.185105287,170400
1550,74.0,20.317344285,171500
1560,60.0,20.444138066,172600
1570,57.0,20.578341252,173700
1580,61.0,20.710130878,174800
1590,59.0,20.832830783,175900
1600,61.0,20.966901389,177000
1610,62.0,21.099131403,178100
1620,75.0,21.223572836,179200
1630,60.0,21.349540876,180300
1640,75.0,21.485112925,181400
1650,75.0,21.620386117,182500
1660,60.0,21.746623757,183600
1670,60.0,21.877679045,184700
1680,63.0,22.000859854,185800
1690,62.0,22.132501441,186900
1700,58.0,22.276613584,188000
1710,75.0,22.413337255,189100
1720,63.0,22.542159054,190200
1730,60.0,22.673088431,191300
1740,60.0,22.814621274,192400
1750,60.0,22.9357578,193500
1760,62.0,23.059117519,194600
1770,72.0,23.183363408,195700
1780,62.0,23.303549394,196800
1790,58.0,23.431316098,197900
1800,74.0,23.569596292,199000
1810,60.0,23.69857025,200100
1820,61.0,23.841191062,201200
1830,60.0,23.977393674,202300
1840,59.0,24.108595123,203400
1850,59.0,24.233845809,204500
1860,58.0,24.356699903,205600
1870,61.0,24.486535049,206700
1880,63.0,24.632336314,207800
1890,62.0,24.765385743,208900
1900,63.0,24.916495057,210000
1910,60.0,25.044507337,211100
1920,57.0,25.163508627,212200
1930,60.0,25.284463511,213300
1940,57.0,25.410436612,214400
1950,58.0,25.537526947,215500
1960,61.0,25.661109279,216600
1970,59.0,25.782638926,217700
1980,57.0,25.908478281,218800
1990,61.0,26.034127939,219900
2000,62.0,26.155216295,221000
2010,59.0,26.276878547,222100
2020,60.0,26.40134917,223200
2030,60.0,26.523398905,224300
2040,59.0,26.645728087,225400
2050,58.0,26.762313634,226500
