iterations,fitness,time,fevals
0,20.0,0.000775830999999,429
10,20.0,0.00140503,760
20,20.0,0.001965874,1089
30,21.0,0.005492266,1419
40,21.0,0.006003273,1758
50,21.0,0.006509265,2103
60,22.0,0.007082011,2431
70,23.0,0.011701346,2756
80,22.0,0.012256898,3092
90,22.0,0.012847799,3420
100,22.0,0.013378445,3756
110,22.0,0.01396593,4074
120,22.0,0.020629459,4413
130,23.0,0.021167274,4753
140,23.0,0.02179344,5090
150,22.0,0.022320394,5419
160,23.0,0.022874277,5748
170,24.0,0.023386264,6079
180,24.0,0.023885585,6411
190,24.0,0.024409182,6755
200,25.0,0.025033209,7087
210,25.0,0.031944027,7414
220,24.0,0.032478599,7756
230,25.0,0.033020911,8094
240,30.0,0.033630278,8438
250,25.0,0.034172239,8785
260,25.0,0.034702787,9118
270,26.0,0.035211784,9448
280,26.0,0.035826702,9795
290,26.0,0.037656517,10129
300,26.0,0.038167142,10463
310,26.0,0.038661708,10785
320,27.0,0.03922181,11116
330,27.0,0.03980698,11441
340,27.0,0.040362917,11772
350,28.0,0.04496844,12112
360,29.0,0.04551795,12442
370,33.0,0.046044696,12782
380,33.0,0.049850378,13119
390,33.0,0.050375132,13457
400,34.0,0.05087544,13806
410,35.0,0.051402869,14135
420,33.0,0.05604587,14462
430,36.0,0.056576126,14791
440,34.0,0.05707954,15121
450,34.0,0.057611787,15459
460,34.0,0.058313763,15788
470,35.0,0.064971588,16126
480,35.0,0.065480399,16463
490,35.0,0.065995623,16807
500,35.0,0.066493777,17145
510,36.0,0.067046901,17475
520,38.0,0.06758752,17806
530,38.0,0.068133281,18149
540,38.0,0.068636889,18490
550,38.0,0.069143078,18829
560,38.0,0.076402015,19157
570,38.0,0.076900717,19485
580,38.0,0.07745115,19823
590,37.0,0.078022824,20166
600,38.0,0.078625387,20495
610,39.0,0.07918589,20825
620,39.0,0.079693876,21162
630,39.0,0.080170767,21498
640,39.0,0.08067636,21843
650,39.0,0.087447727,22181
660,39.0,0.087973323,22520
670,39.0,0.088464691,22849
680,39.0,0.089011757,23179
690,40.0,0.093698631,23521
700,39.0,0.094239909,23866
710,39.0,0.094762084,24202
720,39.0,0.095284464,24538
730,39.0,0.097077127,24874
740,39.0,0.097667927,25215
750,39.0,0.098186958,25552
760,39.0,0.098695514,25885
770,39.0,0.099268732,26221
780,44.0,0.09976307,26558
790,45.0,0.100308127,26900
800,45.0,0.10085662,27234
810,45.0,0.10137968,27556
820,45.0,0.105329189,27889
830,45.0,0.105864118,28221
840,45.0,0.106367832,28564
850,45.0,0.106903743,28897
860,45.0,0.10740946,29229
870,45.0,0.112073903,29559
880,45.0,0.112595137,29887
890,46.0,0.113104869,30214
900,45.0,0.113674963,30554
910,45.0,0.116545045,30886
920,45.0,0.117089067,31221
930,45.0,0.117667027,31550
940,45.0,0.118204697,31883
950,45.0,0.122848434,32212
960,46.0,0.123430683,32552
970,46.0,0.12397123,32893
980,46.0,0.124472663,33224
990,46.0,0.125003825,33558
1000,46.0,0.131668135,33889
1010,46.0,0.132170218,34216
1020,49.0,0.132699437,34553
1030,47.0,0.133251236,34894
1040,47.0,0.133783571,35225
1050,48.0,0.134301025,35566
1060,47.0,0.13482936,35902
1070,47.0,0.135347188,36234
1080,47.0,0.141707557,36579
1090,47.0,0.143524172,36902
1100,49.0,0.144034056,37235
1110,49.0,0.144606901,37559
1120,49.0,0.145154059,37900
1130,56.0,0.145752452,38235
1140,57.0,0.14627033,38567
1150,57.0,0.146840718,38910
1160,56.0,0.147421695,39240
1170,56.0,0.153583262,39572
1180,56.0,0.15414822,39915
1190,56.0,0.154648225,40237
1200,55.0,0.155135648,40566
1210,54.0,0.15566072,40900
1220,54.0,0.16023987,41236
1230,58.0,0.160728212,41570
1240,56.0,0.161265459,41908
1250,57.0,0.161777228,42244
1260,59.0,0.163634225,42580
1270,59.0,0.16420847,42915
1280,59.0,0.164704098,43244
1290,62.0,0.165210934,43579
1300,62.0,0.165755965,43913
1310,62.0,0.166295891,44250
1320,63.0,0.170943957,44591
1330,63.0,0.171477491,44917
1340,62.0,0.172026761,45244
1350,62.0,0.176085679,45572
1360,63.0,0.176595409,45908
1370,63.0,0.177123609,46225
1380,63.0,0.177614671,46562
1390,64.0,0.178118506,46902
1400,64.0,0.178697053,47241
1410,64.0,0.179194905,47571
1420,63.0,0.17968467,47901
1430,63.0,0.180186453,48231
1440,63.0,0.18310148,48560
1450,64.0,0.183630993,48898
1460,63.0,0.184155323,49236
1470,64.0,0.184644168,49561
1480,64.0,0.189314198,49906
1490,64.0,0.189909196,50250
1500,65.0,0.190411842,50591
1510,65.0,0.190922706,50925
1520,66.0,0.191499159,51256
1530,66.0,0.198281312,51578
1540,65.0,0.198771594,51914
1550,65.0,0.199340559,52241
1560,65.0,0.199881673,52570
1570,66.0,0.200506215,52907
1580,65.0,0.201027151,53236
1590,65.0,0.201539596,53572
1600,65.0,0.202126303,53892
1610,65.0,0.209103528,54234
1620,65.0,0.209590333,54568
1630,65.0,0.210072158,54901
1640,64.0,0.21055857,55252
1650,64.0,0.21108148,55594
1660,63.0,0.21170576,55927
1670,63.0,0.212204046,56264
1680,64.0,0.212707232,56589
1690,64.0,0.213206281,56926
1700,63.0,0.220315064,57260
1710,63.0,0.22083391,57603
1720,63.0,0.221333082,57930
1730,63.0,0.221817047,58256
1740,63.0,0.222351176,58588
1750,63.0,0.222885655,58932
1760,63.0,0.223390564,59266
1770,64.0,0.223882332,59601
1780,64.0,0.224370061,59939
1790,64.0,0.231685868,60271
1800,64.0,0.232201175,60611
1810,63.0,0.232710242,60957
1820,63.0,0.233265893,61287
1830,63.0,0.233872554,61614
1840,65.0,0.23437213,61946
1850,64.0,0.234894657,62283
1860,64.0,0.23537661,62613
1870,64.0,0.235867621,62942
1880,63.0,0.243049366,63283
1890,63.0,0.243537063,63617
1900,64.0,0.244020432,63946
1910,65.0,0.244565206,64280
1920,65.0,0.245123347,64621
1930,65.0,0.245699674,64954
1940,65.0,0.246282876,65285
1950,66.0,0.24680612,65617
1960,66.0,0.247324151,65948
1970,65.0,0.2541552,66289
1980,65.0,0.25463326,66619
1990,65.0,0.255153703,66962
2000,66.0,0.255686114,67309
2010,66.0,0.26025688,67642
2020,66.0,0.260781675,67974
2030,66.0,0.261271678,68310
2040,66.0,0.26176922,68656
2050,67.0,0.263429918,68997
2060,68.0,0.263989729,69336
2070,67.0,0.264456524,69671
2080,68.0,0.264934709,69995
2090,67.0,0.265458922,70326
2100,68.0,0.265993555,70653
2110,67.0,0.270614663,70986
2120,67.0,0.271181298,71311
