iterations,fitness,time,fevals
0,23.0,0.00393593,794
10,25.0,0.004975098,1483
20,30.0,0.010011276,2190
30,26.0,0.010911625,2888
40,30.0,0.011818709,3584
50,31.0,0.012721464,4286
60,32.0,0.017653836,4976
70,34.0,0.018565355,5664
80,35.0,0.022325471,6364
90,34.0,0.023170081,7065
100,34.0,0.028997435,7765
110,36.0,0.02987691,8463
120,36.0,0.030699071,9162
130,36.0,0.031574236,9863
140,35.0,0.036483743,10560
150,36.0,0.037298646,11257
160,37.0,0.038105578,11949
170,38.0,0.040205949,12655
180,38.0,0.041001372,13359
190,38.0,0.041803836,14055
200,39.0,0.042579333,14755
210,36.0,0.043379543,15452
220,38.0,0.048247518,16155
230,39.0,0.049051499,16866
240,39.0,0.049843819,17564
250,39.0,0.050691956,18255
260,40.0,0.057103443,18943
270,39.0,0.057904873,19642
280,40.0,0.058756255,20339
290,42.0,0.063623223,21039
300,44.0,0.064402108,21746
310,41.0,0.065185954,22442
320,43.0,0.065970876,23139
330,44.0,0.070843685,23828
340,47.0,0.072976639,24540
350,46.0,0.073781258,25240
360,46.0,0.078643699,25941
370,47.0,0.079470609,26646
380,48.0,0.080307951,27355
390,48.0,0.081110528,28045
400,47.0,0.082006504,28737
410,48.0,0.083680351,29428
420,54.0,0.084456323,30142
430,54.0,0.09182773,30835
440,56.0,0.0926453,31540
450,59.0,0.093463945,32229
460,61.0,0.097321455,32930
470,61.0,0.098197568,33613
480,61.0,0.09897686,34310
490,64.0,0.09972545,34994
500,63.0,0.100501716,35676
510,67.0,0.109418906,36357
520,65.0,0.1113253,37067
530,65.0,0.112073236,37769
540,66.0,0.116860961,38461
550,68.0,0.117660569,39157
560,65.0,0.118428822,39853
570,67.0,0.119153546,40538
580,71.0,0.119884392,41232
590,74.0,0.124668853,41935
600,73.0,0.12660485,42636
610,76.0,0.127338608,43322
620,77.0,0.128111562,44011
630,77.0,0.132940317,44709
640,77.0,0.133652399,45408
650,78.0,0.134350694,46098
660,78.0,0.135128948,46814
670,77.0,0.13992759,47503
680,75.0,0.140658537,48206
690,75.0,0.142542661,48903
700,76.0,0.143310998,49592
710,76.0,0.144051963,50288
720,75.0,0.144871898,50990
730,75.0,0.145573558,51682
740,75.0,0.146322441,52376
750,75.0,0.147070381,53075
760,75.0,0.151900465,53773
770,76.0,0.15259175,54451
780,77.0,0.156910471,55157
790,77.0,0.157603387,55850
800,78.0,0.158299757,56547
810,78.0,0.163105483,57251
820,78.0,0.163926881,57944
830,78.0,0.164646037,58643
840,78.0,0.165417325,59326
850,78.0,0.166343851,60040
860,79.0,0.169923262,60735
870,81.0,0.170997331,61438
880,82.0,0.1761258,62138
890,81.0,0.177148262,62828
900,78.0,0.178165736,63534
910,80.0,0.179224797,64229
920,80.0,0.180307594,64926
930,81.0,0.181329772,65635
940,83.0,0.182400064,66338
950,82.0,0.189224263,67033
960,79.0,0.19033109,67734
970,79.0,0.195518798,68418
980,79.0,0.1966727,69114
990,78.0,0.197815187,69816
1000,79.0,0.202935805,70503
1010,80.0,0.204015,71207
1020,80.0,0.205048904,71897
1030,79.0,0.210291811,72590
1040,80.0,0.212920439,73280
1050,79.0,0.214012462,73975
1060,82.0,0.215029793,74692
1070,80.0,0.215976227,75389
1080,81.0,0.216857232,76099
1090,79.0,0.217936888,76811
1100,79.0,0.219127466,77513
1110,79.0,0.220274579,78215
1120,79.0,0.227015321,78914
1130,79.0,0.228145006,79617
1140,78.0,0.229289305,80316
1150,78.0,0.230347103,81019
1160,78.0,0.231452549,81722
1170,78.0,0.236622901,82420
1180,83.0,0.237696742,83113
1190,78.0,0.23880088,83821
1200,78.0,0.244013062,84512
1210,76.0,0.246754821,85200
1220,76.0,0.247893204,85891
1230,80.0,0.25463625,86583
1240,77.0,0.255729392,87289
1250,80.0,0.256805765,87989
1260,76.0,0.257840078,88685
1270,76.0,0.26095768,89387
1280,76.0,0.266041539,90072
1290,75.0,0.266750687,90770
1300,77.0,0.271525135,91477
1310,81.0,0.272302757,92163
1320,75.0,0.273055388,92858
1330,75.0,0.277877978,93553
1340,75.0,0.27858353,94256
1350,75.0,0.279315798,94950
1360,79.0,0.280029093,95638
1370,75.0,0.280820354,96325
1380,75.0,0.282759571,97014
1390,75.0,0.283455924,97698
1400,75.0,0.284193867,98401
1410,75.0,0.284940661,99083
1420,75.0,0.285699344,99787
1430,76.0,0.28647001,100481
1440,75.0,0.287259477,101184
1450,75.0,0.288038267,101881
1460,76.0,0.292926466,102587
1470,76.0,0.29765398,103279
1480,76.0,0.298612679,103986
1490,77.0,0.299354455,104682
1500,77.0,0.304228783,105382
1510,76.0,0.305005519,106089
1520,77.0,0.305722172,106799
1530,75.0,0.306564118,107497
1540,76.0,0.30728391,108195
1550,76.0,0.312307478,108901
1560,76.0,0.314324261,109589
1570,76.0,0.315204602,110277
1580,76.0,0.316016211,110983
1590,76.0,0.31675162,111686
1600,76.0,0.317450257,112387
1610,81.0,0.318244129,113081
1620,81.0,0.323063007,113768
1630,81.0,0.323778983,114458
1640,82.0,0.327902969,115166
1650,82.0,0.328657309,115850
1660,81.0,0.329361044,116544
1670,81.0,0.330072605,117244
1680,82.0,0.334879456,117944
1690,81.0,0.335678264,118641
1700,81.0,0.336449254,119336
1710,82.0,0.337169861,120030
1720,83.0,0.340626452,120725
1730,81.0,0.343232646,121436
1740,81.0,0.343973393,122135
1750,80.0,0.344719986,122836
1760,83.0,0.349524275,123537
1770,82.0,0.350247668,124233
1780,83.0,0.350960107,124927
1790,82.0,0.351675338,125618
1800,82.0,0.352481523,126317
1810,84.0,0.357275938,127002
1820,82.0,0.359079574,127694
1830,82.0,0.359836182,128402
1840,81.0,0.360570026,129106
1850,81.0,0.365377803,129799
1860,82.0,0.366080225,130494
1870,82.0,0.366889048,131198
1880,81.0,0.367632106,131909
1890,82.0,0.372559801,132603
1900,82.0,0.374420112,133303
1910,82.0,0.37513301,133997
1920,82.0,0.3799248,134697
1930,83.0,0.380682273,135410
1940,82.0,0.381387824,136118
1950,82.0,0.382096588,136812
1960,83.0,0.382847879,137504
1970,82.0,0.387675647,138216
1980,83.0,0.388454193,138914
1990,81.0,0.39025739,139605
2000,85.0,0.390991348,140295
2010,83.0,0.391748561,140981
2020,85.0,0.392445633,141670
2030,84.0,0.393140473,142365
2040,84.0,0.39397403,143070
2050,84.0,0.399034572,143774
2060,83.0,0.399784386,144469
2070,84.0,0.400520732,145159
2080,83.0,0.401246558,145851
2090,83.0,0.401997866,146553
