iterations,fitness,time,fevals
0,23.0,0.207489298,1000
10,27.0,0.390399311,2100
20,40.0,0.58375069,3200
30,44.0,0.730471101,4300
40,44.0,0.867241496,5400
50,44.0,1.020304936,6500
60,44.0,1.167348814,7600
70,44.0,1.298467875,8700
80,45.0,1.429257011,9800
90,43.0,1.573289752,10900
100,43.0,1.700701096,12000
110,44.0,1.850450716,13100
120,44.0,2.004093144,14200
130,43.0,2.148802093,15300
140,44.0,2.268973975,16400
150,45.0,2.401501996,17500
160,45.0,2.546106289,18600
170,45.0,2.693785686,19700
180,46.0,2.83901143,20800
190,46.0,2.996316894,21900
200,51.0,3.135453767,23000
210,51.0,3.274852805,24100
220,49.0,3.419874204,25200
230,47.0,3.564797793,26300
240,47.0,3.68969656,27400
250,48.0,3.819723259,28500
260,47.0,3.973168301,29600
270,47.0,4.120989257,30700
280,51.0,4.26323679,31800
290,51.0,4.398664429,32900
300,51.0,4.568738352,34000
310,51.0,4.715578064,35100
320,51.0,4.839665858,36200
330,51.0,4.967688654,37300
340,51.0,5.092033387,38400
350,47.0,5.249389607,39500
360,51.0,5.39328735,40600
370,46.0,5.521460563,41700
380,50.0,5.649149887,42800
390,51.0,5.785301977,43900
400,51.0,5.926970036,45000
410,50.0,6.099333023,46100
420,47.0,6.239587607,47200
430,51.0,6.363509089,48300
440,51.0,6.499442474,49400
450,47.0,6.627403005,50500
460,47.0,6.794476362,51600
470,47.0,6.939223209,52700
480,49.0,7.097474187,53800
490,47.0,7.241305197,54900
500,47.0,7.364010829,56000
510,47.0,7.48816066,57100
520,47.0,7.613812322,58200
530,48.0,7.739566232,59300
540,47.0,7.856487951,60400
550,47.0,8.001125869,61500
560,47.0,8.130453472,62600
570,47.0,8.263429898,63700
580,47.0,8.392444806,64800
590,51.0,8.52732271,65900
600,47.0,8.657328873,67000
610,48.0,8.785634167,68100
620,47.0,8.912711913,69200
630,50.0,9.041019712,70300
640,47.0,9.17025401,71400
650,48.0,9.300905494,72500
660,48.0,9.440637428,73600
670,57.0,9.569791634,74700
680,50.0,9.738449433,75800
690,49.0,9.873157823,76900
700,49.0,10.010088215,78000
710,48.0,10.150410672,79100
720,52.0,10.30060745,80200
730,49.0,10.442655891,81300
740,53.0,10.576025376,82400
750,55.0,10.739581414,83500
760,52.0,10.873609082,84600
770,52.0,11.013725439,85700
780,49.0,11.142444371,86800
790,51.0,11.289404747,87900
800,49.0,11.434024517,89000
810,51.0,11.570790954,90100
820,49.0,11.714824655,91200
830,53.0,11.84972892,92300
840,50.0,11.982326853,93400
850,50.0,12.120617013,94500
860,50.0,12.286766595,95600
870,51.0,12.466730138,96700
880,51.0,12.623178351,97800
890,51.0,12.791569138,98900
900,51.0,12.921557813,100000
910,52.0,13.065499177,101100
920,58.0,13.200677688,102200
930,51.0,13.341798341,103300
940,53.0,13.487045163,104400
950,52.0,13.622457698,105500
960,52.0,13.749702782,106600
970,52.0,13.880321672,107700
980,51.0,14.011880047,108800
990,57.0,14.136292393,109900
1000,52.0,14.263972205,111000
1010,52.0,14.409543049,112100
1020,55.0,14.539925008,113200
1030,51.0,14.701008773,114300
1040,55.0,14.850438454,115400
1050,55.0,14.970402396,116500
1060,55.0,15.095466069,117600
1070,55.0,15.226226259,118700
1080,55.0,15.353097253,119800
1090,53.0,15.480584481,120900
1100,52.0,15.597632211,122000
1110,55.0,15.725086632,123100
1120,55.0,15.870993691,124200
1130,56.0,15.994289148,125300
1140,51.0,16.130906041,126400
1150,53.0,16.263837456,127500
1160,52.0,16.397579988,128600
1170,55.0,16.525170436,129700
1180,52.0,16.649072516,130800
1190,55.0,16.771047901,131900
1200,55.0,16.898576843,133000
1210,53.0,17.025751199,134100
1220,55.0,17.151513871,135200
1230,52.0,17.281001513,136300
1240,54.0,17.406885148,137400
1250,55.0,17.53223902,138500
1260,56.0,17.657690328,139600
1270,55.0,17.786023859,140700
1280,55.0,17.912622102,141800
1290,52.0,18.032871454,142900
1300,51.0,18.153525528,144000
1310,55.0,18.27150868,145100
1320,52.0,18.40651909,146200
1330,52.0,18.535217547,147300
1340,62.0,18.666661983,148400
1350,63.0,18.802264676,149500
1360,63.0,18.937029597,150600
1370,61.0,19.1004507,151700
1380,61.0,19.236830635,152800
1390,64.0,19.368710715,153900
1400,63.0,19.497150092,155000
1410,61.0,19.61648499,156100
1420,61.0,19.771876682,157200
1430,61.0,19.89208364,158300
1440,61.0,20.021533739,159400
1450,61.0,20.145255646,160500
1460,61.0,20.272761564,161600
1470,64.0,20.397431693,162700
1480,63.0,20.523341928,163800
1490,61.0,20.63914262,164900
1500,62.0,20.761268173,166000
1510,63.0,20.884292063,167100
1520,61.0,21.019674011,168200
1530,65.0,21.140118862,169300
1540,64.0,21.25947184,170400
1550,63.0,21.384476765,171500
1560,63.0,21.495113918,172600
1570,63.0,21.613059993,173700
1580,61.0,21.737818516,174800
1590,63.0,21.855733413,175900
1600,61.0,21.977556445,177000
1610,63.0,22.098484921,178100
1620,62.0,22.221234368,179200
1630,63.0,22.337913706,180300
1640,61.0,22.460887388,181400
1650,62.0,22.596381327,182500
1660,63.0,22.738611589,183600
1670,63.0,22.872298627,184700
1680,61.0,23.003281248,185800
1690,63.0,23.136087048,186900
1700,63.0,23.262234261,188000
1710,62.0,23.390904855,189100
1720,64.0,23.516996291,190200
1730,61.0,23.64999027,191300
1740,64.0,23.767466384,192400
1750,61.0,23.89896762,193500
1760,63.0,24.028623906,194600
1770,63.0,24.152371538,195700
1780,61.0,24.292198057,196800
1790,61.0,24.410708186,197900
1800,64.0,24.5372476,199000
1810,63.0,24.661244141,200100
1820,64.0,24.799748772,201200
1830,61.0,24.94990833,202300
1840,61.0,25.084370371,203400
1850,62.0,25.216477717,204500
1860,63.0,25.362207495,205600
1870,61.0,25.508431637,206700
1880,61.0,25.641227364,207800
1890,61.0,25.76720405,208900
1900,64.0,25.901471833,210000
1910,61.0,26.030758272,211100
1920,62.0,26.158748921,212200
1930,63.0,26.291247405,213300
1940,62.0,26.445377422,214400
1950,63.0,26.606743499,215500
1960,63.0,26.736708272,216600
1970,61.0,26.859335033,217700
