iterations,fitness,time,fevals
1800,56.0,0.260208913,82516
1810,56.0,0.260816206,82968
1820,55.0,0.261382663,83415
1830,54.0,0.267958774,83860
1840,54.0,0.268534986,84311
1850,56.0,0.269168597,84774
1860,56.0,0.269802775,85236
1870,56.0,0.274468489,85689
1880,57.0,0.275082963,86153
1890,56.0,0.275684584,86619
1900,56.0,0.276262646,87071
1910,55.0,0.276860103,87529
1920,54.0,0.278594416,87981
1930,54.0,0.279157835,88427
1940,53.0,0.279794712,88886
1950,54.0,0.280407325,89346
1960,55.0,0.281017385,89806
1970,56.0,0.285658638,90248
1980,53.0,0.286259927,90706
1990,54.0,0.28685577,91157
2000,55.0,0.289473859,91624
2010,54.0,0.294619344,92078
2020,53.0,0.295211825,92541
2030,54.0,0.295834753,92985
2040,55.0,0.29645041,93440
2050,52.0,0.297054612,93883
2060,54.0,0.297617279,94342
2070,53.0,0.298228089,94794
2080,53.0,0.298838281,95276
2090,52.0,0.305625928,95729
2100,53.0,0.30623842,96197
2110,53.0,0.306816598,96641
2120,53.0,0.307382766,97097
2130,54.0,0.312098724,97566
2140,54.0,0.312779412,98009
2150,55.0,0.31337578,98476
2160,57.0,0.313961481,98933
2170,57.0,0.31451948,99378
2180,56.0,0.316341867,99846
2190,56.0,0.316922594,100310
2200,58.0,0.317490202,100766
2210,57.0,0.318141166,101225
2220,56.0,0.318743693,101671
2230,56.0,0.323366213,102117
2240,55.0,0.323923174,102567
2250,56.0,0.324505113,103013
2260,55.0,0.32506369,103456
2270,56.0,0.332388249,103915
2280,57.0,0.332952215,104375
2290,57.0,0.333513983,104824
2300,57.0,0.334053676,105262
2310,58.0,0.334652648,105711
2320,58.0,0.335199282,106165
2330,58.0,0.335753713,106628
2340,58.0,0.336390196,107077
2350,58.0,0.336965459,107533
2360,58.0,0.343709345,107985
2370,58.0,0.344305903,108441
2380,60.0,0.344935664,108893
2390,60.0,0.345519201,109336
2400,59.0,0.34610959,109799
2410,59.0,0.346699802,110245
2420,59.0,0.347257869,110702
2430,59.0,0.347829067,111165
2440,60.0,0.348429649,111622
2450,58.0,0.355107578,112067
2460,58.0,0.355669986,112521
2470,58.0,0.356233206,112980
2480,58.0,0.356817262,113437
2490,59.0,0.361456156,113892
2500,58.0,0.362050433,114343
2510,62.0,0.362655546,114802
2520,60.0,0.363213513,115249
2530,59.0,0.364896754,115704
2540,62.0,0.365514259,116136
2550,63.0,0.366081928,116600
2560,63.0,0.36666562,117059
2570,63.0,0.367207681,117520
2580,62.0,0.367758637,117963
2590,62.0,0.368338204,118419
2600,64.0,0.372973899,118869
2610,63.0,0.373572805,119317
2620,63.0,0.377578873,119771
2630,62.0,0.378152205,120227
2640,63.0,0.378710909,120697
2650,62.0,0.379249061,121153
2660,62.0,0.37981493,121604
2670,63.0,0.382743572,122075
2680,64.0,0.38340828,122515
2690,64.0,0.388026292,122983
2700,63.0,0.388632943,123431
2710,64.0,0.390332012,123888
2720,64.0,0.390870842,124337
2730,63.0,0.395482174,124794
2740,64.0,0.396110418,125250
2750,65.0,0.39665977,125699
2760,64.0,0.397219848,126158
2770,64.0,0.397797986,126610
2780,65.0,0.398390459,127063
2790,65.0,0.403026847,127520
2800,65.0,0.404683742,127972
2810,66.0,0.405240225,128421
2820,64.0,0.405798676,128866
2830,64.0,0.406388432,129321
2840,64.0,0.407008442,129782
2850,64.0,0.407597092,130232
2860,63.0,0.408199114,130686
2870,62.0,0.408758263,131143
2880,63.0,0.409375325,131590
2890,63.0,0.41589737,132044
2900,63.0,0.416432366,132492
2910,63.0,0.416995587,132936
2920,64.0,0.417548398,133403
2930,63.0,0.422207822,133858
2940,64.0,0.422804089,134293
2950,64.0,0.423433084,134750
2960,64.0,0.423982456,135199
2970,65.0,0.425724417,135648
2980,65.0,0.42628236,136119
2990,66.0,0.426878601,136569
3000,65.0,0.427422703,137019
3010,65.0,0.428033732,137485
3020,66.0,0.428580404,137941
3030,65.0,0.43326777,138405
3040,65.0,0.433864253,138854
3050,65.0,0.43446494,139314
3060,65.0,0.438095688,139773
3070,65.0,0.438620903,140228
3080,65.0,0.439130631,140681
3090,65.0,0.439670721,141136
3100,66.0,0.440221158,141583
3110,66.0,0.444836051,142049
3120,66.0,0.44539965,142499
3130,67.0,0.445957409,142972
3140,66.0,0.446488997,143423
3150,66.0,0.449632861,143873
3160,65.0,0.450249889,144323
3170,65.0,0.450808354,144774
3180,67.0,0.451389685,145243
3190,68.0,0.456116319,145689
3200,66.0,0.456675087,146154
3210,66.0,0.457241552,146611
3220,67.0,0.457824847,147069
3230,67.0,0.458405027,147525
3240,65.0,0.465211012,147979
3250,64.0,0.465809532,148431
3260,64.0,0.466408386,148882
3270,65.0,0.467083674,149350
3280,65.0,0.467839757,149809
3290,65.0,0.46843221,150268
3300,67.0,0.469150985,150711
3310,66.0,0.469790028,151166
3320,67.0,0.470355286,151607
3330,67.0,0.476497757,152057
3340,66.0,0.478852757,152515
3350,66.0,0.479579367,152967
3360,65.0,0.480226696,153433
3370,65.0,0.48086717,153897
3380,66.0,0.481442711,154349
3390,65.0,0.486207121,154821
3400,65.0,0.486843487,155274
3410,65.0,0.490999931,155733
3420,66.0,0.491674194,156188
3430,67.0,0.492379608,156650
3440,66.0,0.492983211,157104
3450,66.0,0.497643326,157569
3460,66.0,0.498321472,158030
3470,66.0,0.498890841,158494
3480,66.0,0.499513676,158953
3490,66.0,0.500144554,159411
3500,66.0,0.506121722,159866
3510,66.0,0.50666848,160322
3520,66.0,0.507236746,160787
3530,67.0,0.507778424,161239
3540,67.0,0.508386812,161693
3550,67.0,0.509054705,162143
3560,68.0,0.509644956,162581
3570,67.0,0.510214648,163027
3580,66.0,0.510777703,163464
3590,66.0,0.517373851,163922
3600,66.0,0.517949004,164387
3610,66.0,0.518495225,164849
3620,65.0,0.519049242,165317
3630,66.0,0.523756438,165783
3640,65.0,0.524457327,166241
3650,65.0,0.525059709,166699
3660,65.0,0.525628012,167163
3670,64.0,0.526219383,167628
3680,66.0,0.52794498,168097
3690,64.0,0.528606516,168557
3700,65.0,0.52916664,169019
3710,63.0,0.529741017,169481
3720,64.0,0.530313034,169934
3730,63.0,0.53496818,170400
3740,63.0,0.535604664,170852
3750,64.0,0.53618264,171314
3760,64.0,0.536780903,171766
3770,64.0,0.544530918,172221
3780,63.0,0.545364562,172674
3790,63.0,0.546081944,173140
3800,64.0,0.546747761,173590
3810,64.0,0.547345691,174041
3820,63.0,0.547895055,174503
3830,63.0,0.548505976,174952
3840,60.0,0.549136788,175420
3850,62.0,0.554554866,175867
3860,63.0,0.55513809,176313
3870,63.0,0.555699778,176768
3880,63.0,0.556349944,177223
3890,63.0,0.561197354,177683
3900,63.0,0.561777389,178147
3910,62.0,0.562342896,178596
3920,62.0,0.562903185,179051
3930,61.0,0.563502285,179494
3940,62.0,0.57009821,179958
3950,62.0,0.570743017,180418
3960,63.0,0.571463166,180881
3970,62.0,0.57212873,181340
3980,63.0,0.576863485,181799
3990,62.0,0.577423595,182252
4000,63.0,0.577995089,182725
4010,63.0,0.578581048,183190
4020,63.0,0.57912434,183650
4030,63.0,0.581027165,184088
4040,64.0,0.581637587,184535
4050,65.0,0.582179774,185004
4060,64.0,0.582756904,185479
4070,63.0,0.583324406,185940
4080,63.0,0.587973717,186407
4090,64.0,0.588519205,186867
4100,64.0,0.589235045,187324
4110,62.0,0.589975131,187779
4120,63.0,0.596677887,188235
4130,62.0,0.597227266,188691
4140,63.0,0.597821847,189145
4150,63.0,0.598392591,189606
4160,63.0,0.599002163,190062
4170,64.0,0.599559073,190523
4180,64.0,0.600093328,190978
4190,64.0,0.600637964,191428
4200,63.0,0.601197248,191888
4210,64.0,0.608072177,192351
4220,64.0,0.60862376,192796
4230,66.0,0.609187036,193248
4240,65.0,0.60981331,193696
4250,64.0,0.614439102,194158
4260,64.0,0.615003951,194612
4270,66.0,0.615560331,195067
4280,66.0,0.616122603,195530
4290,66.0,0.61787346,195986
4300,65.0,0.618645778,196443
4310,65.0,0.61920362,196886
4320,67.0,0.619764857,197350
4330,66.0,0.620349303,197809
4340,66.0,0.620944454,198255
4350,67.0,0.625657478,198706
4360,66.0,0.626212748,199159
4370,67.0,0.626767875,199621
4380,67.0,0.630345962,200068
4390,67.0,0.630898803,200518
4400,66.0,0.631458373,200987
4410,66.0,0.632013628,201441
4420,62.0,0.636716806,201890
4430,63.0,0.637365351,202350
4440,61.0,0.637938328,202817
4450,65.0,0.638542971,203265
4460,65.0,0.639131576,203719
4470,65.0,0.645646624,204183
4480,68.0,0.646198998,204631
4490,71.0,0.646743544,205090
4500,70.0,0.647329892,205545
4510,70.0,0.647997178,205999
4520,71.0,0.648578881,206445
4530,70.0,0.649147307,206894
4540,70.0,0.649717823,207336
4550,70.0,0.65028071,207800
4560,69.0,0.657166069,208242
4570,69.0,0.657714549,208701
4580,69.0,0.658326818,209151
4590,69.0,0.658922224,209596
4600,70.0,0.663572509,210062
4610,69.0,0.66413482,210525
4620,69.0,0.664710008,210980
4630,68.0,0.665268977,211445
4640,70.0,0.665912385,211898
4650,67.0,0.668111567,212338
4660,67.0,0.668687966,212804
4670,67.0,0.669259375,213252
4680,69.0,0.670029518,213706
4690,69.0,0.674677123,214158
4700,70.0,0.675250536,214615
4710,69.0,0.675819701,215081
4720,67.0,0.676368875,215545
4730,69.0,0.683132907,216006
4740,70.0,0.683683475,216451
4750,69.0,0.68425992,216898
4760,70.0,0.68492284,217352
4770,70.0,0.685540772,217810
4780,68.0,0.686100343,218269
4790,69.0,0.686681138,218718
4800,68.0,0.68726322,219162
4810,68.0,0.687868491,219614
4820,65.0,0.694585117,220066
4830,67.0,0.695131442,220500
4840,67.0,0.695713021,220958
