iterations,fitness,time,fevals
0,21.0,0.004851723,436
10,24.0,0.00538554,775
20,23.0,0.005881023,1110
30,23.0,0.009545028,1444
40,25.0,0.010027738,1785
50,26.0,0.0105206,2126
60,25.0,0.011048659,2456
70,28.0,0.011633886,2791
80,25.0,0.016243862,3126
90,25.0,0.016744388,3454
100,25.0,0.0172415,3781
110,25.0,0.017742771,4113
120,25.0,0.020860388,4450
130,25.0,0.021396735,4777
140,26.0,0.021897406,5107
150,26.0,0.022600116,5440
160,26.0,0.02724795,5775
170,26.0,0.027785916,6112
180,27.0,0.028287108,6447
190,27.0,0.02878689,6775
200,27.0,0.02932144,7115
210,28.0,0.036223144,7451
220,28.0,0.036723718,7780
230,28.0,0.037227071,8117
240,29.0,0.037723639,8460
250,30.0,0.038413813,8806
260,30.0,0.039086052,9140
270,30.0,0.039595975,9462
280,30.0,0.042329424,9795
290,31.0,0.042837582,10127
300,31.0,0.044581754,10470
310,31.0,0.045097377,10807
320,30.0,0.045626458,11147
330,31.0,0.050271949,11486
340,30.0,0.050783262,11826
350,31.0,0.051299822,12163
360,31.0,0.051854338,12502
370,34.0,0.052371114,12829
380,32.0,0.0528817,13157
390,31.0,0.059101841,13494
400,34.0,0.059625513,13831
410,34.0,0.060158746,14172
420,34.0,0.06070929,14497
430,35.0,0.061336907,14834
440,35.0,0.061864134,15180
450,35.0,0.062374155,15519
460,35.0,0.062877298,15850
470,35.0,0.070247065,16176
480,35.0,0.070757807,16510
490,35.0,0.071247641,16840
500,35.0,0.07175563,17177
510,35.0,0.072341584,17508
520,37.0,0.072846868,17843
530,38.0,0.073357542,18175
540,39.0,0.073928923,18494
550,39.0,0.074435113,18820
560,40.0,0.081352405,19153
570,39.0,0.081857218,19478
580,40.0,0.082346224,19808
590,39.0,0.082843937,20149
600,40.0,0.083380343,20481
610,40.0,0.08808134,20814
620,40.0,0.088589205,21161
630,43.0,0.089109667,21507
640,43.0,0.089614489,21846
650,43.0,0.091381916,22177
660,41.0,0.091896751,22515
670,40.0,0.092381508,22832
680,41.0,0.092890511,23166
690,41.0,0.093430664,23501
700,42.0,0.093963944,23843
710,42.0,0.094530128,24186
720,42.0,0.099154676,24515
730,43.0,0.099699433,24852
740,49.0,0.104211245,25179
750,50.0,0.104712944,25511
760,50.0,0.105245261,25847
770,50.0,0.10576192,26176
