iterations,fitness,time,fevals
0,14.0,1.5833e-05,11
10,15.0,2.86919999999e-05,21
20,15.0,7.83739999997e-05,31
30,17.0,9.29939999996e-05,41
40,18.0,0.000118024,51
50,18.0,0.000138246,61
60,19.0,0.000153292,71
70,20.0,0.000166477,81
80,21.0,0.000178794,91
90,21.0,0.000191149,101
100,21.0,0.000203545999999,111
110,21.0,0.000215696999999,121
120,21.0,0.000228432999999,131
130,21.0,0.000240046999999,141
140,22.0,0.000251662999999,151
150,23.0,0.000265250999999,161
160,23.0,0.000277276999999,171
170,23.0,0.000290490999999,181
180,23.0,0.000302682999999,191
190,23.0,0.000314887999999,201
200,23.0,0.000326636999999,211
210,23.0,0.000340127999999,221
220,24.0,0.000352925,231
230,24.0,0.000364925,241
240,25.0,0.000377,251
250,27.0,0.000395342,261
260,34.0,0.000407772,271
270,37.0,0.000420004,281
280,37.0,0.000433581,291
290,37.0,0.000445638,301
300,37.0,0.000458484000001,311
310,37.0,0.000471874,321
320,38.0,0.000483994000001,331
330,38.0,0.000495692000001,341
340,38.0,0.000507518,351
350,38.0,0.000520343,361
360,38.0,0.000531983000001,371
370,38.0,0.000545155000001,381
380,38.0,0.000557347000001,391
390,38.0,0.000568956000001,401
400,38.0,0.000600856000001,411
410,38.0,0.000620289,421
420,38.0,0.000635029,431
430,38.0,0.000649657,441
440,38.0,0.000662534,451
450,38.0,0.000674435,461
460,39.0,0.000691873,471
470,39.0,0.000707593,481
480,40.0,0.000719833,491
490,42.0,0.000732269,501
500,42.0,0.000744323,511
510,42.0,0.000756326,521
520,42.0,0.000769304,531
530,42.0,0.000781901,541
540,42.0,0.000798421,551
550,42.0,0.000816651000001,561
560,42.0,0.000834443,571
570,42.0,0.000854623,581
580,43.0,0.000871725000001,591
590,43.0,0.000890744,601
600,43.0,0.000911191,611
610,43.0,0.000930271,621
620,44.0,0.000950817,631
630,46.0,0.000966289,641
640,46.0,0.000978575,651
650,46.0,0.000998935,661
660,46.0,0.001011994,671
670,47.0,0.001023881,681
680,47.0,0.001036261,691
690,48.0,0.001135211,701
700,48.0,0.001151136,711
710,48.0,0.001164013,721
720,48.0,0.001178756,731
730,48.0,0.001191712,741
740,48.0,0.001203967,751
750,48.0,0.001216248,761
760,48.0,0.001228237,771
770,48.0,0.001239927,781
780,48.0,0.001262304,791
790,48.0,0.001281654,801
800,48.0,0.00130323,811
810,48.0,0.001321125,821
820,48.0,0.001343005,831
830,48.0,0.00135995,841
840,48.0,0.00138124,851
850,48.0,0.001395457,861
860,48.0,0.001408047,871
870,48.0,0.001420765,881
880,48.0,0.001433507,891
890,48.0,0.001445168,901
900,48.0,0.001457285,911
910,48.0,0.001469501,921
920,48.0,0.001482628,931
930,48.0,0.001496563,941
940,48.0,0.001508819,951
950,48.0,0.00152067,961
960,48.0,0.001532511,971
970,48.0,0.001544708,981
980,48.0,0.001556998,991
990,48.0,0.001568355,1001
1000,48.0,0.001580558,1011
1010,48.0,0.001591955,1021
1020,48.0,0.001603458,1031
1030,48.0,0.001615047,1041
1040,48.0,0.001626433,1051
1050,48.0,0.001638758,1061
1060,49.0,0.001650686,1071
1070,49.0,0.001663435,1081
1080,49.0,0.001675585,1091
1090,49.0,0.001688755,1101
1100,49.0,0.001700633,1111
1110,49.0,0.001714556,1121
1120,50.0,0.001726139,1131
1130,51.0,0.001740178,1141
1140,51.0,0.001777027,1151
1150,51.0,0.001791427,1161
1160,51.0,0.001804603,1171
1170,51.0,0.00182371,1181
1180,51.0,0.001836399,1191
1190,51.0,0.001848849,1201
1200,51.0,0.00186853,1211
1210,51.0,0.001880829,1221
1220,55.0,0.001893199,1231
1230,55.0,0.001916823,1241
1240,55.0,0.001933773,1251
1250,55.0,0.0019458,1261
1260,55.0,0.001958187,1271
1270,55.0,0.001970534,1281
1280,55.0,0.001986882,1291
1290,56.0,0.002005025,1301
1300,56.0,0.002017909,1311
1310,56.0,0.002030153,1321
1320,56.0,0.002041732,1331
1330,56.0,0.002056066,1341
1340,56.0,0.002067638,1351
1350,56.0,0.002080528,1361
1360,57.0,0.002092224,1371
1370,58.0,0.002105851,1381
1380,58.0,0.002117342,1391
1390,58.0,0.002128954,1401
1400,58.0,0.002140961,1411
1410,59.0,0.002152792,1421
1420,59.0,0.002164422,1431
1430,59.0,0.002176189,1441
1440,66.0,0.00218851,1451
1450,66.0,0.002200137,1461
1460,66.0,0.002212249,1471
1470,66.0,0.002225244,1481
1480,66.0,0.002237817,1491
1490,66.0,0.002256519,1501
1500,67.0,0.002269268,1511
1510,67.0,0.002280947,1521
1520,67.0,0.00229282,1531
1530,68.0,0.002304767,1541
1540,68.0,0.002316626,1551
1550,69.0,0.002330045,1561
1560,69.0,0.002344164,1571
1570,69.0,0.00235538,1581
1580,69.0,0.002366763,1591
1590,69.0,0.002378401,1601
1600,70.0,0.002389823,1611
1610,70.0,0.002401012,1621
1620,70.0,0.002412062,1631
1630,70.0,0.002423008,1641
1640,70.0,0.002434595,1651
1650,70.0,0.002447419,1661
1660,70.0,0.002459798,1671
1670,70.0,0.002471399,1681
1680,71.0,0.002483556,1691
1690,71.0,0.002496859,1701
1700,71.0,0.002508025,1711
1710,71.0,0.002526922,1721
1720,71.0,0.002538431,1731
1730,71.0,0.002549996,1741
1740,71.0,0.002561338,1751
1750,71.0,0.002576814,1761
1760,71.0,0.002588734,1771
1770,71.0,0.002600072,1781
1780,71.0,0.002611032,1791
1790,71.0,0.00262199,1801
1800,71.0,0.002634141,1811
1810,71.0,0.002645956,1821
1820,71.0,0.00265932,1831
1830,71.0,0.002670837,1841
1840,71.0,0.002682274,1851
1850,71.0,0.002695162,1861
1860,72.0,0.00270681,1871
1870,72.0,0.002720505,1881
1880,72.0,0.00273259,1891
1890,72.0,0.002744155,1901
1900,73.0,0.002780751,1911
1910,74.0,0.002795633,1921
1920,74.0,0.00280751,1931
1930,74.0,0.002819667,1941
1940,74.0,0.002831572,1951
1950,76.0,0.002847053,1961
1960,77.0,0.002858525,1971
1970,77.0,0.002870234,1981
1980,79.0,0.002882157,1991
1990,79.0,0.002893834,2001
2000,80.0,0.002905629,2011
2010,80.0,0.002916866,2021
2020,80.0,0.00292864,2031
2030,80.0,0.002940044,2041
2040,80.0,0.00295173,2051
2050,80.0,0.002964093,2061
2060,80.0,0.002974977,2071
2070,80.0,0.002986202,2081
2080,80.0,0.002998047,2091
2090,80.0,0.00300961,2101
2100,80.0,0.00302111,2111
2110,80.0,0.003032795,2121
2120,80.0,0.003043711,2131
2130,80.0,0.003054969,2141
2140,80.0,0.00306863,2151
2150,80.0,0.003082058,2161
2160,80.0,0.00309891,2171
2170,80.0,0.003111304,2181
2180,80.0,0.003123006,2191
2190,80.0,0.003135141,2201
2200,80.0,0.003146415,2211
2210,80.0,0.003158307,2221
2220,80.0,0.003169835,2231
2230,80.0,0.003180913,2241
2240,80.0,0.00319222,2251
2250,80.0,0.003203474,2261
2260,80.0,0.003218856,2271
2270,80.0,0.003237008,2281
2280,80.0,0.003248198,2291
2290,81.0,0.003280138,2301
2300,81.0,0.003306586,2311
2310,81.0,0.003318665,2321
2320,81.0,0.003330519,2331
2330,82.0,0.003342878,2341
2340,82.0,0.003354858,2351
2350,82.0,0.003369809,2361
2360,82.0,0.003380838,2371
2370,83.0,0.00339292,2381
2380,83.0,0.003403825,2391
2390,83.0,0.003414924,2401
2400,83.0,0.003426252,2411
2410,83.0,0.00343797,2421
2420,83.0,0.003448833,2431
2430,85.0,0.003460038,2441
2440,85.0,0.003471181,2451
2450,85.0,0.003481797,2461
2460,85.0,0.003492914,2471
2470,85.0,0.003503564,2481
2480,85.0,0.003515899,2491
2490,85.0,0.003526179,2501
2500,85.0,0.003536861,2511
2510,85.0,0.003547775,2521
2520,85.0,0.003558403,2531
2530,85.0,0.003569311,2541
2540,85.0,0.003579925,2551
2550,85.0,0.003590776,2561
2560,85.0,0.00360156,2571
2570,85.0,0.003613215,2581
2580,85.0,0.003623635,2591
2590,85.0,0.003634369,2601
2600,85.0,0.003644724,2611
2610,85.0,0.00365734,2621
2620,86.0,0.003669689,2631
2630,86.0,0.00368129,2641
2640,86.0,0.003693203,2651
2650,86.0,0.00370447,2661
2660,89.0,0.011804176,2671
2670,89.0,0.011818654,2681
2680,89.0,0.011830246,2691
2690,89.0,0.011842083,2701
2700,89.0,0.011856235,2711
2710,89.0,0.011867206,2721
2720,89.0,0.011878566,2731
2730,89.0,0.011889601,2741
2740,89.0,0.011902804,2751
2750,89.0,0.011914098,2761
2760,89.0,0.011925405,2771
2770,89.0,0.011936866,2781
2780,89.0,0.011948007,2791
2790,89.0,0.01195931,2801
2800,89.0,0.0119709,2811
2810,89.0,0.011982202,2821
2820,89.0,0.012000722,2831
2830,89.0,0.01201378,2841
2840,89.0,0.012031656,2851
2850,89.0,0.012044777,2861
2860,89.0,0.012056372,2871
2870,89.0,0.012096629,2881
2880,89.0,0.012110046,2891
2890,89.0,0.012128123,2901
2900,89.0,0.012140571,2911
2910,89.0,0.012152109,2921
2920,89.0,0.012163768,2931
2930,89.0,0.01217534,2941
2940,89.0,0.012205775,2951
2950,89.0,0.012218414,2961
2960,89.0,0.012230296,2971
2970,89.0,0.012244652,2981
2980,89.0,0.012259289,2991
2990,89.0,0.012270734,3001
3000,90.0,0.012283936,3011
3010,90.0,0.012295016,3021
3020,90.0,0.012306709,3031
3030,90.0,0.012318591,3041
3040,90.0,0.012330338,3051
3050,90.0,0.012341777,3061
3060,90.0,0.01235553,3071
3070,90.0,0.012367291,3081
3080,90.0,0.012378803,3091
3090,90.0,0.012397513,3101
3100,90.0,0.012409933,3111
3110,90.0,0.012420821,3121
3120,90.0,0.012439151,3131
3130,90.0,0.012454325,3141
3140,90.0,0.01247182,3151
3150,90.0,0.012483292,3161
3160,90.0,0.012496099,3171
3170,90.0,0.012507922,3181
3180,90.0,0.012520893,3191
3190,90.0,0.012534157,3201
3200,90.0,0.012545442,3211
3210,90.0,0.012563203,3221
3220,91.0,0.012574313,3231
3230,91.0,0.012585315,3241
3240,91.0,0.012596934,3251
3250,93.0,0.012608385,3261
3260,93.0,0.012633976,3271
3270,93.0,0.012645612,3281
3280,93.0,0.012656849,3291
3290,93.0,0.012667874,3301
3300,93.0,0.012678525,3311
3310,93.0,0.012711899,3321
3320,93.0,0.012725069,3331
3330,93.0,0.012736627,3341
3340,93.0,0.01274784,3351
3350,93.0,0.012760092,3361
3360,93.0,0.012771529,3371
3370,93.0,0.012782471,3381
3380,93.0,0.01279697,3391
3390,93.0,0.012812498,3401
3400,93.0,0.012834429,3411
3410,93.0,0.012846018,3421
3420,93.0,0.012857208,3431
3430,93.0,0.012868092,3441
3440,93.0,0.012878925,3451
3450,93.0,0.012890331,3461
3460,93.0,0.012902641,3471
3470,93.0,0.012913969,3481
3480,93.0,0.012924784,3491
3490,93.0,0.012935934,3501
3500,93.0,0.01294639,3511
3510,93.0,0.012959184,3521
3520,93.0,0.012970471,3531
3530,93.0,0.012981536,3541
3540,93.0,0.012991968,3551
3550,93.0,0.013004217,3561
3560,93.0,0.013015027,3571
3570,93.0,0.013026139,3581
3580,93.0,0.013036627,3591
3590,93.0,0.01304778,3601
3600,93.0,0.013058466,3611
3610,93.0,0.013069209,3621
3620,93.0,0.013079925,3631
3630,93.0,0.013093107,3641
3640,93.0,0.013105713,3651
3650,93.0,0.01311675,3661
3660,93.0,0.013128258,3671
3670,93.0,0.013152529,3681
3680,93.0,0.013163212,3691
3690,94.0,0.013174689,3701
3700,94.0,0.01319013,3711
3710,94.0,0.013201383,3721
3720,94.0,0.013243507,3731
3730,94.0,0.013256758,3741
3740,94.0,0.013269132,3751
3750,94.0,0.013280515,3761
3760,94.0,0.01329232,3771
3770,94.0,0.013308825,3781
3780,94.0,0.013319929,3791
3790,94.0,0.01333711,3801
3800,94.0,0.013348812,3811
3810,94.0,0.013361318,3821
3820,94.0,0.013372066,3831
3830,94.0,0.013383014,3841
3840,95.0,0.013394288,3851
3850,95.0,0.013405306,3861
3860,95.0,0.01341648,3871
3870,95.0,0.013428138,3881
3880,95.0,0.013459105,3891
3890,96.0,0.013474147,3901
3900,96.0,0.01349074,3911
3910,96.0,0.013502448,3921
3920,98.0,0.013513568,3931
3930,98.0,0.013525892,3941
3940,98.0,0.013536813,3951
3950,98.0,0.013547878,3961
3960,98.0,0.013566384,3971
3970,98.0,0.013579528,3981
3980,98.0,0.0135926,3991
3990,98.0,0.013604081,4001
4000,98.0,0.013615197,4011
4010,99.0,0.013647575,4021
4020,99.0,0.013660713,4031
4030,99.0,0.013674184,4041
4040,99.0,0.013685765,4051
4050,99.0,0.013697404,4061
4060,99.0,0.013709792,4071
4070,99.0,0.01372265,4081
4080,99.0,0.01373413,4091
4090,99.0,0.013748807,4101
4100,99.0,0.013760064,4111
4110,99.0,0.013770551,4121
4120,99.0,0.013781393,4131
4130,99.0,0.01379385,4141
4140,99.0,0.013804508,4151
4150,99.0,0.013815451,4161
4160,99.0,0.013826918,4171
4170,99.0,0.013838089,4181
4180,99.0,0.013849497,4191
4190,99.0,0.013861365,4201
4200,99.0,0.013871976,4211
4210,99.0,0.01388343,4221
4220,99.0,0.013894199,4231
4230,99.0,0.013905226,4241
4240,99.0,0.013915954,4251
4250,99.0,0.013927028,4261
4260,99.0,0.013937514,4271
4270,99.0,0.013948914,4281
4280,99.0,0.013961916,4291
4290,99.0,0.013973013,4301
4300,99.0,0.013984253,4311
4310,99.0,0.013994544,4321
4320,99.0,0.014005393,4331
4330,99.0,0.014016435,4341
4340,99.0,0.014042971,4351
4350,99.0,0.014055932,4361
4360,99.0,0.014067511,4371
4370,99.0,0.014079077,4381
4380,99.0,0.014090208,4391
4390,99.0,0.014101689,4401
4400,99.0,0.014114606,4411
4410,99.0,0.014130438,4421
4420,99.0,0.014141989,4431
4430,99.0,0.014155275,4441
4440,99.0,0.014166585,4451
4450,99.0,0.014177619,4461
4460,99.0,0.01418934,4471
4470,99.0,0.014200508,4481
4480,99.0,0.014212159,4491
4490,99.0,0.014222726,4501
4500,99.0,0.014234012,4511
4510,99.0,0.014245156,4521
4520,99.0,0.014256596,4531
4530,99.0,0.014267598,4541
4540,99.0,0.014278824,4551
4550,99.0,0.014290182,4561
4560,99.0,0.01430132,4571
4570,99.0,0.014312851,4581
4580,99.0,0.014323756,4591
4590,99.0,0.014335658,4601
4600,99.0,0.014348373,4611
4610,99.0,0.014363359,4621
4620,99.0,0.014374928,4631
4630,99.0,0.014412834,4641
4640,99.0,0.014425732,4651
4650,99.0,0.014437581,4661
4660,99.0,0.014448572,4671
4670,99.0,0.014459972,4681
4680,99.0,0.01447242,4691
4690,99.0,0.014483743,4701
4700,99.0,0.014494901,4711
4710,99.0,0.014506612,4721
4720,99.0,0.014517732,4731
4730,99.0,0.01452925,4741
4740,99.0,0.014540554,4751
4750,99.0,0.014553535,4761
4760,99.0,0.014564479,4771
4770,99.0,0.014575096,4781
4780,99.0,0.014585829,4791
4790,99.0,0.014599024,4801
4800,99.0,0.01461079,4811
4810,99.0,0.014623628,4821
4820,99.0,0.014634647,4831
4830,99.0,0.014644748,4841
4840,99.0,0.014655819,4851
4850,99.0,0.014666603,4861
4860,99.0,0.01467792,4871
4870,99.0,0.014688699,4881
4880,99.0,0.01469989,4891
4890,99.0,0.014716833,4901
4900,99.0,0.014730981,4911
4910,99.0,0.01474191,4921
4920,99.0,0.014754665,4931
4930,99.0,0.014765753,4941
4940,99.0,0.014785124,4951
4950,99.0,0.014797287,4961
4960,99.0,0.014808186,4971
4970,99.0,0.014819895,4981
4980,99.0,0.014830846,4991
4990,99.0,0.014842716,5001
5000,99.0,0.014853803,5011
