iterations,fitness,time,fevals
0,21.0,0.005122289,678
10,23.0,0.006029272,1244
20,26.0,0.012278776,1833
30,23.0,0.013083806,2415
40,23.0,0.01385492,2989
50,23.0,0.014579274,3565
60,27.0,0.019381966,4139
70,26.0,0.020101647,4706
80,28.0,0.020810608,5286
90,29.0,0.021496527,5858
100,28.0,0.023513542,6434
110,30.0,0.024440979,7007
120,33.0,0.025413731,7595
130,35.0,0.030438149,8174
140,36.0,0.031147349,8752
150,35.0,0.031887741,9331
160,35.0,0.032601919,9893
170,36.0,0.03327828,10472
180,35.0,0.033974554,11050
190,34.0,0.040088127,11624
200,34.0,0.040764391,12184
210,35.0,0.041494529,12755
220,36.0,0.046364884,13331
230,37.0,0.047068368,13897
240,37.0,0.047744877,14475
250,38.0,0.04851511,15048
260,40.0,0.049182331,15619
270,40.0,0.054243283,16190
280,40.0,0.061002278,16771
290,39.0,0.061960676,17337
300,41.0,0.062919403,17909
310,38.0,0.063938652,18487
320,40.0,0.066386526,19068
330,38.0,0.067418751,19628
340,39.0,0.068488471,20226
350,40.0,0.069491596,20803
360,39.0,0.070558752,21377
370,42.0,0.071586277,21954
380,43.0,0.072660008,22545
390,41.0,0.073680978,23122
400,41.0,0.074696296,23693
410,44.0,0.079779741,24277
420,49.0,0.080804672,24857
430,49.0,0.081798344,25446
440,49.0,0.082798043,26022
450,49.0,0.085572904,26602
460,50.0,0.090718673,27175
470,50.0,0.091697111,27755
480,50.0,0.092679914,28311
490,51.0,0.097808825,28886
500,49.0,0.09881527,29472
510,51.0,0.099806364,30047
520,49.0,0.104025946,30612
530,49.0,0.105042646,31198
540,50.0,0.111557988,31764
550,50.0,0.112543983,32338
560,50.0,0.113498472,32928
570,52.0,0.120071332,33511
580,50.0,0.121045973,34094
590,48.0,0.126035932,34666
600,48.0,0.126918823,35254
610,49.0,0.127807115,35839
620,49.0,0.128717174,36434
630,50.0,0.131441602,37022
640,48.0,0.132379246,37599
650,49.0,0.13323156,38181
660,48.0,0.134071894,38769
670,49.0,0.142955599,39340
680,49.0,0.143716277,39900
690,49.0,0.14452078,40461
700,53.0,0.14542476,41027
710,48.0,0.152188016,41606
720,48.0,0.153050926,42187
730,48.0,0.157852216,42756
740,54.0,0.158489429,43319
750,49.0,0.159145077,43897
760,49.0,0.159804846,44477
770,48.0,0.160549614,45043
780,53.0,0.161260736,45631
790,51.0,0.161971178,46212
800,50.0,0.163912104,46813
810,52.0,0.164566874,47383
820,53.0,0.165236311,47963
830,53.0,0.165907562,48551
840,55.0,0.166573449,49128
850,55.0,0.167276248,49707
860,57.0,0.172075349,50283
870,56.0,0.172767681,50857
880,57.0,0.173482106,51438
890,56.0,0.180681032,52030
900,57.0,0.181360405,52609
910,57.0,0.181999184,53184
920,58.0,0.186800768,53761
930,57.0,0.187455325,54343
940,58.0,0.188097131,54920
950,59.0,0.188741457,55492
960,58.0,0.189384613,56067
970,58.0,0.194205794,56636
980,58.0,0.19615101,57213
990,58.0,0.196804869,57782
1000,58.0,0.197542595,58380
1010,60.0,0.19827796,58968
1020,59.0,0.198921734,59553
1030,61.0,0.199603161,60131
1040,59.0,0.200264808,60711
1050,57.0,0.205013723,61282
1060,57.0,0.208621269,61855
1070,57.0,0.209325797,62431
1080,57.0,0.209972648,63005
1090,56.0,0.210667364,63575
1100,54.0,0.211391931,64145
1110,55.0,0.220258295,64719
1120,54.0,0.220907907,65297
1130,55.0,0.221552799,65891
1140,55.0,0.222210974,66481
1150,55.0,0.227928587,67063
1160,56.0,0.228711017,67631
1170,56.0,0.229464861,68211
1180,57.0,0.230172858,68792
1190,55.0,0.234934062,69357
1200,56.0,0.235604385,69932
1210,56.0,0.236311851,70501
1220,56.0,0.237065179,71075
1230,58.0,0.241968892,71656
1240,58.0,0.243988641,72239
1250,57.0,0.24469152,72810
1260,56.0,0.245483232,73391
1270,57.0,0.246179282,73982
1280,58.0,0.246866619,74562
1290,59.0,0.247521773,75135
1300,59.0,0.248163849,75711
1310,62.0,0.252976135,76279
1320,61.0,0.253641215,76865
1330,60.0,0.258702936,77453
1340,60.0,0.259351216,78037
1350,60.0,0.264190096,78618
1360,60.0,0.264880924,79201
1370,60.0,0.265565253,79779
1380,60.0,0.266241476,80350
1390,61.0,0.266975385,80922
1400,62.0,0.271759817,81487
1410,61.0,0.273742345,82046
1420,60.0,0.274501086,82634
